"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
8429,5.112,546.2572,"no MS2: PS 3:0_16:4","PS",2.05167790477355
16863,1.052,1083.08435,"Unknown","null",2.04979930332352
9926,1.331,630.11353,"Unknown","null",2.04917235378046
10994,7.194,685.43738,"no MS2: SM 32:7;2O","SM",2.04884749432229
14187,8.045,850.22089,"Unknown","null",2.04454933271437
3224,5.645,269.08887,"low score: Inosine","Purine nucleosides",2.04009170235955
14527,1.037,871.60571,"no MS2: TG O-16:4_16:4_22:6","EtherTG",2.03410091428497
15338,1.043,929.63721,"no MS2: SM 50:11;2O","SM",2.02922007315396
9592,6.354,610.71393,"Unknown","null",2.02812637290432
15751,1.236,967.64722,"no MS2: MGDG O-22:5_28:7","EtherMGDG",2.02613619423854
17537,1.342,1180.75073,"no MS2: GM3 15:1;2O/20:2","GM3",2.02456239334427
4132,1.176,317.0961,"Unknown","null",2.02409769812572
7034,5.091,470.81113,"Unknown","null",2.02263999701356
7706,4.315,504.34027,"no MS2: SL 10:0;O/16:2;O","SL",2.01816000805582
9717,1.331,618.39618,"Unknown","null",2.01728042320493
14843,1.017,892.62006,"no MS2: SHexCer 15:0;2O/26:2;O","SHexCer",2.01706828843771
15579,1.085,951.90173,"Unknown","null",2.01697492205261
8040,5.174,521.77521,"Unknown","null",2.01663624144084
9307,1.132,594.91583,"Unknown","null",2.01486727630141
15544,6.352,948.55804,"no MS2: PI 42:10","PI",2.01474001150984
9282,4.817,593.32452,"Unknown","null",2.01170031322756
2896,1.116,252.02946,"Unknown","null",2.01112091843969
17503,1.314,1174.78345,"no MS2: HBMP 20:2_22:6_22:6","HBMP",2.01087245544095
15891,7.095,980.32031,"Unknown","null",2.01034169665273
16886,1.213,1085.73938,"no MS2: DGDG O-18:0_28:6","EtherDGDG",2.00914424214493
17380,1.091,1156.45752,"Unknown","null",2.00858494366452
7818,3.932,510.26266,"no MS2: LPC 16:4","LPC",2.00820723111092
4053,5.642,313.12225,"Unknown","null",2.00804031881543
9140,1.34,586.27258,"no MS2: PS 20:2","PS",2.00535817272214
12806,0.967,777.57458,"no MS2: ST 24:1;O4;G/22:6","GDCAE",2.00402952686026
17066,1.344,1109.50061,"Unknown","null",2.00263177471327
15840,1.23,975.67535,"no MS2: SHexCer 20:2;2O/26:2;O","SHexCer",2.00211925515816
663,1.585,137.04564,"Unknown","null",2.00178567139295
10870,6.351,679.44012,"Unknown","null",2.00055844110396
4309,1.752,327.20172,"Unknown","null",2.00052397035038
9804,5.951,623.3382,"Unknown","null",2.00019868705027
17269,1.34,1138.51855,"Unknown","null",1.99876366221156
7142,1.391,476.30692,"low score: SL 12:1;O/12:1;O","SL",1.99720352777166
3772,3.126,300.21436,"no MS2: CAR 9:1","CAR",1.99677590346124
9668,0.996,615.7099,"Unknown","null",1.99407622248464
7347,1.1,489.17758,"Unknown","null",1.99400132882453
12581,1.341,765.84924,"Unknown","null",1.99304689581212
3717,6.837,297.08453,"Unknown","null",1.99284913595108
14288,1.337,856.41467,"Unknown","null",1.99195379738517
13449,1.341,811.71643,"no MS2: TG O-8:0_18:0_22:2","EtherTG",1.99179472425353
4685,1.373,349.18347,"Unknown","null",1.99159414625938
4377,0.987,332.07071,"Piroxicam","Benzothiazines",1.99015258143333
12446,1.233,758.5224,"no MS2: DGGA 12:0_20:2","DGGA",1.9895331505592
9627,6.366,613.05725,"Unknown","null",1.98827477941636
15672,9.09,960.35553,"Unknown","null",1.98682823994284
14898,1.173,896.61304,"no MS2: PC 43:7","PC",1.98663039503123
5184,1.22,373.46686,"Unknown","null",1.9858808069916
14584,1.329,875.43951,"Unknown","null",1.98361760438698
15237,2.606,921.61353,"Unknown","null",1.98349421540107
6219,5.543,427.81375,"Unknown","null",1.98269496291623
4617,1.364,344.41519,"Unknown","null",1.97932395897253
17079,1.344,1110.98938,"no MS2: PC 15:0_44:1","PC",1.97793104746482
6864,6.356,460.76877,"Unknown","null",1.97749260761764
11683,7.546,717.54242,"no MS2: TG O-8:0_16:2_18:5","EtherTG",1.97652709472262
12617,1.281,767.56433,"no MS2: ST 24:1;O4;T/17:1","TDCAE",1.97606432715488
10983,9.102,685.42719,"no MS2: SM 32:7;2O","SM",1.97089538570287
3443,7.653,280.13629,"Unknown","null",1.97080825569106
3564,7.942,287.8894,"Unknown","null",1.97010638502151
16363,1.336,1028.67212,"no MS2: ADGGA 18:5_16:4_18:5","ADGGA",1.96796872356822
13781,1.336,828.55133,"no MS2: Hex2Cer 16:0;2O/16:4","Hex2Cer",1.96795547008044
17323,1.117,1146.77588,"no MS2: HBMP 18:2_22:6_22:6","HBMP",1.96756232711584
16606,1.344,1051.49231,"Unknown","null",1.96701700017533
6559,6.353,444.79416,"Unknown","null",1.96668995701984
11446,1.343,707.1972,"Unknown","null",1.96566386349237
2340,8.062,218.10085,"Unknown","null",1.96233892126714
17540,1.113,1180.80591,"no MS2: DGDG O-26:5_28:7","EtherDGDG",1.96226415083303
5139,1.378,371.22824,"Unknown","null",1.96181414237109
955,2.161,146.08163,"no MS2: 4-Acetamidobutyric acid","Gamma amino acids and derivatives",1.96081692648018
7674,5.03,502.32767,"no MS2: HexCer 12:2;2O/8:0","HexCer_NS",1.96066502923204
16263,1.353,1017.92267,"Unknown","null",1.95862980497709
14661,1.1,879.45221,"Unknown","null",1.95721269807932
17053,1.36,1107.77966,"no MS2: PI 52:3","PI",1.95658250514376
8470,0.983,548.43817,"no MS2: SL 10:0;O/20:0","SL",1.95652727769453
16613,1.349,1052.09766,"Unknown","null",1.95467845780318
8124,6.356,526.75885,"Unknown","null",1.95366518659963
6301,7.07,431.12549,"Unknown","null",1.9532913538043
9263,1.332,592.13751,"Unknown","null",1.95144204428657
16207,1.343,1011.72009,"no MS2: SM 56:12;2O","SM",1.95144055067599
16720,1.341,1064.31897,"Unknown","null",1.94977703664398
3566,9.075,287.89047,"Unknown","null",1.94949827148111
17016,1.118,1102.74878,"no MS2: Hex3Cer 16:0;2O/24:4","Hex3Cer",1.94854143980255
17121,7.099,1116.30396,"Unknown","null",1.94434798630268
11836,1.344,723.92218,"Unknown","null",1.94115355212537
2486,1.992,229.06982,"no MS2: 3-Deoxyuridine","NA",1.93881063632769
16281,1.252,1019.71649,"no MS2: TG 16:4_16:4_32:9","TG",1.93829465450826
6344,1.375,432.48999,"Unknown","null",1.93813806039282
14880,1.311,895.10229,"Unknown","null",1.93499836829604
2487,1.618,229.06987,"no MS2: Resveratrol","Stilbenes",1.93315171950028
13190,1.336,798.14276,"Unknown","null",1.93298514168366
10773,6.315,674.71265,"Unknown","null",1.93131088045526
7001,5.179,468.81525,"Unknown","null",1.92986546918655
15420,1.212,937.4054,"Unknown","null",1.92864233432966
17150,1.122,1120.76343,"no MS2: HBMP 16:1_22:6_22:6","HBMP",1.92749490874463
3950,5.856,306.89175,"Unknown","null",1.92738942962134
6969,5.238,466.81741,"Unknown","null",1.92631231637571
13344,1.356,805.83514,"Unknown","null",1.9255297492908
13210,7.552,799.17828,"Unknown","null",1.92490239422533
4433,1.06,335.21954,"Unknown","null",1.92090196607764
17401,1.229,1158.78455,"no MS2: PE 66:16","PE",1.9187480044171
12882,7.103,781.87561,"Unknown","null",1.91582688216939
7416,9.231,492.8161,"Unknown","null",1.91545769806674
11841,9.932,724.44348,"no MS2: PI-Cer 29:2;3O","PI_Cer",1.9152146640318
16315,1.339,1022.73712,"no MS2: HBMP 12:0_18:0_22:6","HBMP",1.91343817894238
16832,1.19,1078.23682,"Unknown","null",1.9124058809435
3632,6.355,290.84756,"Unknown","null",1.91226103157217
1203,4.331,159.02794,"Unknown","null",1.91157188726585
7041,5.163,470.81238,"Unknown","null",1.91083914130405
3992,1.328,309.14474,"Unknown","null",1.9105274453491
12060,7.557,736.12268,"Unknown","null",1.91019140965263
16483,1.202,1040.48633,"Unknown","null",1.90889817438731
13411,1.131,809.56689,"no MS2: MGDG O-10:0_28:7","EtherMGDG",1.90722571477112
17476,0.993,1170.82898,"no MS2: ADGGA 22:6_18:1_22:6","ADGGA",1.90670288691431
12428,1.306,757.71649,"Unknown","null",1.90555903010187
9218,1.331,589.30261,"Unknown","null",1.90463064586382
8452,5.733,547.30408,"no MS2: ST 24:1;O4;G;S","BASulfate",1.90398012616455
16104,1.331,1001.66809,"no MS2: DGDG O-12:0_28:6","EtherDGDG",1.90267123343043
16123,1.346,1003.4801,"Unknown","null",1.90183862584948
7835,5.187,510.83762,"Unknown","null",1.90159624714224
12683,1.143,771.55298,"no MS2: TG 9:0_16:3_20:5","TG",1.90099074655725
13074,1.091,791.35217,"Unknown","null",1.90018936670853
13373,1.142,807.22339,"Unknown","null",1.90003558669483
8332,1.335,539.11633,"Unknown","null",1.89643830516522
6205,9.096,427.15918,"Unknown","null",1.89629977836554
8296,1.356,537.14252,"Unknown","null",1.89607026526021
12638,1.233,769.12024,"Unknown","null",1.89542331659961
4933,6.331,360.9678,"Unknown","null",1.894915179094
15241,1.347,921.81165,"no MS2: TG O-12:0_22:0_22:3","EtherTG",1.89340171402358
7325,3.878,488.19009,"Unknown","null",1.8930404637771
3452,7.095,280.95984,"Unknown","null",1.8928407098649
312,4.182,116.10582,"Unknown","null",1.89254972053802
5742,5.099,404.81638,"Unknown","null",1.89187328317745
17133,1.109,1118.10681,"Unknown","null",1.88789041596851
16464,0.973,1038.74353,"no MS2: DGDG O-15:0_28:6","EtherDGDG",1.88761752672004
2099,1.995,207.08669,"low score: Diphenylcyclopropenone","Benzene and substituted derivatives",1.88719719363956
7851,0.994,511.42438,"Unknown","null",1.88446434122862
12004,1.347,732.47406,"no MS2: BMP 6:0_26:4","BMP",1.88442682877802
12449,3.293,758.56976,"no MS2: PC 8:0_26:2","PC",1.8842921861897
4178,1.111,319.25433,"Unknown","null",1.88386370433932
16670,1.35,1058.51025,"Unknown","null",1.8823928759161
9111,1.208,584.43524,"no MS2: SL 11:0;O/22:3","SL",1.88181220393561
7925,1.692,515.18207,"Unknown","null",1.88151707663554
15475,1.337,942.39575,"Unknown","null",1.88060273383812
16121,1.328,1003.33508,"Unknown","null",1.88059162136301
16450,1.336,1037.20349,"Unknown","null",1.8776456220711
17470,1.343,1169.25525,"Unknown","null",1.87723653438079
8742,1.571,565.19513,"Unknown","null",1.87626175913734
14537,1.051,872.10938,"Unknown","null",1.87519795125703
7612,7.073,499.12912,"Unknown","null",1.8740121500797
9642,4.755,614.18011,"Unknown","null",1.87103998207339
9244,4.803,591.31769,"Unknown","null",1.87022254987401
17112,6.361,1114.48401,"Unknown","null",1.8678252348554
16331,1.097,1024.95215,"no MS2: HexCer 13:0;2O/44:0","HexCer_NDS",1.86518684743929
16893,1.209,1086.73352,"no MS2: ADGGA 22:6_16:2_18:5","ADGGA",1.86514716283198
10058,1.34,637.23181,"Unknown","null",1.86189256970561
16413,1.34,1033.45032,"Unknown","null",1.8603710091907
16816,1.344,1076.49573,"Unknown","null",1.86001396299237
7798,1.219,509.32303,"Unknown","null",1.85931090018331
8003,1.396,520.33368,"no MS2: PC O-18:2","EtherPC",1.85928846119478
6196,1.879,426.35681,"low score: CAR 18:1","CAR",1.85778885892812
16514,1.356,1043.45251,"Unknown","null",1.85558483632386
11843,1.333,724.4826,"no MS2: PC 30:2","PC",1.85482124774871
16623,0.996,1053.22571,"Unknown","null",1.85363047579427
4830,1.188,356.02704,"Unknown","null",1.85257541215006
16797,1.336,1074.66528,"no MS2: GM3 14:0;2O/13:0","GM3",1.85222181846792
8294,1.328,537.11823,"Unknown","null",1.85220798766017
17572,1.345,1186.30457,"Unknown","null",1.85219597787742
13269,1.345,802.21332,"Unknown","null",1.85028965748578
10146,1.334,642.15131,"Unknown","null",1.84925419059517
758,7.285,139.98692,"Unknown","null",1.84828849729627
2176,6.354,208.88492,"Unknown","null",1.84815292788614
8165,1.023,529.35022,"no MS2: SM 20:1;2O","SM",1.84566859353967
6666,5.144,449.81622,"Unknown","null",1.84553086282893
16242,4.924,1015.66022,"no MS2: DGDG O-13:0_28:6","EtherDGDG",1.84377976813199
14044,1.338,842.77429,"no MS2: SL 25:0;O/26:0","SL",1.84355544116558
5047,5.288,366.15909,"Unknown","null",1.84345130069027
11825,1.337,723.29883,"no MS2: PI 25:6","PI",1.84312180974725
12097,1.34,738.09839,"Unknown","null",1.84271497102378
9631,1.338,613.2298,"Unknown","null",1.84225208367726
15662,1.219,959.38806,"Unknown","null",1.84127279318524
10865,6.425,679.34216,"no MS2: PI 21:0","PI",1.84063104896254
5997,1.383,415.25446,"Unknown","null",1.83990586131021
17656,0.831,1199.77039,"Unknown","null",1.83912697772419
17143,1.067,1119.7605,"no MS2: PI 53:4","PI",1.83829718053514
7901,9.06,513.81982,"Unknown","null",1.83818184639587
15811,1.341,973.47681,"Unknown","null",1.83778140041513
11693,1.346,717.63928,"no MS2: DG 41:0","DG",1.83757250279672
16467,1.102,1039.46106,"Unknown","null",1.83577979162853
70,4.315,94.03842,"Unknown","null",1.83576691837885
16093,1.341,1000.42517,"Unknown","null",1.83447730965371
11586,7.55,713.0932,"Unknown","null",1.83387928947221
16392,1.332,1031.38184,"Unknown","null",1.83367298887517
13653,1.325,822.047,"Unknown","null",1.83348957159632
6439,1.21,437.23788,"Unknown","null",1.83341201014534
17486,1.16,1172.13245,"Unknown","null",1.83327604211052
15015,1.341,904.00787,"Unknown","null",1.83299517615939
14003,1.338,841.53668,"no MS2: DGDG O-8:0_20:2","EtherDGDG",1.83270626025188
9239,7.551,591.10498,"Unknown","null",1.83248181714352
11945,1.149,729.50159,"no MS2: TG 8:0_16:3_18:5","TG",1.83158244295667
7504,8.598,494.81281,"Unknown","null",1.82924864693626
17084,1.063,1112.10181,"Unknown","null",1.8282794271257
8629,9.47,558.09821,"Unknown","null",1.82824615279676
6337,7.215,432.3114,"no MS2: CAR 19:5","CAR",1.82789632519845
17259,1.096,1137.11194,"no MS2: Cer 33:3;3O/42:2;(2OH)","Cer_AP",1.8266776240231
14360,1.184,861.24792,"Unknown","null",1.82551076799996
11978,1.219,731.33722,"Unknown","null",1.8230354249181
11165,1.332,693.86749,"Unknown","null",1.82095710061641
3873,7.655,303.88477,"Unknown","null",1.81889835592707
15502,1.098,944.64874,"no MS2: SHexCer 19:2;2O/26:2;O","SHexCer",1.81872981570251
17436,1.343,1164.54297,"Unknown","null",1.81859380868986
16629,1.084,1054.06067,"Unknown","null",1.81827203978686
12441,1.343,758.3031,"Unknown","null",1.81817879011673
14622,1.232,876.84308,"no MS2: Cer 14:0;3O/42:2;(2OH)","Cer_AP",1.81773214621715
12756,9.095,775.2829,"Unknown","null",1.81724134958142
8797,1.964,568.23987,"no MS2: PS 19:4","PS",1.81692610062075
8330,0.994,538.44525,"no MS2: Cer 12:1;3O/20:2;(2OH)","Cer_AP",1.8167059641761
15691,1.166,962.16107,"Unknown","null",1.8156874517537
11872,1.068,725.75397,"Unknown","null",1.81558370335759
8233,6.315,533.93909,"Unknown","null",1.81403644320872
8156,6.355,528.7572,"Unknown","null",1.81327279717592
15406,1.345,935.83093,"no MS2: TG 8:0_12:0_36:3","TG",1.81324228901991
13374,1.34,807.22382,"Unknown","null",1.81088380126772
7035,9.402,470.81155,"Unknown","null",1.81052559140224
12690,1.345,771.72601,"Unknown","null",1.8093201746801
2391,1.15,222.09161,"Unknown","null",1.80862644546536
11155,1.338,693.28351,"Unknown","null",1.80578061828689
12494,1.338,760.70135,"no MS2: SE 28:2/24:3","BRSE",1.80455209148756
7564,5.837,496.34109,"no MS2: PC O-16:0","EtherPC",1.80392688224882
17567,0.979,1184.83618,"no MS2: DGDG O-26:3_28:7","EtherDGDG",1.8038059611619
7362,6.616,490.1539,"Unknown","null",1.80263458364561
7143,1.895,476.30707,"low score: LPC O-16:3","EtherLPC",1.80143180395693
9787,6.418,622.15094,"Unknown","null",1.8014114538407
10916,1.339,681.78247,"Unknown","null",1.80121725784539
14647,6.356,878.57819,"no MS2: DGDG 4:0_26:2","DGDG",1.80114582212126
5421,1.801,388.25443,"Unknown","null",1.80075635252521
9267,4.905,592.32239,"no MS2: BMP 2:0_20:4","BMP",1.79912409752489
5174,9.1,373.11679,"Unknown","null",1.79909002221727
7425,9.122,492.81775,"Unknown","null",1.79903804761553
13057,1.003,790.55328,"no MS2: PC 9:0_28:7","PC",1.79887022387669
5229,0.966,377.06958,"Unknown","null",1.79755850989048
10172,6.901,643.38153,"no MS2: MGDG O-22:6_4:0","EtherMGDG",1.79647072666842
12829,6.357,778.63953,"no MS2: ST 24:1;O4/26:5","DCAE",1.7957111087034
3568,5.636,288.12143,"Unknown","null",1.79467196401961
14560,1.072,873.93317,"Unknown","null",1.79406682508667
7559,5.59,496.33844,"no MS2: PC O-16:0","EtherPC",1.79285217986902
11641,1.347,715.33966,"no MS2: PI 24:3","PI",1.7928395211723
5913,4.6,413.13965,"Unknown","null",1.79237355595737
13284,1.336,803.02045,"Unknown","null",1.79215785379425
5015,4.893,364.25665,"Unknown","null",1.78925269178617
14747,1.157,885.26978,"Unknown","null",1.78919840691761
10252,1.34,647.26727,"no MS2: PI 19:2","PI",1.78778539554363
6320,1.85,432.28033,"low score: SL 12:2;O/10:0","SL",1.78714342101838
11580,6.366,712.65015,"no MS2: TG 8:0_8:0_24:0","TG",1.78405042279991
15896,1.336,980.62878,"no MS2: DGDG 16:1_22:6","DGDG",1.78377107876015
11599,1.131,713.68408,"Unknown","null",1.78264885386432
17340,1.342,1149.52148,"Unknown","null",1.7812935613514
16350,1.338,1026.45264,"Unknown","null",1.77960087402572
15342,1.347,930.02869,"Unknown","null",1.77841313426555
10212,4.899,645.18158,"Unknown","null",1.77831804920563
15414,1.026,936.64166,"no MS2: PC 46:8","PC",1.77799999799065
360,6.302,120.1927,"Unknown","null",1.77799143492817
314,5.274,116.10644,"Unknown","null",1.77790719347074
17658,1.071,1199.81982,"Unknown","null",1.77736456380884
6332,5.732,432.31027,"low score: CAR 19:5","CAR",1.77568892376376
6991,4.645,467.81,"Unknown","null",1.7753006625007
10754,1.356,673.76874,"Unknown","null",1.77521796288702
3090,1.081,262.06226,"Unknown","null",1.77521186427736
13118,1.338,793.33771,"Unknown","null",1.77447363004371
4605,1.755,344.22809,"Unknown","null",1.77291092385826
17186,1.069,1126.76294,"no MS2: DGDG O-22:4_28:7","EtherDGDG",1.77205235229341
17535,1.068,1180.47498,"Unknown","null",1.77164164824702
12329,1.331,751.32092,"Unknown","null",1.77095151911325
13441,0.995,811.43671,"no MS2: PI 31:4","PI",1.77069874287576
6044,2.553,418.0838,"Unknown","null",1.77003645657295
10781,1.34,675.35687,"no MS2: DGDG O-13:1_3:0","EtherDGDG",1.7694051174106
10317,5.962,651.1463,"Unknown","null",1.76935539582364
9502,1.123,605.41327,"no MS2: DG 34:7","DG",1.76899241230981
10681,7.138,670.31842,"Unknown","null",1.76789782764265
14738,1.129,884.60089,"no MS2: HBMP 12:0_12:0_18:5","HBMP",1.76736164210704
6435,6.357,437.20435,"Unknown","null",1.76666094844974
16544,7.104,1045.89038,"no MS2: SM 30:1;2O(FA 28:4)","ASM",1.76598111675858
4897,6.357,358.83374,"Unknown","null",1.7649313598294
15269,1.245,924.01471,"Unknown","null",1.76473837909695
16441,1.22,1036.58606,"Unknown","null",1.76415577177053
17545,1.344,1181.74329,"no MS2: DGDG O-26:7_28:7","EtherDGDG",1.76348000163961
7490,6.27,494.81146,"Unknown","null",1.76199944939405
8648,1.135,559.3924,"no MS2: SM 8:0;2O/16:3","SM",1.7611602569609
6915,5.918,464.19162,"Unknown","null",1.76088579119466
8227,0.979,533.45386,"no MS2: VAE 15:0","VAE",1.75997944069099
9192,9.233,587.74207,"Unknown","null",1.75992623574676
12877,1.072,781.53845,"no MS2: TG 8:0_16:4_22:6","TG",1.75908410654692
16551,1.352,1046.51208,"Unknown","null",1.75737123956327
15685,1.345,961.44226,"Unknown","null",1.75658204863424
9059,1.207,582.08972,"Unknown","null",1.75531765714655
7910,8.046,514.10834,"Unknown","null",1.75419159406603
7567,1.163,496.38315,"no MS2: Cer 14:3;2O/18:5","Cer_NS",1.75410723239884
9905,1,628.4278,"no MS2: BMP 2:0_22:0","BMP",1.75391319300253
9691,1.11,617.1925,"Unknown","null",1.75389164344733
9713,4.9,618.24567,"Unknown","null",1.75363188205443
4597,6.412,343.98981,"Unknown","null",1.75321946938985
1745,1.184,185.04643,"no MS2: Methylgallate","Galloyl esters",1.75317328919794
1208,7.073,159.09212,"Unknown","null",1.75179166785908
17433,0.991,1164.18396,"Unknown","null",1.75145110186193
17617,1.344,1193.56445,"Unknown","null",1.75135402766543
7043,6.268,470.81256,"Unknown","null",1.751313196521
9610,5.151,611.73871,"Unknown","null",1.75048722054651
9319,1.327,595.34772,"Unknown","null",1.75031192858279
10060,7.991,637.29626,"no MS2: PI 18:0","PI",1.74985005130337
16086,1.335,999.65961,"no MS2: PI 44:1","PI",1.74979144321998
7544,9.425,495.75909,"Unknown","null",1.74969151183566
12726,1.122,773.55383,"no MS2: MGDG O-9:0_26:4","EtherMGDG",1.74832902523363
17345,1.119,1149.78552,"Unknown","null",1.74730881493251
7049,8.647,470.81323,"Unknown","null",1.74728601954613
