"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
16250,1.323,1016.69763,"no MS2: PC 52:10","PC",1.34409450476844
13096,1.17,792.28888,"Unknown","null",1.3440329824939
7853,4.651,511.82452,"Unknown","null",1.34395489156712
16340,1.233,1025.6886,"no MS2: PI 46:2","PI",1.34370946099074
11199,1.23,696.07324,"Unknown","null",1.3432718305041
14052,1.332,843.57446,"no MS2: TG O-16:4_18:5_18:5","EtherTG",1.34266165990663
9546,1.522,608.38385,"no MS2: PE O-26:7_2:0","EtherPE",1.34248350174617
16838,1.342,1079.14807,"Unknown","null",1.34210577611229
16398,1.348,1032.29382,"Unknown","null",1.34194148762744
15785,1.344,971.26038,"Unknown","null",1.34193722067962
14478,1.34,868.78601,"no MS2: Cer 14:1;2O/42:5;2O","Cer_EOS",1.34188760476197
17196,1.345,1128.01282,"no MS2: TG 8:0_24:0_38:5","TG",1.34178724873466
4532,5.499,341.18088,"Unknown","null",1.34166268184031
14134,1.246,847.31995,"Unknown","null",1.34137325413899
17611,1.318,1192.4657,"Unknown","null",1.34124435959469
17276,1.331,1139.10083,"no MS2: Cer 33:2;3O/42:2;(2OH)","Cer_AP",1.34124248714566
6139,1.163,423.10403,"Unknown","null",1.3410144303644
16802,1.221,1075.05774,"no MS2: Cer 29:0;2O/44:6","Cer_NDS",1.34088566313334
15741,1.187,967.14972,"Unknown","null",1.34066754686609
14139,1.224,847.58325,"no MS2: SM 44:10;2O","SM",1.34053143278506
10640,1.125,667.63251,"Unknown","null",1.34001707923015
12097,1.34,738.09839,"Unknown","null",1.33973337424839
287,4.284,114.25725,"Unknown","null",1.3396348822553
5198,6.358,374.80963,"Unknown","null",1.33957508748347
16966,1.249,1095.47852,"Unknown","null",1.33928992294626
12979,1.336,787.13849,"Unknown","null",1.33901872088633
16546,1.218,1046.03833,"Unknown","null",1.33839501676933
15558,1.231,949.64764,"Unknown","null",1.33835967205726
9111,1.208,584.43524,"no MS2: SL 11:0;O/22:3","SL",1.33822335798017
15276,1.321,924.37244,"Unknown","null",1.33816858434636
10334,1.133,651.85706,"Unknown","null",1.33801818004751
17361,1.315,1153.10718,"no MS2: Cer 35:0;2O/44:9","Cer_NDS",1.33791025950281
11545,6.355,710.65045,"no MS2: Cer 9:0;2O/38:6","Cer_NDS",1.3378209082736
15321,1.106,928.31036,"Unknown","null",1.33725532638439
13142,1.341,795.13849,"Unknown","null",1.33698996475112
14406,1.071,864.35443,"Unknown","null",1.33624185057937
14096,1.322,845.5705,"no MS2: DGDG O-8:0_20:0","EtherDGDG",1.33620260003913
15083,1.347,909.02081,"Unknown","null",1.33615160195219
14550,1.164,872.8476,"no MS2: DG O-26:0_28:4","EtherDG",1.33609321468984
950,5.04,146.06029,"Unknown","null",1.33592785016014
6092,1.33,421.15158,"Unknown","null",1.33531904551837
17425,1.244,1163.11304,"no MS2: Cer 14:1;2O/63:5;2O","Cer_EOS",1.33518897947554
12844,1.118,779.73059,"no MS2: NAGly 20:0/26:1","NAGly",1.33506870835156
8002,1.456,520.33337,"no MS2: PC O-18:2","EtherPC",1.33501078373778
12547,1.341,763.34747,"Unknown","null",1.33425964812096
16737,1.341,1065.97046,"no MS2: SM 16:0;2O/44:2","SM",1.33383549563223
11150,1.215,693.07288,"Unknown","null",1.3337823462265
11024,1.155,686.72601,"Unknown","null",1.33353441862454
12281,1.121,748.2688,"Unknown","null",1.33348946235714
1760,5.469,186.11256,"Unknown","null",1.3334588936114
12243,1.336,746.30005,"Unknown","null",1.33281004777863
5713,3.83,402.96521,"Unknown","null",1.33266090473867
8874,4.674,571.85034,"Unknown","null",1.33212479634175
13155,1.336,795.94153,"Unknown","null",1.33174361213987
16152,1.133,1006.68622,"no MS2: DGDG O-13:1_28:7","EtherDGDG",1.33155526790095
342,6.624,118.79881,"Unknown","null",1.33147667583849
3533,3.899,286.20184,"low score: CAR 8:1","CAR",1.33115895759374
9539,7.56,607.85754,"Unknown","null",1.33096745091919
14632,1.337,877.586,"no MS2: SHexCer 13:2;2O/26:2;O","SHexCer",1.33048885966377
13262,1.339,801.74036,"Unknown","null",1.33037253301315
16455,0.982,1037.46704,"Unknown","null",1.330130423741
13988,1.274,840.31396,"Unknown","null",1.32947485836845
13675,0.98,823.43329,"no MS2: PI 32:5","PI",1.32939651318296
3311,1.081,273.33633,"Unknown","null",1.32922234637313
14674,1.32,880.09094,"Unknown","null",1.3290927981407
14212,1.329,851.17938,"Unknown","null",1.3289383699592
10444,1.214,658.2804,"Unknown","null",1.32842678859202
11564,1.169,711.65833,"no MS2: NAGly 15:0/26:0","NAGly",1.32831233923466
16096,1.126,1000.67932,"no MS2: PI 45:5","PI",1.3282001286103
16566,1.202,1047.70483,"no MS2: PI 48:5","PI",1.32813505011954
17366,1.256,1153.44312,"Unknown","null",1.32804651075364
15238,1.339,921.61804,"no MS2: SHexCer 16:1;2O/26:2;O","SHexCer",1.32779943347942
13078,1.098,791.54413,"no MS2: TG O-16:4_16:4_16:4","EtherTG",1.32773226276583
9157,1.049,587.07697,"Unknown","null",1.32723596153096
14366,1.143,861.59052,"no MS2: SM 45:10;2O","SM",1.32674764143318
11872,1.068,725.75397,"Unknown","null",1.32636449562113
11668,1.2,716.65387,"no MS2: DG O-15:0_28:5","EtherDG",1.32613404638454
13404,1.341,809.38354,"Unknown","null",1.32605583405098
15467,1.338,941.63202,"no MS2: MGDG O-20:4_28:7","EtherMGDG",1.32595800637009
70,4.315,94.03842,"Unknown","null",1.32544441584413
11800,1.21,722.29706,"Unknown","null",1.32498414443491
16597,1.171,1050.70862,"no MS2: DGDG 21:1_22:6","DGDG",1.32464841766888
5441,7.136,389.20279,"Unknown","null",1.32458618316828
10728,1.2,672.81024,"Unknown","null",1.32457798460607
10162,1.129,643.05145,"Unknown","null",1.3245416823232
16587,1.104,1049.72021,"no MS2: PI 48:4","PI",1.32448208535007
13658,1.341,822.36633,"Unknown","null",1.32398339529843
12322,1.105,750.72583,"no MS2: SE 28:2/23:1","BRSE",1.32359732600261
15863,1.135,977.66968,"no MS2: DGDG O-10:0_28:4","EtherDGDG",1.32316694726648
7852,4.871,511.82281,"Unknown","null",1.32301088982477
10182,1.18,643.6153,"Unknown","null",1.3228565090631
16637,1.341,1054.96387,"no MS2: TG 8:0_19:0_38:4","TG",1.32272130872519
7851,0.994,511.42438,"Unknown","null",1.32264269112104
12109,1.221,738.67065,"no MS2: Cer 9:0;2O/40:6","Cer_NDS",1.32262803916359
5359,7.547,385.05972,"Unknown","null",1.32257169539386
6356,4.831,433.81714,"Unknown","null",1.32212228158666
15401,1.24,935.43256,"Unknown","null",1.32211656645239
17116,1.33,1115.07642,"no MS2: TG 8:0_23:0_38:2","TG",1.32186574475735
14982,1.33,902.1142,"Unknown","null",1.32150135927575
12241,1.34,746.16974,"Unknown","null",1.32137303278657
16886,1.213,1085.73938,"no MS2: DGDG O-18:0_28:6","EtherDGDG",1.32071320780092
17458,1.232,1168.03064,"no MS2: TG 8:0_27:0_38:6","TG",1.32034704921794
16261,1.082,1017.70416,"no MS2: DGDG O-13:0_28:5","EtherDGDG",1.31902986402431
15964,1.136,987.01196,"no MS2: Cer 22:0;2O/44:1","Cer_NDS",1.31847396629817
3680,8.202,294.19308,"Unknown","null",1.31816083448136
13984,1.251,840.07422,"Unknown","null",1.31736817752602
11144,1.228,692.81268,"Unknown","null",1.31735221168494
16457,1.27,1037.69983,"no MS2: PI 47:3","PI",1.31709921736951
11567,1.223,711.82074,"Unknown","null",1.31686443823975
17466,1.341,1168.7793,"no MS2: PC 64:18","PC",1.31685826554498
3562,8.913,287.88882,"Unknown","null",1.31614028193397
13138,1.154,794.73633,"no MS2: Cer 9:0;2O/44:6","Cer_NDS",1.31613222781154
12039,1.33,734.17468,"Unknown","null",1.31587925110323
5459,2.177,391.05124,"Unknown","null",1.31459263985396
10384,1.104,655.06305,"Unknown","null",1.31346442028057
12400,1.339,756.17291,"Unknown","null",1.31334681343073
14927,1.133,898.61572,"no MS2: Hex2Cer 16:2;2O/21:2","Hex2Cer",1.31315067258094
17338,1.333,1149.09473,"no MS2: Cer 14:1;2O/62:5;2O","Cer_EOS",1.31312722021977
6045,6.47,418.13589,"Unknown","null",1.31299545873523
14792,1.26,888.79919,"no MS2: TG 8:0_9:0_36:3","TG",1.31288779256909
7091,6.737,473.22876,"Unknown","null",1.31279679025001
13938,1.338,836.96802,"Unknown","null",1.31279418061586
14336,1.34,859.38519,"Unknown","null",1.31241811512379
15920,1.347,982.4765,"Unknown","null",1.31208759539168
16671,1.33,1058.7085,"no MS2: ADGGA 22:6_16:3_16:4","ADGGA",1.31196393872086
10277,1.144,649.05371,"Unknown","null",1.31105095529652
14087,1.054,844.91504,"Unknown","null",1.31097887406775
12887,1.084,782.20715,"Unknown","null",1.31070699890783
14721,1.042,883.2674,"Unknown","null",1.31026158249242
10190,7.105,644.01672,"Unknown","null",1.31021325768062
9595,1.33,611.13464,"Unknown","null",1.3096771862346
15207,1.332,919.01031,"Unknown","null",1.30944903248017
11801,1.339,722.46881,"no MS2: SHexCer 14:0;2O/16:2","SHexCer",1.30939404519009
12194,1.077,743.54004,"no MS2: SL 18:2;O/26:7","SL",1.30892593026621
15724,1.345,965.44818,"Unknown","null",1.30888445502678
13073,9.093,791.33508,"Unknown","null",1.30885066154197
13419,1.334,810.15485,"Unknown","null",1.30797943311118
14762,1.039,886.11426,"Unknown","null",1.30783838518786
12972,1.241,786.73987,"no MS2: DG O-20:0_28:5","EtherDG",1.3076164953049
12768,1.338,775.85736,"Unknown","null",1.30760634823831
7142,1.391,476.30692,"low score: SL 12:1;O/12:1;O","SL",1.30719631353773
14399,1.028,863.60242,"no MS2: MGDG O-14:1_28:7","EtherMGDG",1.30695930599863
4378,2.166,332.1395,"Unknown","null",1.30593938391727
15766,1.341,968.89734,"no MS2: Cer 21:3;3O/42:2;(2OH)","Cer_AP",1.3050980346684
16479,1.156,1040.20422,"Unknown","null",1.30493487366497
7539,2.589,495.38641,"no MS2: SL 10:0;O/15:0","SL",1.30488116165759
1161,3.236,157.35759,"Unknown","null",1.30473286892095
9998,1.347,634.25903,"no MS2: PS 24:6","PS",1.3040353630095
11450,1.337,707.31744,"Unknown","null",1.30402151056132
13206,1.105,799.04926,"Unknown","null",1.30386824539761
17350,1.246,1150.77063,"no MS2: DGDG O-24:6_28:7","EtherDGDG",1.30376884736686
14745,1.175,885.216,"Unknown","null",1.30372601829054
15076,1.1,908.62134,"no MS2: AHexCer (O-16:5)16:1;2O/16:4;O","AHexCer",1.30347014245687
12524,1.098,762.32715,"Unknown","null",1.30322875546975
13565,6.391,817.64734,"no MS2: SL 23:0;O/26:7","SL",1.30321160831052
17521,1.327,1178.12512,"no MS2: TG 8:0_27:0_38:1","TG",1.30301748704937
4961,1.363,362.1142,"no MS2: BMP 2:0_3:0","BMP",1.30295067647262
6682,4.114,450.32269,"low score: SL 12:0;O/11:0","SL",1.30278063469476
16859,1.318,1081.99353,"no MS2: SM 17:0;2O/44:1","SM",1.30265725040104
17068,1.332,1109.74219,"no MS2: DGDG O-20:1_28:7","EtherDGDG",1.3020895496949
10513,1.344,661.30707,"no MS2: PI 20:2","PI",1.30198704959585
16944,1.303,1093.23267,"Unknown","null",1.30170539447579
12180,1.243,742.70972,"no MS2: Cer 9:0;2O/40:4","Cer_NDS",1.30130059537775
15948,1.346,985.46161,"Unknown","null",1.30110757290329
13044,1.242,789.72845,"Unknown","null",1.30083723794731
11419,1.341,705.36182,"no MS2: PI 23:1","PI",1.30065427669674
16216,1.354,1012.27557,"Unknown","null",1.30002104759483
17298,1.195,1142.77979,"no MS2: PC 62:17","PC",1.3000031957333
11386,7.564,704.09534,"Unknown","null",1.29949195225214
15475,1.337,942.39575,"Unknown","null",1.29947521960378
4030,7.55,312.01523,"Unknown","null",1.29923556798566
11394,1.341,704.3548,"no MS2: PS 29:6","PS",1.29912472704525
8321,5.671,538.28101,"no MS2: BMP 2:0_16:3","BMP",1.29882993589085
15199,1.338,918.22913,"Unknown","null",1.29814309560771
17574,1.23,1186.54846,"Unknown","null",1.29756615535886
15650,1.306,958.29889,"Unknown","null",1.29747507211455
8045,4.538,522.28595,"Unknown","null",1.29717556462677
13266,1.335,801.93573,"Unknown","null",1.29643402722148
13890,1.344,833.95746,"Unknown","null",1.29622351142605
15710,1.332,964.14874,"Unknown","null",1.29584170640712
14562,1.224,874.00421,"Unknown","null",1.29580766723452
4206,1.257,321.97971,"Unknown","null",1.29579238201529
8742,1.571,565.19513,"Unknown","null",1.2956824098749
15192,1.344,917.82336,"no MS2: SM 48:0;3O","SM",1.29528131373562
16680,1.335,1059.70923,"no MS2: DGDG O-16:0_28:5","EtherDGDG",1.29527376200849
11571,1.337,712.16351,"Unknown","null",1.29519288511771
16383,1.34,1030.68823,"no MS2: ADGGA 18:5_16:3_18:5","ADGGA",1.29502996343728
17398,1.329,1158.44092,"Unknown","null",1.29451626165152
14757,1.242,885.7998,"no MS2: NAOrn 26:3/25:0","NAOrn",1.29444862235381
9227,7.557,590.09155,"Unknown","null",1.29426526093658
17302,1.277,1143.10596,"no MS2: Cer 34:0;2O/44:7","Cer_NDS",1.2940764284902
15360,1.328,931.88098,"Unknown","null",1.29382363977748
16187,1.332,1010.578,"Unknown","null",1.2937858797531
10619,5.446,666.39209,"no MS2: SHexCer 14:1;2O/12:1","SHexCer",1.29335789369249
11134,1.345,692.22504,"Unknown","null",1.29311632573452
10032,7.118,635.94397,"Unknown","null",1.29296497782343
6161,5.647,424.15668,"Unknown","null",1.2929424708602
11524,1.178,709.82086,"Unknown","null",1.29292299666905
16818,1.338,1076.72302,"no MS2: Hex3Cer 16:0;2O/22:3","Hex3Cer",1.29238589186843
10147,0.968,642.15466,"Unknown","null",1.29230746633143
4685,1.373,349.18347,"Unknown","null",1.29216965898624
2621,8.043,234.12155,"Unknown","null",1.29204070239402
13589,1.336,819.1615,"Unknown","null",1.29175106788287
15525,1.339,946.87842,"no MS2: TG 8:0_11:0_38:2","TG",1.29172915919881
16296,1.13,1021.02441,"no MS2: Cer 24:0;3O/42:0;(2OH)","Cer_AP",1.29170009275694
17035,1.337,1105.68188,"Unknown","null",1.29140227217702
11673,1.307,716.88715,"Unknown","null",1.29138591703817
16847,1.223,1080.39612,"Unknown","null",1.29134121632084
6535,5.462,443.25024,"Unknown","null",1.29121990507263
7426,7.657,492.81812,"Unknown","null",1.29098384583486
16101,1.106,1001.01477,"Unknown","null",1.29095930835901
15684,1.077,961.32147,"Unknown","null",1.29035317900281
5770,2.428,406.2428,"low score: HexCer 9:1;2O/4:0","HexCer_NS",1.2899619574389
