"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
13535,1.268,816.15491,"Unknown","null",1.30791830140727
14372,1.175,861.78839,"no MS2: NAGly 26:0/26:2","NAGly",1.30756805966073
14951,1.231,900.21521,"Unknown","null",1.30674922322056
16567,1.149,1047.71863,"no MS2: MGDG O-28:7_28:7","EtherMGDG",1.30670044670735
12501,1.337,761.10785,"Unknown","null",1.30638586258945
15482,1.339,943.13141,"Unknown","null",1.30611871848432
11855,1.203,725.09595,"Unknown","null",1.30611035400874
12573,1.34,765.36395,"no MS2: PI 28:6","PI",1.30593841900763
15258,1.346,923.4267,"Unknown","null",1.30546239591175
11838,1.337,724.16315,"Unknown","null",1.30540311965317
11793,1.119,721.69604,"Unknown","null",1.30488345241306
12428,1.306,757.71649,"Unknown","null",1.30444257252701
11972,1.199,731.09894,"Unknown","null",1.30386006445716
15270,1.346,924.02594,"Unknown","null",1.30350709034964
16006,1.107,991.34473,"Unknown","null",1.30300825447645
15102,1.197,909.94922,"Unknown","null",1.30192862018109
15877,1.244,978.91138,"no MS2: DGTS 24:0_27:0","DGTS",1.30138481968445
16868,1.204,1083.98022,"no MS2: SM 60:1;3O","SM",1.30137956620541
15432,1.254,938.42737,"Unknown","null",1.3009680992504
15759,1.327,968.14886,"Unknown","null",1.30084922014707
17351,1.344,1150.77136,"no MS2: DGDG O-24:6_28:7","EtherDGDG",1.29995712072229
12820,1.261,778.13586,"Unknown","null",1.29964963512487
5972,3.326,414.30002,"Unknown","null",1.29961820287509
17272,1.209,1138.76917,"no MS2: ADGGA 22:6_16:3_22:6","ADGGA",1.29942602305511
13615,1.07,820.56415,"no MS2: SHexCer 14:1;2O/23:1","SHexCer",1.29916462281061
15700,1.09,962.90955,"no MS2: TG 8:0_12:0_38:1","TG",1.29869529058381
7280,8.283,485.13196,"Unknown","null",1.29863260745595
17421,1.233,1162.78186,"no MS2: ADGGA 22:6_18:5_22:6","ADGGA",1.29830277945365
15330,1.205,929.22925,"Unknown","null",1.29770481491211
13471,1.336,812.95123,"Unknown","null",1.2965817712991
16639,1.132,1055.05408,"no MS2: Cer 27:0;2O/44:2","Cer_NDS",1.29645022909195
15798,1.341,972.40143,"Unknown","null",1.29640518919037
4834,7.556,356.07928,"Unknown","null",1.2961355982346
16541,1.164,1045.70398,"no MS2: DGDG O-15:0_28:5","EtherDGDG",1.29583149364454
16993,1.256,1099.24402,"Unknown","null",1.29550741223495
17542,1.314,1181.28613,"Unknown","null",1.29422618406749
16818,1.338,1076.72302,"no MS2: Hex3Cer 16:0;2O/22:3","Hex3Cer",1.29414317454371
15126,1.344,912.42212,"Unknown","null",1.29398122923727
15086,1.343,909.22345,"Unknown","null",1.29386826637198
11404,1.235,704.65161,"no MS2: DG O-14:0_28:4","EtherDG",1.29384232766568
17207,1.344,1129.00366,"no MS2: Cer 34:2;2O/44:12","Cer_NS",1.29357951706962
13734,1.345,826.39172,"Unknown","null",1.29337687111666
17393,1.345,1158.0293,"no MS2: SM 23:0;2O/44:5","SM",1.29337537529583
14707,1.232,882.59845,"no MS2: PC 8:0_36:10","PC",1.2923086544541
12158,1.34,741.3465,"no MS2: PI 26:4","PI",1.29209901814508
7573,5.047,496.73767,"Unknown","null",1.29206171927815
7559,5.59,496.33844,"no MS2: PC O-16:0","EtherPC",1.29205557884108
16679,1.264,1059.46606,"Unknown","null",1.29187210703345
16350,1.338,1026.45264,"Unknown","null",1.29183264083596
12874,1.337,781.32733,"Unknown","null",1.29174483514361
16664,1.13,1057.97546,"no MS2: SM 58:0;3O","SM",1.29147517862977
17087,1.337,1112.75586,"no MS2: ADGGA 22:6_16:3_20:5","ADGGA",1.29123881425505
17297,1.341,1142.76721,"no MS2: Hex3Cer 17:1;2O/26:4","Hex3Cer",1.29120607603668
15098,1.338,909.81213,"no MS2: TG 8:0_8:0_38:2","TG",1.29096422155
17348,1.239,1150.28027,"Unknown","null",1.29095789899767
11872,1.068,725.75397,"Unknown","null",1.29067790422969
15472,1.347,942.02527,"Unknown","null",1.2889763610162
2823,5.038,247.14493,"Unknown","null",1.28793478147952
10167,1.128,643.25079,"no MS2: PI 19:4","PI",1.28678674294239
17563,1.343,1183.79321,"no MS2: DGDG O-26:6_28:7","EtherDGDG",1.28677175639781
14485,1.221,869.33936,"Unknown","null",1.28599813187642
12976,1.328,786.93402,"Unknown","null",1.28537306365214
13086,1.119,791.7345,"no MS2: NAGly 21:0/26:2","NAGly",1.2853686724223
14431,1.218,865.39465,"Unknown","null",1.28526210766271
16347,1.337,1026.1925,"Unknown","null",1.28450516450328
1440,5.034,170.05782,"no MS2: N-(2-Furoyl)glycine","N-acyl-alpha amino acids",1.28449894123482
16317,1.328,1022.93927,"no MS2: HexCer 13:0;2O/44:1","HexCer_NDS",1.28437320946503
15530,1.345,947.24072,"Unknown","null",1.28435850289967
13983,1.343,839.96375,"Unknown","null",1.28347635249303
16408,1.341,1033.08557,"Unknown","null",1.28308437129514
16546,1.218,1046.03833,"Unknown","null",1.28303072334806
15684,1.077,961.32147,"Unknown","null",1.28251135930645
12887,1.084,782.20715,"Unknown","null",1.28173011849065
15216,1.138,919.6297,"no MS2: SHexCer 16:2;2O/26:2;O","SHexCer",1.2811709569559
13212,1.12,799.30255,"Unknown","null",1.28081251718439
14088,1.317,844.97455,"Unknown","null",1.27972772636097
15081,1.144,908.86847,"no MS2: Cer 17:0;2O/44:5","Cer_NDS",1.27951755935501
13584,1.238,818.75793,"no MS2: Cer 12:1;3O/40:2;(2OH)","Cer_AP",1.27917097241815
11142,1.135,692.68066,"no MS2: Cer 9:0;2O/36:1","Cer_NDS",1.27861053061952
11216,1.16,697.14923,"Unknown","null",1.27841580618711
10712,1.121,672.06158,"Unknown","null",1.27790429169391
14819,1.182,890.85431,"no MS2: Cer 15:0;3O/42:2;(2OH)","Cer_AP",1.27770963273323
11248,1.155,698.68317,"no MS2: SE 28:1/19:0","CASE",1.27769648968972
16345,1.154,1026.02991,"Unknown","null",1.27757367268647
12390,1.334,755.10376,"Unknown","null",1.27754023447709
17125,1.212,1117.0061,"no MS2: Cer 33:1;2O/44:12","Cer_NS",1.27707640280837
12033,1.18,733.91138,"Unknown","null",1.27696823424501
16652,1.339,1055.95544,"no MS2: SM 58:1;3O","SM",1.27691094997824
16880,1.256,1084.98352,"no MS2: HexCer 17:0;3O/42:0;(2OH)","HexCer_AP",1.27635964490608
11576,1.307,712.48389,"no MS2: DGCC 16:4_16:4","DGCC",1.27615645966901
12316,1.157,750.51923,"no MS2: MGDG 11:0_22:6","MGDG",1.2760933484794
15044,1.345,906.2193,"Unknown","null",1.27544366339521
17276,1.331,1139.10083,"no MS2: Cer 33:2;3O/42:2;(2OH)","Cer_AP",1.27511271584909
16829,1.34,1077.72119,"no MS2: PI 50:4","PI",1.27469741338829
16215,1.338,1012.18066,"Unknown","null",1.27416435068798
17360,1.18,1152.78308,"no MS2: DGDG O-24:5_28:7","EtherDGDG",1.27408496539361
14468,1.234,868.39825,"Unknown","null",1.2723273184895
12196,1.334,743.68134,"Unknown","null",1.27214139428811
11156,1.146,693.29163,"Unknown","null",1.27206775736239
10596,1.286,665.19727,"Unknown","null",1.27184023001646
14344,1.255,859.78259,"no MS2: NAGly 26:1/26:2","NAGly",1.27182153228848
14481,1.189,869.09277,"Unknown","null",1.27161395170183
17322,1.341,1146.76526,"no MS2: HBMP 18:2_22:6_22:6","HBMP",1.27161022008781
12877,1.072,781.53845,"no MS2: TG 8:0_16:4_22:6","TG",1.27159242917589
7670,3.319,502.29584,"no MS2: LPC 15:1","LPC",1.2715140913248
11914,1.198,728.10089,"Unknown","null",1.27106983904122
12085,6.346,737.39581,"Unknown","null",1.27077620791671
16742,1.338,1066.95996,"no MS2: MGDG O-28:0_28:2","EtherMGDG",1.27071394440462
14048,1.142,843.33112,"Unknown","null",1.26993099280794
16387,1.161,1031.0343,"no MS2: CE 44:2","CE",1.26990088690652
15538,1.345,947.84314,"no MS2: TG O-14:0_22:0_22:4","EtherTG",1.26983518415652
14375,1.192,861.9856,"Unknown","null",1.26980707170072
1948,4.311,196.98405,"Unknown","null",1.26979210372069
16522,1.062,1044.05591,"Unknown","null",1.26857621157187
12032,1.142,733.84076,"Unknown","null",1.26857533940127
8499,4.818,550.38446,"no MS2: PC O-20:1","EtherPC",1.26838306482763
14087,1.054,844.91504,"Unknown","null",1.26823649677631
6818,1.211,458.2171,"Unknown","null",1.26810823873893
10734,1.237,673.13367,"Unknown","null",1.26751994087671
12641,1.337,769.24908,"Unknown","null",1.26735287349029
15083,1.347,909.02081,"Unknown","null",1.26699366671794
16372,1.341,1029.46997,"Unknown","null",1.26693966783799
13376,1.316,807.34583,"Unknown","null",1.26693775947119
16772,1.341,1070.96619,"no MS2: HexCer 16:0;3O/42:0;(2OH)","HexCer_AP",1.2667425996192
15366,1.336,932.37115,"Unknown","null",1.26590917915377
16170,1.333,1008.33728,"Unknown","null",1.2655425081423
11147,1.149,692.88287,"Unknown","null",1.26550473241688
15801,1.156,972.65509,"no MS2: DGDG 11:0_26:4","DGDG",1.26432688896109
14430,1.342,865.38574,"Unknown","null",1.26404613479
11941,1.338,729.33423,"no MS2: PI 25:3","PI",1.26398982066661
16104,1.331,1001.66809,"no MS2: DGDG O-12:0_28:6","EtherDGDG",1.26387314346011
17268,1.225,1138.43335,"Unknown","null",1.26371064103648
13773,1.094,828.07129,"Unknown","null",1.26334096462312
10640,1.125,667.63251,"Unknown","null",1.2624664205658
13468,1.216,812.75336,"no MS2: DG O-22:0_28:6","EtherDG",1.26189174251919
13914,1.164,835.76569,"no MS2: NAGly 24:0/26:1","NAGly",1.26128985365849
17418,1.149,1162.11658,"Unknown","null",1.26112280065623
17298,1.195,1142.77979,"no MS2: PC 62:17","PC",1.260637589507
14673,1.222,879.99323,"Unknown","null",1.26032016005574
10439,1.146,658.12378,"Unknown","null",1.25983607573035
11876,1.097,726.00012,"Unknown","null",1.25938515367962
16537,1.127,1045.37964,"Unknown","null",1.25926933582359
16450,1.336,1037.20349,"Unknown","null",1.25771818846059
16941,1.129,1092.74194,"no MS2: PI 52:8","PI",1.2576578743631
15473,1.215,942.15283,"Unknown","null",1.25754618035799
824,6.54,141.43987,"Unknown","null",1.25542440242734
17498,1.333,1173.44202,"Unknown","null",1.25514951721555
16641,1.339,1055.21106,"Unknown","null",1.2551005005348
1751,1.576,185.1284,"Unknown","null",1.25451243983718
14999,1.235,903.2168,"Unknown","null",1.25439320365721
16167,1.337,1008.17603,"Unknown","null",1.25439051035728
15266,1.238,923.87427,"Unknown","null",1.25383139318664
17373,1.341,1154.76489,"no MS2: Hex3Cer 16:2;2O/28:4","Hex3Cer",1.25369700608329
15042,1.237,906.01752,"Unknown","null",1.2535661514776
13010,1.302,788.53668,"no MS2: MGDG 16:3_20:5","MGDG",1.25296767222235
14680,1.342,880.38953,"Unknown","null",1.25223930148764
15950,1.19,985.67639,"no MS2: PI 43:1","PI",1.25202603665473
13716,1.325,825.54657,"no MS2: SHexCer 10:1;2O/25:1;O","SHexCer",1.25163463553977
13016,1.119,788.7467,"no MS2: DG O-20:0_28:4","EtherDG",1.25156756034124
14020,1.205,841.77863,"no MS2: TG O-8:0_20:0_22:1","EtherTG",1.25143414148157
10779,1.119,675.26935,"Unknown","null",1.25127879243703
15159,1.346,915.01917,"Unknown","null",1.25115967015434
14423,1.187,864.99506,"Unknown","null",1.25113644987033
13967,1.34,839.36737,"Unknown","null",1.25074031939967
11300,1.119,701.28394,"Unknown","null",1.2501529080011
10519,1.297,661.65533,"Unknown","null",1.24996389400239
11668,1.2,716.65387,"no MS2: DG O-15:0_28:5","EtherDG",1.24984737781049
17283,1.345,1140.0144,"no MS2: TG 8:0_25:0_38:6","TG",1.24958451761039
16480,1.128,1040.37756,"Unknown","null",1.24868802170869
10663,1.142,669.66406,"Unknown","null",1.24853603033783
12364,1.339,753.35016,"no MS2: PI 27:5","PI",1.24794596793026
3648,1.316,291.96323,"Unknown","null",1.24741051798389
14861,1.107,893.94824,"Unknown","null",1.24712102884287
12063,1.345,736.22711,"Unknown","null",1.24698259802087
5592,7.55,398.10007,"Unknown","null",1.24694512251207
14513,1.342,870.98999,"Unknown","null",1.24689280386829
12846,1.111,779.93079,"Unknown","null",1.24565690808104
11054,1.34,688.07568,"Unknown","null",1.24541931347094
13097,1.215,792.34412,"Unknown","null",1.24536327906187
16713,1.281,1062.96875,"no MS2: HexCer 16:0;2O/44:2","HexCer_NDS",1.24526380670273
17180,1.337,1124.75098,"no MS2: DGDG O-22:5_28:7","EtherDGDG",1.24513907296563
14979,1.204,901.86749,"no MS2: NAOrn 26:0/26:2","NAOrn",1.24499665040842
15720,1.345,964.84686,"no MS2: DGCC 9:0_40:1","DGCC",1.24485945819367
16140,1.325,1005.67072,"no MS2: DGDG O-12:0_28:4","EtherDGDG",1.24467078994202
10428,1.135,657.45557,"no MS2: ST 24:1;O4;T/9:0","TDCAE",1.24465240183044
15948,1.346,985.46161,"Unknown","null",1.24451592299227
12522,1.054,762.19165,"Unknown","null",1.24419012945938
14834,1.247,891.8067,"Unknown","null",1.24413955743778
16067,1.347,997.27057,"Unknown","null",1.24397230185425
11676,1.346,717.20325,"Unknown","null",1.24371369908096
17234,7.071,1133.44421,"Unknown","null",1.24253853629142
17228,1.341,1132.75525,"no MS2: PE 64:15","PE",1.24253096575161
17345,1.119,1149.78552,"Unknown","null",1.24233955658742
13149,1.175,795.54913,"no MS2: TG 9:0_16:4_22:6","TG",1.2422004174152
16430,1.119,1035.37244,"Unknown","null",1.24193511030568
15943,1.107,984.92847,"no MS2: Cer 22:2;3O/42:2;(2OH)","Cer_AP",1.24159230500361
15076,1.1,908.62134,"no MS2: AHexCer (O-16:5)16:1;2O/16:4;O","AHexCer",1.24143656420997
11615,1.244,714.32483,"Unknown","null",1.24116143497951
16930,1.342,1091.48535,"Unknown","null",1.24092358478026
11816,0.999,722.83844,"Unknown","null",1.24011490904248
15917,1.336,982.26477,"Unknown","null",1.23997103775826
16365,1.086,1028.70435,"no MS2: PE 16:2_42:12","PE",1.23984501643002
16355,1.339,1026.93933,"no MS2: TG 8:0_17:0_38:4","TG",1.23971522333516
11252,1.187,698.87616,"Unknown","null",1.23922255055286
13282,1.107,802.80402,"no MS2: Cer 9:0;2O/44:2","Cer_NDS",1.23899052937871
15595,1.325,953.14185,"Unknown","null",1.23889125904013
14881,1.341,895.20929,"Unknown","null",1.2371279084903
14716,1.254,883.0069,"Unknown","null",1.23648488887349
3122,1.163,264.08487,"Unknown","null",1.23580995622951
15817,1.099,973.91968,"Unknown","null",1.23522575155528
11098,1.136,689.87891,"Unknown","null",1.23508381660834
15980,1.346,988.47052,"Unknown","null",1.2347789941099
15427,1.135,938.14374,"Unknown","null",1.23391432429409
17494,1.346,1173.03235,"no MS2: TG 8:0_28:0_38:8","TG",1.23378840796759
17071,1.345,1109.99866,"no MS2: SM 32:1;2O(FA 30:0)","ASM",1.23332192312679
13792,1.154,828.81659,"no MS2: Cer 11:0;2O/44:3","Cer_NDS",1.2328504816959
15138,1.268,913.36182,"Unknown","null",1.2324523177217
4164,1.124,319.07434,"low score: Dexbrompheniramine","Pheniramines",1.23227611361313
14747,1.157,885.26978,"Unknown","null",1.23203194364643
13414,1.213,809.75391,"no MS2: NAGly 22:0/26:0","NAGly",1.23203117358066
17152,1.234,1121.00439,"no MS2: HexCer 21:0;2O/42:2;O","HexCer_HDS",1.23188742526594
6638,1.17,448.81287,"Unknown","null",1.23180998873474
2638,6.626,235.16557,"Unknown","null",1.23163619316317
6435,6.357,437.20435,"Unknown","null",1.23080634275021
10608,1.221,665.62714,"no MS2: VAE 26:0","VAE",1.23074438555888
12346,1.333,752.30975,"Unknown","null",1.23055333791019
15678,1.259,960.89703,"no MS2: TG 8:0_12:0_38:2","TG",1.23046658310696
15722,1.345,965.04443,"Unknown","null",1.23022018331809
16233,1.236,1014.68469,"no MS2: HBMP 12:0_18:4_22:6","HBMP",1.23009473320225
16587,1.104,1049.72021,"no MS2: PI 48:4","PI",1.23002413086346
14207,1.172,850.83539,"no MS2: Cer 12:0;3O/42:1;(2OH)","Cer_AP",1.22986202976038
6477,7.102,440.05539,"Unknown","null",1.22943351220431
11720,1.187,719.2998,"Unknown","null",1.22835809507021
12243,1.336,746.30005,"Unknown","null",1.228115955006
14480,1.036,868.93445,"Unknown","null",1.22773879921042
11840,1.336,724.32971,"Unknown","null",1.22758497642905
14349,1.343,860.18048,"Unknown","null",1.22715703569195
2176,6.354,208.88492,"Unknown","null",1.22681796743472
12234,1.235,745.70618,"Unknown","null",1.22678708928609
16138,1.077,1005.35706,"Unknown","null",1.22641975101911
17318,1.212,1146.02246,"no MS2: SM 64:1;2O","SM",1.22636889249394
16335,1.109,1025.36389,"Unknown","null",1.22583359036566
14394,1.343,863.18054,"Unknown","null",1.2256681716546
13860,1.102,832.37555,"Unknown","null",1.22496860492691
6079,1.326,420.04385,"Unknown","null",1.22484651070946
16577,1.343,1048.95264,"no MS2: HexCer 15:0;2O/44:2","HexCer_NDS",1.22409576927479
11672,1.22,716.81897,"Unknown","null",1.22310479110811
12815,1.249,777.92993,"Unknown","null",1.22292977484612
1203,4.331,159.02794,"Unknown","null",1.22253315316227
16592,1.157,1050.37659,"Unknown","null",1.2223002784983
16346,1.225,1026.19226,"Unknown","null",1.22133067287019
14093,1.34,845.37299,"Unknown","null",1.22109543532025
12109,1.221,738.67065,"no MS2: Cer 9:0;2O/40:6","Cer_NDS",1.22101813126461
16680,1.335,1059.70923,"no MS2: DGDG O-16:0_28:5","EtherDGDG",1.22100229145844
12632,1.188,768.7215,"no MS2: Cer 9:0;2O/42:5","Cer_NDS",1.2209827746616
2567,1.315,232.02834,"Unknown","null",1.22041386891082
16970,1.341,1095.98132,"no MS2: SM 33:1;2O(FA 28:0)","ASM",1.21978136287417
14920,1.339,897.80353,"no MS2: NAOrn 26:0/26:4","NAOrn",1.21966302518988
14941,1.144,899.61115,"no MS2: DGDG O-8:0_24:1","EtherDGDG",1.21959372152421
16096,1.126,1000.67932,"no MS2: PI 45:5","PI",1.21930082105969
15964,1.136,987.01196,"no MS2: Cer 22:0;2O/44:1","Cer_NDS",1.21838900090318
14296,1.301,856.78253,"no MS2: Cer 19:3;3O/36:2;(2OH)","Cer_AP",1.21775675937688
15552,1.293,949.30896,"Unknown","null",1.21753781926384
16118,1.347,1002.8772,"no MS2: HexCer 12:0;2O/44:4","HexCer_NDS",1.21653648919224
13811,1.168,829.76758,"Unknown","null",1.21512712432608
16571,1.256,1048.20239,"Unknown","null",1.21509260098907
11654,1.151,715.99298,"Unknown","null",1.2149453142544
16682,1.343,1059.96143,"no MS2: TG O-22:0_22:0_22:4","EtherTG",1.21425203480264
15128,1.128,912.61975,"no MS2: DGGA 26:4_18:5","DGGA",1.2142111613372
3299,6.617,273.11905,"Unknown","null",1.21402802807871
14674,1.32,880.09094,"Unknown","null",1.21366411655413
14029,1.337,842.17365,"Unknown","null",1.21354709621412
14954,1.344,900.41638,"Unknown","null",1.21350193836449
5052,2.355,366.26199,"no MS2: CAR 14:3","CAR",1.21333374007975
13203,1.079,798.80591,"Unknown","null",1.21210152926426
15772,1.079,969.67181,"no MS2: MGDG O-22:4_28:7","EtherMGDG",1.21188139453705
17264,1.222,1138.10095,"Unknown","null",1.21161887969654
17000,1.342,1099.98499,"no MS2: SM 61:0;3O","SM",1.21144494027755
302,6.63,115.9248,"Unknown","null",1.21143613271453
12076,1.241,736.90234,"Unknown","null",1.21130788488382
14577,1.341,874.98395,"Unknown","null",1.21019587105161
15166,1.341,915.41357,"Unknown","null",1.20916245892266
17549,1.269,1182.1217,"no MS2: SM 24:0;2O/44:0","SM",1.20872082051144
14724,1.218,883.60089,"no MS2: TG 18:5_18:5_18:5","TG",1.20864761993884
14517,1.341,871.18866,"Unknown","null",1.20855579619739
16427,1.347,1035.09229,"Unknown","null",1.20808431238958
6439,1.21,437.23788,"Unknown","null",1.20735771053119
15848,1.345,976.26294,"Unknown","null",1.20735545673886
12272,1.116,747.71106,"Unknown","null",1.20712739780844
16193,1.113,1011.02521,"no MS2: Cer 24:0;2O/44:3","Cer_NDS",1.2066838739981
12387,1.324,754.90948,"Unknown","null",1.20655160578088
14297,1.341,856.98541,"Unknown","null",1.20617568760257
16234,1.127,1014.69141,"no MS2: PC 16:4_38:10","PC",1.20612560163135
17417,1.343,1162.02246,"no MS2: SM 36:1;2O(FA 30:2)","ASM",1.20565066763549
15182,1.313,916.86725,"no MS2: Cer 17:1;3O/42:2;(2OH)","Cer_AP",1.20514951503543
16871,1.211,1084.22815,"Unknown","null",1.2050352754758
17154,1.342,1121.24756,"Unknown","null",1.20496391152215
15186,1.333,917.36444,"Unknown","null",1.20479855736879
4206,1.257,321.97971,"Unknown","null",1.20455595157585
16339,1.343,1025.68848,"no MS2: PI 46:2","PI",1.2042826498395
10538,1.336,663.31116,"no MS2: PI 20:1","PI",1.20376137547518
17278,1.225,1139.27246,"Unknown","null",1.20372393177015
15891,7.095,980.32031,"Unknown","null",1.20334234386431
3632,6.355,290.84756,"Unknown","null",1.20326145598859
15946,1.345,985.25818,"Unknown","null",1.20243329428416
8769,0.986,566.47144,"no MS2: Cer 12:1;3O/22:2;(2OH)","Cer_AP",1.20202629504214
12539,1.188,763.11591,"Unknown","null",1.20106839710547
11998,1.34,732.2265,"Unknown","null",1.2008914038925
13707,1.118,824.82245,"no MS2: CE 29:0","CE",1.20066398870664
13632,1.345,821.05487,"Unknown","null",1.20041827221793
14028,1.263,842.16772,"Unknown","null",1.19970004665484
10777,1.113,675.07538,"Unknown","null",1.1996930022704
9760,1.255,621.17859,"Unknown","null",1.19882647634006
15760,1.257,968.15601,"Unknown","null",1.19839851933118
14255,1.127,854.5816,"no MS2: PI 34:1","PI",1.19749142851353
16007,1.347,991.46466,"Unknown","null",1.1974682587907
15310,1.218,927.38354,"Unknown","null",1.19741534282891
14719,1.342,883.20123,"Unknown","null",1.19718761386194
15467,1.338,941.63202,"no MS2: MGDG O-20:4_28:7","EtherMGDG",1.19661338730762
