"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","FC","log2FC","p_value","FDR","VIP"
9886,1.303,628.09564,"Unknown","null",1.05196127701353,0.0730815996028937,0.337049965403168,0.709554471663232,0.434582636263751
9888,1.16,628.18616,"Unknown","null",0.869801290359093,-0.201242245830974,0.203122022646095,0.593562199816557,0.857756352754042
9890,7.587,628.26404,"Unknown","null",0.930704174776648,-0.103605416257558,0.649047945402497,0.887984236993296,0.391418949641295
9904,1.304,628.42548,"no MS2: PC O-26:4","EtherPC",1.07665817630333,0.106560287368284,0.344818588971413,0.71693853862143,0.593195235061589
9910,1.287,628.67914,"Unknown","null",1.0686888891216,0.095841924670431,0.331056990633786,0.70438453487392,0.515865655331818
9912,1.306,628.93115,"Unknown","null",0.841293313165615,-0.249319217505386,0.0994329338614105,0.465408754175383,1.15550232261135
9920,1.33,629.42328,"no MS2: DG 36:9","DG",1.07453056710723,0.103706523609597,0.530361219676495,0.831070882095012,0.527526290351862
9921,1.008,629.43829,"no MS2: DG 36:9","DG",0.813822711002894,-0.297213553239484,0.0493692686567095,0.363607560158738,1.10773655255674
9931,1.006,630.44238,"no MS2: LPC 24:0","LPC",0.854302788315424,-0.227180603754148,0.0749407903771883,0.417286897002109,1.01864820701166
9934,1.034,630.68488,"Unknown","null",0.568468925808022,-0.814846605590295,0.00166460250972683,0.110518562617721,2.71696602585771
9935,7.589,630.74286,"Unknown","null",0.930970454228633,-0.103192712510616,0.777567229974729,0.935846546035448,0.410970204356503
9936,1.026,630.77869,"Unknown","null",0.996675184445576,-0.00480468669421619,0.984128966866267,0.995968005665176,0.861993355423111
9937,1.085,630.93652,"Unknown","null",0.98941206675959,-0.0153566003351742,0.893517979692311,0.973514305237814,0.436552662600535
9938,0.997,630.95581,"Unknown","null",0.817981079070303,-0.289860622682623,0.0375161841103961,0.326724593245627,1.26117428012796
9939,1.076,631.10754,"Unknown","null",0.892050074097938,-0.164803398614946,0.0899394725242932,0.453632214544404,0.88077580056133
9940,1.092,631.18878,"Unknown","null",0.792806250387729,-0.33495975828648,0.0332157083586267,0.312914032061193,1.43268201756516
9941,1.337,631.24048,"no MS2: PI 18:3","PI",0.909760030481717,-0.136442042421457,0.441321978712309,0.782913737342531,0.520990919708181
9946,1.034,631.44983,"Unknown","null",0.951752158865462,-0.0713421576217961,0.185095426904895,0.576124923149131,0.461361942865368
9951,1.137,631.68469,"Unknown","null",0.899841416729426,-0.152257323952794,0.23686933380806,0.629090205304058,0.739386465555687
9952,1.124,631.77271,"Unknown","null",1.05689742583141,0.0798353668576262,0.31050083624219,0.688769364800083,0.459153900631742
9953,6.329,631.80426,"Unknown","null",0.510830384034194,-0.969083756237123,0.0190542063495432,0.257239334868146,2.97597895609198
9954,1.264,631.93005,"Unknown","null",1.17694200545364,0.235043232435997,0.0579212108121019,0.386700547275503,1.11604641152734
9956,1.331,632.08649,"Unknown","null",0.978083196377595,-0.0319709079343475,0.863159202226721,0.961742080837604,0.287858471130912
9957,1.125,632.10687,"Unknown","null",1.06515273297775,0.0910603143111786,0.192859647686536,0.583537305721073,0.606773645552697
9959,1.284,632.18335,"Unknown","null",0.989904191152406,-0.0146391955921885,0.89349562597917,0.973514305237814,0.334188597643684
9966,1.268,632.4339,"no MS2: PC 8:0_17:2","PC",1.07468774795111,0.103917543609567,0.258819674749108,0.650849721116218,0.5810284706133
9967,1.132,632.44153,"no MS2: HexCer 9:0;3O/18:2;(2OH)","HexCer_AP",1.00419621059195,0.00604118601313886,0.903977401991172,0.977088930319058,0.155807836738581
9969,1.302,632.68311,"Unknown","null",1.06413631592107,0.0896829719918806,0.523280197423593,0.826704092762518,0.544217903705497
9970,1.273,632.76318,"Unknown","null",0.918088735826526,-0.123294494026062,0.153603162804462,0.540304275269301,0.721803901409264
