"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
9306,1.081,594.66498,"Unknown","null",0.682821298840673
8831,1.286,569.3905,"no MS2: SM 9:1;2O/16:4","SM",0.681847602182298
8917,9.195,574.29449,"no MS2: PS 3:0_18:4","PS",0.681834028519196
5969,3.161,414.29855,"Unknown","null",0.681696319734143
10858,1.123,678.97125,"Unknown","null",0.681525478065074
6453,1.211,438.24048,"Unknown","null",0.681185653304338
15091,1.343,909.41119,"Unknown","null",0.680880632599058
9256,1.039,591.74829,"Unknown","null",0.6802921015656
16383,1.34,1030.68823,"no MS2: ADGGA 18:5_16:3_18:5","ADGGA",0.679777059312159
14085,1.231,844.77655,"no MS2: Cer 14:2;3O/40:2;(2OH)","Cer_AP",0.679543400056555
14794,1.337,888.8504,"no MS2: CE 34:3","CE",0.679502504061115
16457,1.27,1037.69983,"no MS2: PI 47:3","PI",0.679067469593532
16427,1.347,1035.09229,"Unknown","null",0.678634214449538
14894,1.202,896.10638,"Unknown","null",0.67847838076639
10075,1.053,637.94629,"Unknown","null",0.677988575788188
43,6.42,86.09595,"Unknown","null",0.677349825631614
8244,5.043,534.2984,"Unknown","null",0.677206778303035
14811,1.246,890.26813,"Unknown","null",0.677146180521088
8083,4.829,524.37134,"no MS2: PC O-18:0","EtherPC",0.676896679820483
7390,0.989,491.37045,"low score: DG 25:1","DG",0.676754263332239
5175,1.219,373.12253,"Unknown","null",0.676689085734353
7989,1.047,519.31982,"Unknown","null",0.676531191613923
14195,1.084,850.5907,"no MS2: DGDG O-8:0_21:2","EtherDGDG",0.676202188420332
14870,1.109,894.61755,"no MS2: PI 37:2","PI",0.676100861110781
11890,1.327,726.67023,"no MS2: TG 8:0_8:0_25:0","TG",0.675717338558049
8654,1.143,559.72345,"Unknown","null",0.675548624231298
12755,1.323,775.26898,"Unknown","null",0.675537187344834
7950,1.298,516.35413,"no MS2: HexCer 8:1;2O/13:1","HexCer_NS",0.675536537351496
16075,1.336,997.91907,"no MS2: TG 8:0_14:0_38:0","TG",0.675434974774363
14687,1.312,880.83667,"no MS2: TG 8:0_8:0_36:0","TG",0.6752317823359
1972,8.206,198.12346,"Unknown","null",0.675091627839416
8407,0.999,544.4057,"no MS2: SL 10:0;O/20:2","SL",0.675033246523816
14146,1.339,847.78033,"no MS2: NAGly 25:0/26:2","NAGly",0.674799072116094
14379,1.313,862.25067,"Unknown","null",0.674598301305896
17113,1.311,1114.73828,"no MS2: DGDG 26:4_22:6","DGDG",0.673880528919612
13860,1.102,832.37555,"Unknown","null",0.673698769964311
14389,1.343,862.77972,"no MS2: TG 8:0_9:0_34:2","TG",0.673625900923918
11029,1.197,687.13971,"Unknown","null",0.673622846662929
8892,1.076,573.06866,"Unknown","null",0.673566378093543
16850,1.329,1080.724,"no MS2: PE 18:4_44:12","PE",0.673022770077956
16858,1.34,1081.71594,"no MS2: DGDG O-18:1_28:7","EtherDGDG",0.672834335386664
15887,1.342,979.97675,"Unknown","null",0.672724735734925
13782,1.066,828.57697,"no MS2: BMP 13:1_26:4","BMP",0.672537227252079
10593,1.067,665.13312,"Unknown","null",0.672313866371531
17344,1.217,1149.77942,"Unknown","null",0.672300873856836
8661,6.02,560.20667,"Unknown","null",0.671944105944196
8735,1.291,564.71924,"Unknown","null",0.671862538658305
14926,1.329,898.59448,"no MS2: DGDG O-9:0_24:6","EtherDGDG",0.671825450037701
4614,2.371,344.28088,"low score: CAR 12:0","CAR",0.671512903119631
15599,1.241,953.31323,"Unknown","null",0.671111706904317
6912,1.247,463.81683,"Unknown","null",0.671006928257217
13774,1.348,828.1637,"Unknown","null",0.670956716746625
9774,1.307,621.42041,"no MS2: SL 11:1;O/24:6","SL",0.670754655790723
12342,1.33,752.11047,"Unknown","null",0.670532249840117
17429,1.335,1163.77502,"no MS2: DGDG O-24:2_28:7","EtherDGDG",0.670499626803801
17182,1.344,1125.00122,"no MS2: HexCer 20:0;3O/42:1;(2OH)","HexCer_AP",0.670472178471404
13275,1.132,802.55237,"no MS2: BMP 11:0_26:4","BMP",0.669968912788
15115,1.321,911.60919,"no MS2: DGDG O-9:0_24:2","EtherDGDG",0.669599521000298
8224,1.26,533.37366,"no MS2: SL 11:1;O/16:2;O","SL",0.669536861923302
8372,1.006,541.38599,"no MS2: DG 29:4","DG",0.669302847496412
17204,1.232,1128.76392,"no MS2: Hex3Cer 16:1;2O/26:4","Hex3Cer",0.669018314081301
6733,6.356,453.20782,"Unknown","null",0.668956055603395
15632,1.201,956.64227,"no MS2: PI-Cer 46:5;3O","PI_Cer",0.668937677552361
16206,1.002,1011.71997,"no MS2: SM 56:12;2O","SM",0.668911290782243
15701,1.183,962.98309,"Unknown","null",0.668893006869016
12715,7.074,772.85632,"Unknown","null",0.668665112353622
13949,1.205,838.57007,"no MS2: LPC 40:8","LPC",0.668643071374392
17026,1.292,1104.40955,"Unknown","null",0.668495039806419
16030,1.333,993.66541,"no MS2: MGDG O-24:6_28:7","EtherMGDG",0.668421625538816
1706,8.106,184.07364,"Phosphocholine","Phosphocholines",0.668345255823946
16877,1.218,1084.72888,"no MS2: ADGGA 22:6_16:3_18:5","ADGGA",0.668268343497598
16408,1.341,1033.08557,"Unknown","null",0.668241895376869
13517,1.287,815.54785,"no MS2: SHexCer 10:0;2O/24:0;O","SHexCer",0.668076566246138
10647,1.291,668.45892,"no MS2: BMP 3:0_24:1","BMP",0.667843436350493
7589,4.9,497.34317,"Unknown","null",0.667786319328449
9301,1.08,594.40125,"no MS2: NAGlySer 16:4/11:0","NAGlySer",0.667777901067091
17242,1.336,1134.75378,"no MS2: PC 61:14","PC",0.667531632972534
7302,5.919,486.1734,"Unknown","null",0.667001751933536
16555,1.346,1046.90271,"no MS2: TG 8:0_19:0_38:8","TG",0.666515876959765
11184,1.318,694.81793,"Unknown","null",0.666426740093874
15371,1.136,932.63861,"no MS2: PS 45:4","PS",0.665879179887735
12923,1.323,784.19342,"Unknown","null",0.665488108360547
12454,1.233,758.85052,"Unknown","null",0.665400457266564
7197,1.21,480.19937,"Unknown","null",0.664717972119976
8373,0.992,541.45294,"no MS2: NAGly 10:0/19:1","NAGly",0.664576987809735
16740,1.341,1066.47217,"Unknown","null",0.6645476578748
11220,1.339,697.23267,"Unknown","null",0.663923663352362
14624,1.344,876.9942,"Unknown","null",0.663519559149892
2428,7.142,225.03363,"Unknown","null",0.663440521620969
2838,6.956,248.15012,"Unknown","null",0.663413519131122
13195,1.325,798.34729,"Unknown","null",0.663363642948785
4695,7.106,350.08511,"Unknown","null",0.663100690912547
13306,1.337,804.14465,"Unknown","null",0.662876353167354
17546,1.322,1181.7832,"no MS2: DGDG O-26:7_28:7","EtherDGDG",0.662362955245764
10728,1.2,672.81024,"Unknown","null",0.662343410255362
13560,1.275,817.55505,"no MS2: TG O-16:4_16:4_18:5","EtherTG",0.661917830246254
13125,1.211,794.0401,"Unknown","null",0.661887583406498
15437,1.034,938.66187,"no MS2: PC 46:7","PC",0.661708925880032
1552,7.547,176.04138,"Unknown","null",0.66164471586201
7937,1.289,515.6853,"Unknown","null",0.661313087593067
14036,1.035,842.58746,"no MS2: PS 38:0","PS",0.660856156129642
1167,7.014,158.06567,"Unknown","null",0.660591751966372
2096,8.039,207.01253,"Unknown","null",0.660425593252779
15948,1.346,985.46161,"Unknown","null",0.660387273825255
11835,1.116,723.83441,"Unknown","null",0.660257261937421
14985,1.324,902.60992,"no MS2: PI-Cer 42:4;3O","PI_Cer",0.659969236628506
11566,1.12,711.73584,"Unknown","null",0.659914257855983
16974,1.341,1096.72144,"no MS2: DGDG O-20:5_28:7","EtherDGDG",0.659914072585402
9113,1.017,584.48651,"no MS2: LDGTS 24:1","LDGTS",0.65971923743405
12733,1.12,773.78027,"Unknown","null",0.659414135542794
6334,3.342,432.31064,"low score: CAR 19:5","CAR",0.65923581491309
4965,3.389,362.14862,"Unknown","null",0.658893590813473
6889,1.062,462.82541,"Unknown","null",0.658849509714359
16682,1.343,1059.96143,"no MS2: TG O-22:0_22:0_22:4","EtherTG",0.658449236064848
15323,1.334,928.6142,"no MS2: PS 45:6","PS",0.658126431542468
14665,0.969,879.63916,"no MS2: TG 8:0_9:0_36:10","TG",0.657836069328911
16355,1.339,1026.93933,"no MS2: TG 8:0_17:0_38:4","TG",0.657564226070642
10326,1.331,651.43793,"no MS2: MGDG O-8:0_18:2","EtherMGDG",0.657272168291972
9255,1.148,591.66034,"Unknown","null",0.65620019748642
15124,7.093,912.33539,"Unknown","null",0.656170829536244
17279,1.335,1139.42163,"Unknown","null",0.656092761470668
15330,1.205,929.22925,"Unknown","null",0.655903551643832
10009,1.329,634.9209,"Unknown","null",0.655847463142487
15523,1.195,946.6424,"no MS2: PE 16:3_36:10","PE",0.655690371410673
14610,1.316,876.5874,"no MS2: PE O-22:6_26:7","EtherPE",0.655222532377117
14878,1.229,894.94055,"no MS2: DG O-27:0_28:0","EtherDG",0.65490537743299
3753,7.728,300.00443,"Unknown","null",0.654561531582951
14785,1.331,888.34656,"Unknown","null",0.654466420807177
12676,1.317,771.27234,"Unknown","null",0.654309674378879
9431,7.55,602.05548,"Unknown","null",0.653540371295674
8801,1.33,568.37946,"no MS2: HexCer 9:0;2O/16:4","HexCer_NDS",0.653482756068747
14779,1.243,887.85858,"Unknown","null",0.653267342619251
14344,1.255,859.78259,"no MS2: NAGly 26:1/26:2","NAGly",0.653227012183382
2402,1.273,223.09685,"Unknown","null",0.653094577187133
6616,1.117,448.01492,"Unknown","null",0.652988462551436
15614,1.143,954.65552,"no MS2: DGDG O-9:0_28:6","EtherDGDG",0.652877823084059
6160,1.11,424.14871,"Unknown","null",0.652711847872849
16396,1.348,1031.89734,"no MS2: TG 8:0_17:0_38:4","TG",0.652626089161039
8666,4.872,560.3089,"Unknown","null",0.652540037264886
10249,1.264,647.11572,"Unknown","null",0.652508886530254
13819,1.05,830.23724,"Unknown","null",0.652060334963725
12445,1.143,758.51941,"no MS2: PC O-36:9","EtherPC",0.651826129227169
17343,1.335,1149.7616,"Unknown","null",0.651499674760956
13729,1.105,825.89978,"Unknown","null",0.651041573581467
11508,1.319,709.22644,"Unknown","null",0.650722144486824
13755,0.985,827.46936,"no MS2: PI 32:3","PI",0.65064081342623
6271,1.008,429.33426,"Unknown","null",0.649724981708438
17415,1.339,1161.77185,"no MS2: DGDG O-24:3_28:7","EtherDGDG",0.649536996684323
15519,1.332,946.38623,"Unknown","null",0.649194950186635
10244,1.258,646.68799,"Unknown","null",0.648679327691407
8182,1.315,531.02887,"Unknown","null",0.648455916773595
3462,0.988,281.24701,"Unknown","null",0.648423675976225
11848,1.34,724.65765,"no MS2: Cer 8:0;2O/40:6","Cer_NDS",0.648146049165348
11505,1.346,708.91333,"Unknown","null",0.648042844050675
12912,1.28,783.53064,"no MS2: SM 9:1;2O/32:9","SM",0.648008457931407
9360,1.122,598.08264,"Unknown","null",0.647628632710247
17509,1.336,1176.77893,"no MS2: DGDG O-26:7_28:7","EtherDGDG",0.647550368548603
12345,1.168,752.2641,"Unknown","null",0.646830689587906
17153,1.343,1121.00549,"no MS2: HexCer 21:0;2O/42:2;O","HexCer_HDS",0.646110495988678
12083,1.314,737.29138,"Unknown","null",0.646029279713967
15588,1.336,952.64874,"no MS2: DGDG O-9:0_28:7","EtherDGDG",0.645965409455179
17391,1.341,1157.77539,"no MS2: DGDG O-24:5_28:7","EtherDGDG",0.645944542862655
16679,1.264,1059.46606,"Unknown","null",0.6454945761653
10097,1.2,639.19232,"Unknown","null",0.645441277467659
13376,1.316,807.34583,"Unknown","null",0.645056105078301
15494,1.347,944.03613,"Unknown","null",0.644748975151261
6206,1.088,427.22375,"no MS2: Perospirone","N-arylpiperazines",0.644724801097713
10775,1.059,674.80188,"Unknown","null",0.644393611870619
11739,1.341,719.65454,"Unknown","null",0.64437761196938
12403,1.344,756.35559,"Unknown","null",0.644306020339724
15798,1.341,972.40143,"Unknown","null",0.644016909831661
13915,1.135,835.81744,"Unknown","null",0.643650814422126
10608,1.221,665.62714,"no MS2: VAE 26:0","VAE",0.643561155424889
17029,1.255,1104.74048,"no MS2: Hex3Cer 16:0;2O/24:3","Hex3Cer",0.643190031005693
8421,1.032,545.34363,"no MS2: SL 12:2;O/16:2;O","SL",0.64307544419965
11360,1.332,703.33282,"no MS2: PI 23:2","PI",0.642859284500415
10410,1.158,656.44965,"no MS2: BMP 2:0_24:0","BMP",0.642756767052097
14838,1.344,892.20386,"Unknown","null",0.642643544753684
1333,6.53,166.08466,"low score: Phenylalanine","Phenylalanine and derivatives",0.642603774296608
7130,1.062,475.67578,"Unknown","null",0.642482705282816
17297,1.341,1142.76721,"no MS2: Hex3Cer 17:1;2O/26:4","Hex3Cer",0.642288200534868
16698,1.332,1061.70508,"no MS2: PI 49:5","PI",0.642189080716923
16983,1.19,1098.48901,"Unknown","null",0.642158829841215
7286,4.876,485.26895,"no MS2: SM 17:2;2O","SM",0.642072423194055
15966,1.147,987.33728,"Unknown","null",0.641929190542117
12036,1.239,734.10413,"Unknown","null",0.641510271835918
11903,1.216,727.49658,"no MS2: TG 8:0_16:4_18:5","TG",0.64148361556784
14922,1.054,897.94177,"Unknown","null",0.641057338746029
10808,1.255,675.86389,"Unknown","null",0.640769583853596
3660,4.287,293.04999,"Unknown","null",0.640752717467211
12091,1.222,737.75415,"Unknown","null",0.640320586087033
9705,1.244,617.75397,"Unknown","null",0.64014809356474
14332,1.335,859.08032,"Unknown","null",0.63993791067514
10462,1.342,659.16888,"Unknown","null",0.639861891874549
13225,1.213,799.79456,"Unknown","null",0.639716648406047
15980,1.346,988.47052,"Unknown","null",0.639245978552913
12975,1.06,786.87811,"Unknown","null",0.639237749384553
10816,1.324,676.25684,"Unknown","null",0.638909131743289
2369,2.458,219.98952,"Unknown","null",0.638675512377111
6578,7.115,445.96387,"Unknown","null",0.63865281918142
11148,1.095,692.97827,"Unknown","null",0.63849373032984
6779,0.99,455.36777,"no MS2: VAE 11:0","VAE",0.638440796707589
8158,0.973,528.88715,"Unknown","null",0.638233454230646
17183,1.332,1125.08716,"no MS2: Cer 32:2;3O/42:2;(2OH)","Cer_AP",0.638115907744112
10638,1.009,667.47406,"no MS2: MGDG O-8:0_19:1","EtherMGDG",0.638022123013461
2444,7.105,226.04503,"Unknown","null",0.63774739321132
3543,7.55,287.07059,"Unknown","null",0.637477093244915
17324,1.221,1146.77856,"no MS2: HBMP 18:2_22:6_22:6","HBMP",0.637325220570133
7650,1.098,501.02255,"Unknown","null",0.636508691134301
15634,1.348,956.83923,"no MS2: PC O-49:1","EtherPC",0.635778526089889
10415,1.095,656.7019,"Unknown","null",0.635605800760076
9260,1.279,592.07202,"Unknown","null",0.635331706974992
13018,1.137,788.79541,"no MS2: Cer 8:0;2O/44:2","Cer_NDS",0.634793858375884
6478,6.47,440.11804,"Unknown","null",0.634146073419636
11544,1.182,710.48956,"no MS2: BMP 4:0_26:1","BMP",0.63407868779681
13607,1.019,819.9007,"Unknown","null",0.633973254754219
14554,1.17,873.59656,"no MS2: SM 46:11;2O","SM",0.633858658079214
4732,6.529,352.1611,"Unknown","null",0.633785856101519
9516,1.054,606.43451,"no MS2: DGTS 3:0_22:4","DGTS",0.633455374756459
12406,1.135,756.52155,"no MS2: DGDG O-8:0_14:0","EtherDGDG",0.633388037652344
15214,1.272,919.61737,"no MS2: SHexCer 16:2;2O/26:2;O","SHexCer",0.633273902877452
3457,7.634,281.11292,"low score: Asp-Phe","Dipeptides",0.633133467453568
11701,1.022,718.16858,"Unknown","null",0.632955765473916
5891,1.069,411.79175,"Unknown","null",0.632832648739448
14658,1.105,879.26404,"Unknown","null",0.632753477612553
9356,0.987,597.50555,"no MS2: NAGly 11:0/22:1","NAGly",0.632628047903234
17180,1.337,1124.75098,"no MS2: DGDG O-22:5_28:7","EtherDGDG",0.632554404292876
12051,1.308,734.74561,"no MS2: Cer 8:0;2O/40:1","Cer_NDS",0.632400917427243
7263,0.993,483.84796,"Unknown","null",0.632232783892663
17140,1.292,1119.08167,"no MS2: TG 8:0_23:0_38:0","TG",0.631737599333814
15415,0.966,936.67371,"no MS2: ADGGA 20:4_12:0_12:0","ADGGA",0.631635114061709
16216,1.354,1012.27557,"Unknown","null",0.631060082976797
17319,1.228,1146.27234,"Unknown","null",0.630821198116505
12599,1.209,766.77246,"no MS2: DG O-18:0_28:1","EtherDG",0.630564593376481
9990,1.134,633.93896,"Unknown","null",0.630439552700604
6914,1.311,464.14362,"low score: PI 6:0","PI",0.630402216741395
9294,1.143,593.74683,"Unknown","null",0.63025722111164
7306,1.128,486.34564,"low score: DGTS 2:0_14:1","DGTS",0.629943888472501
15343,1.345,930.23242,"Unknown","null",0.62994073520596
13437,1.238,811.05145,"Unknown","null",0.62964441513029
7277,1.085,484.84119,"Unknown","null",0.629095590103995
12884,1.296,782.03033,"Unknown","null",0.62908517076885
15367,1.345,932.43237,"Unknown","null",0.628830481050808
10670,1.292,670.05005,"Unknown","null",0.628667183563066
9514,1.332,606.40643,"no MS2: HexCer 8:1;2O/20:5","HexCer_NS",0.628648455589676
16728,1.147,1065.0614,"no MS2: Cer 28:0;2O/44:4","Cer_NDS",0.628428723859729
14923,1.341,898.01129,"Unknown","null",0.628155383032855
15359,1.145,931.63458,"no MS2: SHexCer 17:3;2O/26:2;O","SHexCer",0.627399563714554
17644,1.331,1197.46692,"Unknown","null",0.627387326547021
5348,1.054,384.09979,"Unknown","null",0.627044440397366
8624,1.026,557.38141,"no MS2: SM 8:0;2O/16:4","SM",0.626953633654965
10932,1.134,682.71942,"Unknown","null",0.626793765830861
13926,1.24,836.37555,"Unknown","null",0.626032402316174
16534,1.338,1044.95007,"no MS2: DG 22:0_44:9","DG",0.62577330966514
10489,1.056,660.12714,"Unknown","null",0.625680268444778
11439,1.213,706.81183,"Unknown","null",0.625587762124687
11163,1.149,693.72382,"Unknown","null",0.625448923763359
10384,1.104,655.06305,"Unknown","null",0.625165863999779
11256,1.082,699.15381,"Unknown","null",0.624849040692205
8048,4.999,522.35529,"no MS2: PC O-18:1","EtherPC",0.624607668341404
6640,7.557,449.01141,"Unknown","null",0.624030871242333
215,5.63,106.08322,"Unknown","null",0.623347130151935
7335,1.003,488.34274,"no MS2: SL 10:0;O/16:2","SL",0.62325455461537
17492,1.313,1172.78528,"no MS2: HBMP 20:3_22:6_22:6","HBMP",0.62314740153104
14934,1.308,898.85278,"no MS2: DG O-28:0_28:5","EtherDG",0.623090494652971
16113,1.253,1002.34015,"Unknown","null",0.623077127799863
7313,4.84,487.28345,"low score: MGDG O-8:0_6:0","EtherMGDG",0.622934441662995
9088,1.027,583.39594,"no MS2: SM 8:0;2O/18:5","SM",0.6228352151839
12384,1.011,754.52173,"no MS2: PC 32:1","PC",0.622827648444493
8396,1.053,543.7157,"Unknown","null",0.622584640758191
14695,1.141,881.60657,"no MS2: ST 24:1;O4;T/26:7","TDCAE",0.622387905526731
11348,1.35,702.77368,"Unknown","null",0.622029682406129
12223,1.25,745.51031,"no MS2: MGDG O-9:0_24:4","EtherMGDG",0.621931032577742
16530,1.336,1044.69446,"no MS2: DGDG O-16:3_28:7","EtherDGDG",0.621799084528188
13907,1.082,835.32568,"Unknown","null",0.621781911075364
12984,1.344,787.36981,"Unknown","null",0.621674013346585
14212,1.329,851.17938,"Unknown","null",0.621050309409192
13334,7.114,805.38324,"Unknown","null",0.621047848425518
8261,1.021,535.39703,"no MS2: TG 8:0_8:0_11:0","TG",0.62100871059814
9687,1.15,616.92841,"Unknown","null",0.620709689449528
15760,1.257,968.15601,"Unknown","null",0.620580869824057
11968,1.274,730.75305,"Unknown","null",0.619734498208581
15448,1.323,939.96082,"Unknown","null",0.618920377748912
164,7.118,103.03986,"Unknown","null",0.618860757164658
16143,1.348,1005.88574,"no MS2: TG 8:0_15:1_38:2","TG",0.618828754077632
12701,1.071,772.19531,"Unknown","null",0.618787802174954
9639,1.193,613.67389,"Unknown","null",0.61859334685206
11219,1.151,697.22516,"Unknown","null",0.618362252165165
16280,1.119,1019.70203,"no MS2: DGDG O-13:0_28:4","EtherDGDG",0.618230008665181
16472,1.343,1039.70337,"no MS2: PI 47:2","PI",0.617960276766689
8234,1.03,534.05231,"Unknown","null",0.617875082929941
2375,2.895,220.11797,"low score: Pantothenic acid","Secondary alcohols",0.617778740870263
2994,7.731,256.61032,"Unknown","null",0.617744954672609
14910,1.228,897.40643,"Unknown","null",0.617567431158245
9076,1.112,583.07422,"Unknown","null",0.617455730567949
15885,1.347,979.85248,"no MS2: SM 10:0;2O/44:3","SM",0.617401839465379
15370,1.317,932.62732,"no MS2: PI 40:4","PI",0.616672885165716
16553,1.325,1046.703,"no MS2: DGDG O-16:2_28:7","EtherDGDG",0.616341279199001
16015,1.222,992.33563,"Unknown","null",0.615995214543318
15044,1.345,906.2193,"Unknown","null",0.615909040004153
6608,1.083,447.26944,"low score: SM 14:3;2O/2:0","SM",0.615873138142893
12604,1.326,767.13013,"Unknown","null",0.615645196303675
3900,5.266,304.21179,"Unknown","null",0.615476568167
10138,1.002,641.46863,"no MS2: MGDG O-8:0_17:0","EtherMGDG",0.615263223976413
