"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
9732,14.689,880.82587,"TG 52:0|TG 16:0_18:0_18:0","TG",0.680552598584233
12446,9.003,1234.82434,"Unknown","null",0.680288159370988
4757,13.918,623.50403,"Unknown","null",0.680030933453541
6709,9.758,750.53088,"PE P-38:5|PE P-18:0_20:5","EtherPE",0.679955417507241
7776,10.129,794.60651,"PC O-38:5|PC O-18:1_20:4","EtherPC",0.679534591640474
6152,13.98,714.61896,"CE 22:6","CE",0.67819473348728
10402,14.018,913.80096,"no MS2: SM 49:1;O2|SM 17:1;O2/32:0","SM",0.677559196552028
12417,8.975,1229.32666,"Unknown","null",0.676872804673666
11715,9.019,1048.48035,"Unknown","null",0.676084365954433
6826,9.023,757.50555,"no MS2: BA 24:1;O3;T/18:5","TLCAE",0.676016335281522
7614,9.149,788.51508,"no MS2: PE 40:8|PE 18:2_22:6","PE",0.67534547421418
7227,9.353,772.58521,"PC 35:2|PC 17:0_18:2","PC",0.674951866637354
3462,6.76,524.60101,"Unknown","null",0.674757837193093
8315,10.125,816.58942,"PC O-40:8|PC O-18:3_22:5","EtherPC",0.674174110203216
9691,14.163,879.04419,"Unknown","null",0.672979981985363
10552,13.946,922.78479,"TG 56:7|TG 18:1_18:2_20:4","TG",0.672303411955658
8356,9.307,818.60358,"PC O-40:7|PC O-18:1_22:6","EtherPC",0.671289691083298
5018,13.212,638.64587,"no MS2: Cer 41:0;O2|Cer 27:0;O2/14:0","Cer_NDS",0.670555038557542
4071,13.958,575.50421,"Unknown","null",0.669940588669009
11041,14.317,957.78802,"TG 58:6|TG 18:1_18:1_22:4","TG",0.669740319600354
3090,5.431,494.3244,"LPC 16:1","LPC",0.668974354345573
9780,13.992,882.76453,"low score: Cer 58:8;O2|Cer 24:3;O2/34:5","Cer_NS",0.668530466172829
4807,9.839,627.53436,"RIKEN P-VS1 ID-6350 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.668456548657235
9629,14.17,876.86761,"RIKEN P-VS1 ID-14412 from Mouse_SmallIntestine_WT_N_F1","Unknown",0.668206686042119
5030,13.528,639.51093,"no MS2: SE 28:4/15:1","DEGSE",0.66784091090349
10870,13.821,943.70526,"no MS2: RIKEN P-VS1 ID-16464 from Mouse_Kidney_WT_N_F1EPA","Unknown",0.66783348457312
13377,8.995,1631.10352,"Unknown","null",0.667756592497237
2099,9.762,412.77795,"Unknown","null",0.667470598632199
9589,9.173,875.5589,"low score: PI 35:0","PI",0.66608914539887
4111,8.516,577.50037,"Unknown","null",0.666080990221385
12824,9.002,1349.80615,"Unknown","null",0.664993811743284
4621,6.761,614.34094,"Unknown","null",0.664692085650299
7748,9.767,793.55334,"RIKEN P-VS1 ID-11006 from Mouse_Muscle_WT_CTX0_Ctr","Unknown",0.664367438794542
6342,8.514,727.57605,"SM 36:3;O2|SM 18:1;O2/18:2","SM",0.663763333814506
5807,5.798,693.32068,"Unknown","null",0.663493706494678
6768,8.85,754.53699,"PC 34:4|PC 16:0_18:4","PC",0.662830860115774
8805,10.391,838.63287,"PC 40:4|PC 18:0_22:4","PC",0.662311652080666
7714,8.666,792.05212,"no MS2: RIKEN P-VS1 ID-10933 from Mouse_Kidney_WT_N_F1AA","Unknown",0.662273824032606
5734,13.855,688.60364,"CE 20:5","CE",0.661831344262172
3675,6.76,546.35345,"LPC 18:0","LPC",0.661768398914718
10668,14.228,928.82233,"low score: TG 56:4|TG 20:0_18:2_18:2","TG",0.661706432787406
13039,9.015,1516.2323,"Unknown","null",0.661348555159135
9130,13.904,852.00275,"Unknown","null",0.661139900322436
8227,9.167,813.56305,"no MS2: BA 24:1;O3;T/22:5","TLCAE",0.660942236361097
10826,8.955,940.52838,"no MS2: GD1b 39:1;O2|GD1b 16:0;O2/23:1","GD1b",0.660894107874544
4407,9.671,600.50677,"no MS2: Cer 38:5;O4|Cer 22:1;O3/16:4(2OH)","Cer_AP",0.66077524805685
270,9.5,184.07368,"Unknown","null",0.660632956756772
4513,14.689,605.55023,"RIKEN P-VS1 ID-5903 from Cell_C2C12_WT_N_4hCtr","Unknown",0.659678877161212
8393,8.95,820.5274,"RIKEN P-VS1 ID-12188 from Mouse_Kidney_WT_N_F1EPA","Unknown",0.65945941709934
7820,9.332,796.5874,"PC 37:4|PC 17:0_20:4","PC",0.65837040409865
11112,8.881,964.52631,"low score: GD1b 40:1;O2|GD1b 16:1;O2/24:0","GD1b",0.658174996715178
12095,9.512,1156.49158,"Unknown","null",0.657439839747656
9802,14.693,883.77283,"TG 52:1|TG 16:0_18:0_18:1","TG",0.65676347749367
6998,10.35,763.60437,"no MS2: NAGly 46:10;O2|NAGly 18:4;O(FA 28:5)","NAGly",0.655838199551141
5874,8.281,697.5257,"SM 34:4;O2|SM 18:1;O2/16:3","SM",0.655441535127749
10658,13.312,928.70953,"no MS2: ADGGA 43:1|ADGGA (O-16:0)12:0_15:1","ADGGA",0.655204332382042
9107,14.385,850.85608,"RIKEN P-VS1 ID-13417 from Mouse_Heart_WT_N_F1EPA","Unknown",0.655161574364428
8176,10.437,811.59644,"RIKEN P-VS1 ID-11818 from Cell_HeLa_WT_N_Ctr","Unknown",0.655083671973548
11159,9.688,968.55945,"low score: GD1a 43:1;O2|GD1a 17:1;O2/26:0","GD1a",0.654296442588678
10396,13.557,913.66827,"TG O-57:14|TG O-15:4_21:5_21:5","EtherTG",0.653570910098127
10384,13.327,912.72717,"low score: TG 56:12|TG 18:2_16:4_22:6","TG",0.653296072263589
313,13.625,197.08104,"Unknown","null",0.652252442476767
7140,13.48,769.63165,"TG 44:2|TG 12:0_14:0_18:2","TG",0.651996265441942
8350,8.639,818.51331,"RIKEN P-VS1 ID-12096 from Mouse_Kidney_WT_N_F1AA","Unknown",0.651976521329126
660,14.393,265.25125,"Unknown","null",0.651328367619114
10478,9.509,918.5423,"low score: PS 45:11","PS",0.65021464250417
9347,14.244,862.78619,"TG 51:2|TG 16:0_17:1_18:1","TG",0.64871779262948
9684,14.384,878.81219,"TG 52:1|TG 16:0_18:0_18:1","TG",0.648622581310977
10297,14.432,907.77686,"TG 54:3|TG 18:1_18:1_18:1","TG",0.647413446674758
10387,14.048,912.79913,"no MS2: TG 55:5|TG 10:0_27:0_18:5","TG",0.647037210502117
7153,9.666,770.60522,"PC O-36:3|PC O-18:0_18:3","EtherPC",0.646956523448091
1234,13.961,337.27142,"Unknown","null",0.646784990921278
9584,14.16,875.08496,"Unknown","null",0.64653562095463
4306,6.089,592.33948,"no MS2: LPC 22:5","LPC",0.646110854689329
4072,14.153,575.50421,"Unknown","null",0.646084985712565
9828,14.694,884.77789,"low score: Cer 58:7;O2|Cer 22:3;O2/36:4","Cer_NS",0.645661278321079
6440,9.263,734.56024,"PC 32:0|PC 16:0_16:0","PC",0.645595133916127
7134,8.688,769.55786,"low score: NAOrn 44:13;O2|NAOrn 22:6;O(FA 22:6)","NAOrn",0.645165658383988
9321,8.523,861.53912,"low score: PI 34:0","PI",0.644876055281444
13249,8.965,1587.1178,"Unknown","null",0.644659966405872
7036,8.28,765.51361,"BA 24:1;O3;T/16:3;O","TDCAE",0.644389681280701
9424,9.505,867.54382,"low score: LPI 38:7","LPI",0.644133787402272
12213,8.98,1183.83679,"RIKEN P-VS1 ID-18743 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.643155056579901
200,7.987,165.08804,"Unknown","null",0.643125838147674
3278,4.382,509.13113,"Unknown","null",0.642798980844192
9314,14.036,860.77045,"TG 51:3|TG 15:0_18:1_18:2","TG",0.642764072791995
13075,9.476,1529.15649,"Unknown","null",0.641276152747011
4933,11.084,634.48901,"low score: RIKEN P-VS1 ID-6465 from Mouse_Feces_WT_N_Ctr","Unknown",0.640684422728391
652,13.238,264.26706,"Unknown","null",0.640244974592352
6861,9.531,758.55707,"PC 34:2|PC 16:0_18:2","PC",0.639402492856206
7688,9.755,790.61304,"low score: DGCC 37:4|DGCC 15:2_22:2","DGCC",0.639346576989047
1620,13.87,369.35205,"RIKEN P-VS1 ID-2084 from Mouse_Plasma_ApoEKO_N_F1EPA","Unknown",0.638773980880143
9635,14.382,877.099,"Unknown","null",0.636406818806628
8088,9.046,808.58759,"PC 38:5|PC 18:1_20:4","PC",0.636055105730959
2497,8.486,438.34372,"Unknown","null",0.635079417414773
10236,14.406,904.82483,"TG 54:2|TG 18:0_18:1_18:1","TG",0.634748443460323
4412,11.047,600.57062,"no MS2: Cer 40:3;O2|Cer 23:3;O2/17:0","Cer_NS",0.634551773461691
9349,14.315,862.78766,"TG 51:2|TG 16:0_17:1_18:1","TG",0.633760583506769
9717,14.168,880.04059,"Unknown","null",0.63375656689608
6287,9.507,723.49402,"DG 43:11","DG",0.633383553178819
10092,13.666,899.71222,"TG 54:7|TG 18:2_18:2_18:3","TG",0.633332947107082
3428,6.238,522.58624,"Unknown","null",0.63134931984746
10596,14.13,924.80084,"TG 56:6|TG 18:1_18:1_20:4","TG",0.630235855023645
4095,14.423,576.50665,"Unknown","null",0.629802906283708
9125,13.138,851.69647,"SM 45:4;O2|SM 19:2;O2/26:2","SM",0.629763204635519
5088,11.214,644.53119,"low score: SL 37:1;O|SL 20:1;O/17:0","SL",0.629430220651912
6657,9.201,747.49432,"low score: BA 24:1;O4;T/16:4","TDCAE",0.628415341048546
9683,13.968,878.73462,"RIKEN P-VS1 ID-14482 from Mouse_Heart_WT_N_F1EPA","Unknown",0.628312610730401
9689,14.684,878.96167,"Unknown","null",0.628101912303918
9363,13.849,863.71057,"TG 51:4|TG 15:0_18:2_18:2","TG",0.627707773754057
4925,2.75,633.99445,"Unknown","null",0.626180430770067
13375,8.994,1630.10449,"RIKEN P-VS1 ID-21218 from Mouse_Kidney_fads2KO_N_Ctr","Unknown",0.626064514166761
4465,14.167,603.53284,"RIKEN P-VS1 ID-5863 from Mouse_Adipose_WT_N_F1AA","Unknown",0.62520196135818
8701,9.581,834.60504,"PC 40:6|PC 20:3_20:3","PC",0.625134682634416
4514,9.48,605.55029,"low score: DMEDFAHFA 34:3;O2|DMEDFAHFA 18:2/16:0;O","DMEDFAHFA",0.625023315726275
10111,9.686,900.57123,"low score: PS 43:6","PS",0.624806536916109
4601,6.24,612.32666,"low score: LPI 18:3","LPI",0.624196822526728
2954,6.385,480.34451,"LPC O-16:1","EtherLPC",0.62304567370515
10209,14.41,903.8241,"low score: DMEDFAHFA 56:8;O2|DMEDFAHFA 22:6/34:1;O","DMEDFAHFA",0.622696356920044
6508,13.441,738.66119,"TG 42:1|TG 12:0_12:0_18:1","TG",0.622613116270089
3159,12.995,498.32233,"Unknown","null",0.622234622594937
7528,9.75,786.11127,"Unknown","null",0.622227991546341
2970,5.632,482.32333,"LPC 15:0","LPC",0.622144950873225
5653,8.067,683.50836,"SM 33:4;O2","SM",0.622128126690514
13106,9.002,1540.3103,"Unknown","null",0.622062466658866
7474,8.664,784.57678,"PC 36:3|PC 18:1_18:2","PC",0.621003392377028
4864,13.17,630.61487,"no MS2: Cer 42:2;O2|Cer 26:1;O2/16:1","Cer_NS",0.620999763333842
10879,8.496,944.54047,"no MS2: MIPC 32:2;O4|MIPC 13:2;O3/19:0(2OH)","MIPC",0.620527648827011
4120,14.38,577.52087,"RIKEN P-VS1 ID-5423 from Mouse_Plasma_ApoEKO_N_F1DHA","Unknown",0.620428255262109
9072,14.184,849.84161,"no MS2: RIKEN P-VS1 ID-13358 from Mouse_Muscle_WT_N_F1DHA","Unknown",0.620238927096067
4605,11.072,612.55603,"DG 34:1|DG 16:0_18:1","DG",0.620100088896693
6799,8.561,756.55603,"PC 34:3|PC 16:1_18:2","PC",0.620000352911933
9633,14.382,876.95294,"RIKEN P-VS1 ID-14415 from Mouse_SmallIntestine_WT_N_F1","Unknown",0.619639839289927
3692,13.73,547.47186,"Unknown","null",0.619172248383436
9026,9.681,848.55988,"RIKEN P-VS1 ID-13291 from Mouse_Kidney_WT_N_F1EPA","Unknown",0.617945215369034
10944,13.713,949.72559,"TG 58:10|TG 18:2_18:2_22:6","TG",0.617568970592369
4737,13.791,621.48779,"Unknown","null",0.617277209105047
4660,8.495,616.49811,"no MS2: Cer 38:6;O4|Cer 12:1;O3/26:5(2OH)","Cer_AP",0.617249064754258
9656,14.162,877.79724,"RIKEN P-VS1 ID-14438 from Mouse_Plasma_WT_N_Ctr","Unknown",0.617240449081724
5196,8.91,651.53632,"low score: DMEDFAHFA 38:8;O2|DMEDFAHFA 20:5/18:2;O","DMEDFAHFA",0.617081367876201
7800,9.679,795.6059,"SM 40:5;O3","SM",0.616514502356901
10181,14.181,902.87512,"low score: TG O-55:3|TG O-19:1_18:1_18:1","EtherTG",0.615914849866073
8117,9.761,809.58862,"RIKEN P-VS1 ID-11705 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.6151486891815
9929,12.303,891.65088,"low score: TG 54:11|TG 16:3_16:3_22:5","TG",0.615088081303012
7625,10.44,788.61975,"PC 36:1|PC 18:0_18:1","PC",0.614901985701826
7472,9.114,784.47986,"RIKEN P-VS1 ID-10600 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.614769273418142
9908,13.905,889.80249,"low score: DMEDFAHFA 55:8;O2|DMEDFAHFA 22:6/33:1;O","DMEDFAHFA",0.614276585654831
5713,8.165,687.54205,"SM 33:2;O2|SM 18:1;O2/15:1","SM",0.614079804561814
4468,11.218,603.53467,"low score: DMEDFAHFA 34:4;O2|DMEDFAHFA 20:3/14:0;O","DMEDFAHFA",0.614035924213864
9566,10.118,874.57355,"no MS2: HexCer 47:12;O4|HexCer 12:2;O2/35:10;O2","HexCer_EOS",0.613974520734956
10058,13.836,897.84174,"low score: DG 54:1","DG",0.613883707479468
10554,14.566,922.78967,"no MS2: TG 56:7|TG 18:0_18:3_20:4","TG",0.61385875955588
6602,8.723,744.55457,"PC 33:2|PC 15:0_18:2","PC",0.613030641702326
7032,8.735,765.05396,"Unknown","null",0.612889896025223
1984,9.505,399.76538,"Unknown","null",0.61192281612967
4865,12.947,630.61938,"Cer 42:2;O2|Cer 18:1;O2/24:1","Cer_NS",0.611841786807712
1236,9.653,337.27386,"Unknown","null",0.611761150687815
8909,8.899,842.06122,"no MS2: RIKEN P-VS1 ID-13063 from Mouse_Kidney_WT_N_F1DHA","Unknown",0.611517094143223
2986,8.79,483.3862,"Unknown","null",0.61141218458455
12210,8.981,1183.33447,"RIKEN P-VS1 ID-18740 from Mouse_Macrophage_WT_N_F1","Unknown",0.611225991761922
9452,14.345,868.74561,"no MS2: TG 52:6|TG 8:1_12:1_32:4","TG",0.6109482247177
9863,8.639,887.51361,"Unknown","null",0.610913048561105
4990,13.128,636.62946,"Cer 41:1;O2|Cer 18:1;O2/23:0","Cer_NS",0.610780802583467
9860,13.745,886.78583,"low score: TG 53:4|TG 17:1_17:1_19:2","TG",0.610711655496841
10695,14.179,930.76135,"RIKEN P-VS1 ID-16094 from Mouse_Kidney_WT_N_F1EPA","Unknown",0.609979813361613
10922,14.171,947.73035,"low score: TG O-59:11|TG O-17:3_21:4_21:4","EtherTG",0.609649879522419
4118,14.155,577.51978,"RIKEN P-VS1 ID-5423 from Mouse_Plasma_ApoEKO_N_F1DHA","Unknown",0.609549968879275
4069,10.245,575.5036,"low score: DMEDFAHFA 32:4;O2|DMEDFAHFA 18:2/14:1;O","DMEDFAHFA",0.609506133575931
9657,14.387,877.81281,"RIKEN P-VS1 ID-14438 from Mouse_Plasma_WT_N_Ctr","Unknown",0.60929661643905
9252,14.159,857.76105,"TG 50:0|TG 16:0_16:0_18:0","TG",0.608269874014055
3603,7.041,538.38489,"LPC 19:0/0:0","LPC",0.607892173017692
10663,14.032,928.7453,"RIKEN P-VS1 ID-16031 from Mouse_Plasma_WT_N_F1EPA","Unknown",0.607842371101633
9926,9.191,891.54504,"Unknown","null",0.607572703247987
8662,13.82,832.73914,"TG 49:3|TG 15:0_16:1_18:2","TG",0.606463208085324
9068,13.739,849.69604,"TG 50:4|TG 16:1_16:1_18:2","TG",0.606292170504093
6807,8.56,756.61432,"low score: TG 40:2;O3|TG 13:0_9:0_18:2;O3","OxTG",0.605963856537706
10343,14.7,909.78943,"TG 54:2|TG 18:0_18:1_18:1","TG",0.605730143356372
4643,8.496,615.49677,"RIKEN P-VS1 ID-6124 from Mouse_AdrenalGlands_WT_N_Ctr","Unknown",0.605646303997899
8603,13.917,829.72729,"TG 48:0|TG 16:0_16:0_16:0","TG",0.604898296075318
8612,8.881,830.55927,"PC 40:8|PC 18:2_22:6","PC",0.604662382722207
12155,9.001,1171.33325,"RIKEN P-VS1 ID-18657 from Mouse_Lung_WT_N_F1","Unknown",0.604331779929417
8152,10.442,810.59961,"PC 38:4|PC 18:0_20:4","PC",0.604124023444397
4366,13.654,597.4873,"Unknown","null",0.603290732332424
9307,10.387,860.61475,"AHexCer 44:6;O3|AHexCer (O-14:0)30:6;O3","AHexCer",0.601550842724368
7908,8.557,800.58063,"RIKEN P-VS1 ID-11292 from Mouse_Kidney_WT_N_F1AA","Unknown",0.598569016137134
4473,14.389,603.53571,"RIKEN P-VS1 ID-5863 from Mouse_Adipose_WT_N_F1AA","Unknown",0.598154823695957
8783,13.294,837.66138,"RIKEN P-VS1 ID-12904 from Mouse_Feces_WT_ABX_Ctr","Unknown",0.597710138418828
6638,9.507,746.35571,"Unknown","null",0.597637788903039
10823,13.937,939.81934,"low score: SM 51:2;O2|SM 15:0;O2/36:2","SM",0.597522328501448
4042,13.94,573.48773,"Unknown","null",0.597402193584466
6298,9.46,724.52814,"PE P-36:4|PE P-16:0_20:4","EtherPE",0.596951953778966
11221,14.048,973.80505,"no MS2: SM 52:3;O2","SM",0.596851909948292
7204,9.755,771.7392,"Unknown","null",0.596457161946762
7651,10.44,789.62085,"RIKEN P-VS1 ID-10827 from Mouse_Muscle_WT_CTX1_Ctr","Unknown",0.595994376650463
12289,9.753,1201.38086,"RIKEN P-VS1 ID-18885 from Mouse_Plasma_ApoEKO_N_Ctr","Unknown",0.595808570788934
3575,6.133,536.29724,"no MS2: LPS 19:2","LPS",0.595735277689924
9169,14.378,853.79492,"low score: SE 28:4/32:2","DEGSE",0.594420380481283
3638,5.371,542.32404,"LPC 20:5","LPC",0.594144199653244
5711,9.417,687.49402,"DG 40:8","DG",0.594038596512536
6240,9.338,719.60687,"no MS2: SM 35:0;O2|SM 23:0;O2/12:0","SM",0.593594221503839
13049,9.017,1518.13916,"no MS2: RIKEN P-VS1 ID-20343 from Mouse_AdrenalGlands_fads2KO_N_Ctr","Unknown",0.593163418928712
2081,8.658,409.7529,"Unknown","null",0.592612031313543
810,3.668,284.12784,"Unknown","null",0.590874463276257
3617,5.406,540.30463,"no MS2: LPC 18:3","LPC",0.58973838432812
7939,8.64,802.60699,"RIKEN P-VS1 ID-11369 from Mouse_AdrenalGlands_fads2KO_N_Ctr","Unknown",0.589449584570549
3618,6.133,540.30566,"no MS2: PS 18:0|PS 9:0_9:0","PS",0.588876863968073
3410,13.686,521.45673,"Unknown","null",0.587852199047712
7570,9.755,786.88556,"Unknown","null",0.587765226157191
6536,13.625,740.6756,"TG 42:0|TG 12:0_14:0_16:0","TG",0.587652521649366
7156,13.479,770.63513,"low score: Cer 50:8;O2|Cer 20:2;O2/30:6","Cer_NS",0.587563730352421
12710,9.698,1314.37061,"Unknown","null",0.586873551547478
3737,6.811,550.38702,"LPC 20:1/0:0","LPC",0.586254814527298
10955,14.393,950.7486,"HBMP 46:0|HBMP 13:0_15:0_18:0","HBMP",0.585151712595173
10360,14.698,910.7926,"low score: Cer 60:8;O2|Cer 24:3;O2/36:5","Cer_NS",0.584645033194071
3870,6.762,562.32745,"RIKEN P-VS1 ID-5189 from Mouse_Plasma_ApoEKO_N_F1DHA","Unknown",0.584187532554768
8942,8.878,844.52777,"low score: SHexCer 38:5;O3|SHexCer 18:1;O2/20:4;O","SHexCer",0.583560779041453
8661,13.892,832.73914,"no MS2: TG 49:3|TG 24:0_10:1_15:2","TG",0.583498850015497
4113,14.679,577.51917,"Unknown","null",0.583011533991696
10946,13.925,949.80304,"low score: SL 57:5;O2|SL 21:0;O/36:5;O","SL",0.582803152116382
3236,6.411,504.34271,"LPC O-18:3","EtherLPC",0.582297941752504
7571,9.729,786.98779,"Unknown","null",0.581170302051585
10375,15.064,911.80457,"TG 54:1|TG 18:0_18:0_18:1","TG",0.580618474559914
8078,9.627,808.07538,"no MS2: RIKEN P-VS1 ID-11626 from Mouse_Kidney_WT_N_F1","Unknown",0.580428876076781
9099,13.738,850.69916,"low score: TG 51:8|TG 17:2_17:3_17:3","TG",0.580347377284452
687,6.487,269.22455,"Unknown","null",0.580204474768692
3412,13.864,521.45691,"Unknown","null",0.580094423589452
6789,9.763,755.60333,"SM 38:3;O2|SM 18:2;O2/20:1","SM",0.58005947031019
5889,13.246,698.62897,"TG 39:0|TG 12:0_12:0_15:0","TG",0.579922149080902
13568,14.137,1710.47449,"Unknown","null",0.578935336231804
8782,13.54,837.63715,"TG O-51:10|TG O-13:0_19:5_19:5","EtherTG",0.578866211586539
8792,13.972,837.73682,"TG O-50:3|TG O-18:1_16:1_16:1","EtherTG",0.578390860722852
10152,14.181,901.81036,"RIKEN P-VS1 ID-15242 from Mouse_Spleen_WT_N_F1EPA","Unknown",0.57822613524954
12215,8.761,1184.31519,"Unknown","null",0.57819053720986
8945,8.043,844.552,"low score: DGDG O-29:5|DGDG O-26:5_3:0","EtherDGDG",0.577750475876771
9228,13.723,856.74023,"TG 51:5|TG 15:0_18:2_18:3","TG",0.577552233803225
10988,14.052,953.75885,"TG 58:8|TG 18:1_18:1_22:6","TG",0.576990509268678
10320,14.385,908.84589,"low score: Cer 60:5;O4|Cer 17:1;O2/43:4;O2","Cer_EOS",0.576282464255527
8980,8.674,846.52466,"low score: PI 34:5","PI",0.575879476923477
9636,13.965,877.15601,"Unknown","null",0.575465807398986
8264,9.329,814.57312,"PC O-40:9|PC O-18:3_22:6","EtherPC",0.57529909572978
5216,9.317,653.45551,"no MS2: BA 24:1;O3;T/10:1","TLCAE",0.575233219257385
7700,8.685,791.54218,"low score: BA 24:1;O4;T/18:4;O","TDCAE",0.574654069131674
4274,5.71,590.32269,"LPC 22:6","LPC",0.574419903205794
6908,9.513,760.09692,"Unknown","null",0.574036410917799
11829,8.956,1083.47546,"Unknown","null",0.573519989612126
10178,14.412,902.82208,"TG 54:3|TG 18:0_18:1_18:2","TG",0.573400049341625
7650,9.754,789.61169,"no MS2: BA 24:1;O3;G/24:6","GLCAE",0.572969146273778
8401,9.721,820.58795,"PC 39:6","PC",0.572892515131893
3770,14.146,551.50385,"Unknown","null",0.572486349298044
1471,4.583,358.29449,"CAR 13:0","CAR",0.57232009134375
8914,9.186,842.57019,"PC 39:6","PC",0.571841200843612
1624,14.145,369.35385,"RIKEN P-VS1 ID-2084 from Mouse_Plasma_ApoEKO_N_F1EPA","Unknown",0.571710811939231
7644,9.289,789.56091,"no MS2: SM 40:8;O3","SM",0.571519689617198
7837,9.316,797.58905,"RIKEN P-VS1 ID-11185 from Mouse_BAT_fads2KO_N_Ctr","Unknown",0.571503292424076
7771,8.608,794.55743,"PC 37:5","PC",0.571108617354532
5013,9.205,638.48328,"no MS2: DG 37:9|DG 5:0_32:9","DG",0.571019284497318
1464,9.461,357.29532,"Unknown","null",0.570597569077769
7429,8.971,782.39087,"Unknown","null",0.570412882787324
13177,8.993,1565.13696,"Unknown","null",0.570106155927635
10421,13.965,914.81836,"TG 55:4|TG 17:0_19:1_19:3","TG",0.569400967969688
10574,13.943,923.78821,"TG 55:2|TG 18:0_21:0_16:2","TG",0.56842565086749
7819,8.584,796.58215,"PC 37:4","PC",0.568282821291833
3017,6.76,487.2796,"Unknown","null",0.568218287927842
10390,15.064,912.80804,"low score: Cer 60:7;O2|Cer 24:3;O2/36:4","Cer_NS",0.567973955748174
4691,9.678,618.51837,"no MS2: Cer 42:8;O2|Cer 16:2;O2/26:6","Cer_NS",0.567752932098409
3469,6.76,525.37488,"Unknown","null",0.566848443006114
11817,6.129,1081.6438,"Unknown","null",0.566587447128605
9660,14.448,877.87799,"Unknown","null",0.566210793883631
10636,14.38,926.81903,"TG 56:5|TG 18:0_18:1_20:4","TG",0.56584632943409
5849,14.061,695.63336,"low score: NAGly 40:2;O2|NAGly 19:1;O(FA 21:0)","NAGly",0.564722378397423
10150,13.965,901.75409,"low score: TG O-55:6|TG O-16:4_21:0_18:2","EtherTG",0.562976113270993
6979,10.35,762.60205,"PC 34:0|PC 16:0_18:0","PC",0.562654976416864
12293,9.768,1202.00146,"Unknown","null",0.562315908826167
8436,8.841,822.52521,"PE O-44:12","EtherPE",0.562132988193925
6525,9.086,740.5238,"PE 36:4|PE 16:0_20:4","PE",0.561848261174466
4441,6.129,602.27545,"Unknown","null",0.561784137317475
4845,14.425,629.55029,"RIKEN P-VS1 ID-6396 from Cell_C2C12_WT_N_12hCtr","Unknown",0.561474339474409
7118,8.69,768.55518,"PC 35:4|PC 15:0_20:4","PC",0.561068735365855
9128,14.397,851.85547,"no MS2: RIKEN P-VS1 ID-13452 from Mouse_Ear_fads2KO_N_Ctr","Unknown",0.560746366482267
12018,9.009,1136.47046,"Unknown","null",0.560740723196246
10615,14.7,925.76349,"TG O-57:8|TG O-15:0_21:4_21:4","EtherTG",0.560593947918781
9329,13.691,861.77368,"low score: DMEDFAHFA 53:8;O2|DMEDFAHFA 22:6/31:1;O","DMEDFAHFA",0.560530987179637
9628,14.387,876.81006,"TG 52:2|TG 16:0_18:1_18:1","TG",0.560307037964352
6757,9.444,753.58856,"SM 38:4;O2|SM 17:3;O2/21:1","SM",0.559904235656884
8585,8.88,828.84119,"Unknown","null",0.558934328539456
9106,14.13,850.84961,"RIKEN P-VS1 ID-13415 from Mouse_Muscle_WT_N_Ctr","Unknown",0.558315282002098
278,6.128,184.0742,"Unknown","null",0.558304128721186
272,6.759,184.07373,"Unknown","null",0.556997334404593
7199,9.677,771.61017,"SM 38:3;O3","SM",0.556792536146145
7728,9.312,792.59045,"PC O-38:6|PC O-16:0_22:6","EtherPC",0.556559902804943
4472,14.689,603.53552,"RIKEN P-VS1 ID-5863 from Mouse_Adipose_WT_N_F1AA","Unknown",0.55600638706072
8216,12.354,812.67139,"no MS2: TG 48:6|TG 5:0_9:0_34:6","TG",0.555861191497522
7456,8.664,783.57513,"RIKEN P-VS1 ID-10574 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.554955609513772
8098,9.319,808.65576,"RIKEN P-VS1 ID-11664 from Mouse_Kidney_WT_N_F1AA","Unknown",0.554831118811158
3726,14.381,549.48804,"Unknown","null",0.554224435866838
265,6.636,184.07069,"Unknown","null",0.554166366498162
7680,8.586,790.57367,"PC O-38:7","EtherPC",0.554147269120215
13044,9.017,1517.13745,"Unknown","null",0.553388143918211
13173,8.993,1564.13257,"RIKEN P-VS1 ID-20742 from Mouse_BAT_fads2KO_N_Ctr","Unknown",0.553079103600907
10191,8.485,903.50104,"low score: PI 38:7","PI",0.550209234447027
3869,6.617,562.32574,"no MS2: RIKEN P-VS1 ID-5189 from Mouse_Plasma_ApoEKO_N_F1DHA","Unknown",0.549839968952827
13038,9.016,1516.13416,"RIKEN P-VS1 ID-20326 from Mouse_AdrenalGlands_fads2KO_N_Ctr","Unknown",0.54901434472604
13604,13.959,1732.4624,"Unknown","null",0.548340853074399
5047,10.338,641.51178,"DG 36:3","DG",0.547911958483742
8731,9.578,835.60681,"RIKEN P-VS1 ID-12825 from Mouse_Lung_WT_N_F1","Unknown",0.547662837211763
4305,5.914,592.33221,"no MS2: LPC 22:5","LPC",0.547168828365829
7809,9.609,796.07623,"no MS2: RIKEN P-VS1 ID-11105 from Mouse_Brain_WT_N_F1DHA","Unknown",0.547128018396685
