"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
2677,7.948,453.33615,"low score: NATau 20:0;O","NATau",0.788568836698021
9104,14.381,850.78955,"TG 50:1|TG 16:0_16:0_18:1","TG",0.787906048849158
4120,14.38,577.52087,"RIKEN P-VS1 ID-5423 from Mouse_Plasma_ApoEKO_N_F1DHA","Unknown",0.787095361881993
6908,9.513,760.09692,"Unknown","null",0.786813534020046
6731,8.743,752.04626,"Unknown","null",0.785769880804132
4182,8.981,583.32373,"Unknown","null",0.78573404186812
3225,5.823,503.29752,"Unknown","null",0.785317504866578
2788,3.268,464.08319,"Unknown","null",0.785134174932746
5407,8.523,665.51508,"low score: SM 30:0;O3","SM",0.785014548776063
12270,8.699,1197.75781,"low score: NGcGM3 36:1;O2|NGcGM3 18:1;O2/18:0","NGcGM3",0.784624235223932
6943,9.017,761.57983,"RIKEN P-VS1 ID-9786 from Mouse_Brain_WT_N_F1DHA","Unknown",0.784531863067806
10781,14.055,936.80389,"no MS2: TG 57:7|TG 8:1_15:3_34:3","TG",0.783899689581042
10250,12.993,905.6734,"TG 55:11|TG 19:3_18:4_18:4","TG",0.783671365141506
6255,9.083,720.55463,"PC 31:0","PC",0.782940869196142
13623,14.372,1740.52356,"Unknown","null",0.782908682672108
7456,8.664,783.57513,"RIKEN P-VS1 ID-10574 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.782868602235473
9458,9.508,869.55145,"no MS2: LPI 38:6","LPI",0.782768354453823
5521,14.082,674.5957,"low score: CE 19:5","CE",0.782698159289961
5548,4.389,675.97681,"Unknown","null",0.782244306792185
6831,8.684,757.55731,"RIKEN P-VS1 ID-9586 from Mouse_Lung_WT_N_F1EPA","Unknown",0.781913606527721
5091,4.772,645.46533,"Unknown","null",0.781155807004345
7407,8.636,781.56104,"RIKEN P-VS1 ID-10479 from Mouse_Plasma_WT_N_Ctr","Unknown",0.780637264075847
4441,6.129,602.27545,"Unknown","null",0.780212451502361
621,14.434,259.24277,"Unknown","null",0.780124581112521
723,14.429,273.25272,"Unknown","null",0.779478192042873
3268,4.269,507.36685,"low score: SM 20:1;O2|SM 12:0;O2/8:1","SM",0.779388289322816
13375,8.994,1630.10449,"RIKEN P-VS1 ID-21218 from Mouse_Kidney_fads2KO_N_Ctr","Unknown",0.779224741027713
10554,14.566,922.78967,"no MS2: TG 56:7|TG 18:0_18:3_20:4","TG",0.779118375068503
4749,4.82,623.45129,"Unknown","null",0.778696025626259
5426,8.946,667.5274,"low score: SL 38:5;O|SL 17:3;O/21:2","SL",0.778178899408101
7386,9.57,780.59979,"PC O-37:5|PC O-18:5_19:0","EtherPC",0.777792822822826
4429,9.192,601.51935,"no MS2: DMEDFAHFA 34:5;O2|DMEDFAHFA 20:3/14:1;O","DMEDFAHFA",0.777642270890225
7822,9.976,796.61108,"PC O-38:4|PC O-16:0_22:4","EtherPC",0.776696585914214
10207,13.991,903.74573,"TG 54:5|TG 18:1_18:2_18:2","TG",0.776056461186555
9591,10.28,875.62238,"Unknown","null",0.775921016356584
7913,11.075,800.67181,"low score: MGDG O-37:2|MGDG O-21:2_16:0","EtherMGDG",0.775606217226866
10115,9.688,900.63861,"low score: PC 45:8|PC 17:2_28:6","PC",0.77559935661235
6709,9.758,750.53088,"PE P-38:5|PE P-18:0_20:5","EtherPE",0.774888146874257
8356,9.307,818.60358,"PC O-40:7|PC O-18:1_22:6","EtherPC",0.774619814231431
6475,13.291,736.64368,"TG 42:2|TG 12:0_12:0_18:2","TG",0.774596333997096
6099,13.848,709.53375,"low score: TG 40:4|TG 8:0_16:1_16:3","TG",0.774131397738575
9636,13.965,877.15601,"Unknown","null",0.771624725201342
3330,4.458,514.37689,"Unknown","null",0.771596857311356
7032,8.735,765.05396,"Unknown","null",0.771464605730818
7784,13.869,794.72314,"TG 46:1|TG 12:0_16:0_18:1","TG",0.770513888384705
11200,13.548,971.71198,"TG 60:13|TG 18:2_20:5_22:6","TG",0.770475267330979
8214,10.481,812.66943,"low score: AHexCer 41:0;O3|AHexCer (O-15:0)13:0;O2/13:0;O","AHexCer",0.770420565421988
9648,11.539,877.64075,"low score: TG 53:11|TG 5:0_16:3_32:8","TG",0.769873885486567
10095,14.692,899.74854,"TG O-55:7|TG O-17:3_19:2_19:2","EtherTG",0.769674917277804
2929,6.131,478.33002,"low score: LPC O-16:2","EtherLPC",0.769011583392433
3083,8.583,493.42606,"Unknown","null",0.768924119313508
7007,8.729,764.04816,"Unknown","null",0.768735602944293
7981,8.475,804.55347,"PC 38:7|PC 16:1_22:6","PC",0.768105050732897
384,14.437,219.21353,"Unknown","null",0.767819695849794
10191,8.485,903.50104,"low score: PI 38:7","PI",0.767676757373982
4673,11.087,617.51172,"DG 34:1","DG",0.76700255779995
12155,9.001,1171.33325,"RIKEN P-VS1 ID-18657 from Mouse_Lung_WT_N_F1","Unknown",0.76685954799207
4165,4.35,580.41675,"Unknown","null",0.765960192873799
12555,9.753,1264.85938,"Unknown","null",0.764260376315858
3738,4.792,550.40472,"low score: MGDG O-19:1|MGDG O-14:1_5:0","EtherMGDG",0.76350372423311
10766,13.219,935.73077,"TG O-58:10|TG O-22:6_15:1_21:3","EtherTG",0.763347300912744
5857,14.058,696.57916,"low score: SE 28:4/20:5","DEGSE",0.763065014040646
4753,8.474,623.50238,"low score: SL 33:0;O2|SL 18:0;O/15:0;O","SL",0.763037447005194
9030,10,848.61224,"PC 41:6","PC",0.762431681962297
4980,10.163,635.54059,"no MS2: SL 35:0;O|SL 14:0;O/21:0","SL",0.762029236983654
10056,13.816,897.77887,"TG 53:1|TG 17:0_17:0_19:1","TG",0.761692665437123
5508,14.454,673.5896,"low score: VAE 25:0","VAE",0.76098013652018
10487,14.38,918.84912,"TG 55:2|TG 18:0_19:0_18:2","TG",0.760514383826335
9175,8.915,854.56842,"PI 34:1","PI",0.759474348814965
7019,8.623,764.54443,"PC O-36:6|PC O-14:0_22:6","EtherPC",0.75925019303336
5028,9.65,639.49689,"DG 36:4","DG",0.75924042976277
8274,13.421,814.69238,"TG 48:5|TG 12:0_18:2_18:3","TG",0.758508668740344
10668,14.228,928.82233,"low score: TG 56:4|TG 20:0_18:2_18:2","TG",0.757547915737417
3869,6.617,562.32574,"no MS2: RIKEN P-VS1 ID-5189 from Mouse_Plasma_ApoEKO_N_F1DHA","Unknown",0.757426059493109
9296,14.379,859.77515,"no MS2: SL 51:0;O|SL 20:0;O/31:0","SL",0.756878802066546
8127,9.697,809.65649,"SM 42:4;O2|SM 16:0;O2/26:4","SM",0.755359045562669
5250,8.474,656.47198,"no MS2: MGDG O-27:4|MGDG O-12:0_15:4","EtherMGDG",0.75509403333459
4412,11.047,600.57062,"no MS2: Cer 40:3;O2|Cer 23:3;O2/17:0","Cer_NS",0.754191052870041
13561,13.929,1707.45679,"Unknown","null",0.754105699443184
9415,14.112,866.73895,"no MS2: TG 49:2;O2|TG 14:0_14:1_9:0;O(FA 12:0)","TG_EST",0.753760247595822
7255,9.412,774.0639,"Unknown","null",0.753102290080986
7411,10.352,781.6203,"SM 40:4;O2|SM 16:1;O2/24:3","SM",0.7525069603152
268,8.348,184.07327,"Unknown","null",0.752004642876206
9589,9.173,875.5589,"low score: PI 35:0","PI",0.751818086400962
7706,9.174,791.57782,"SM 40:7;O3","SM",0.751643313906119
10271,14.207,906.76343,"RIKEN P-VS1 ID-15415 from Mouse_Muscle_WT_CTX14_Ctr","Unknown",0.751580161432644
7681,8.888,790.57452,"PC O-38:7|PC O-18:2_20:5","EtherPC",0.751380127032556
8050,8.885,806.71436,"Unknown","null",0.750431278934842
7679,9.379,790.57263,"PC O-38:7|PC O-16:1_22:6","EtherPC",0.750381295617205
12509,9.778,1250.36865,"Unknown","null",0.750083465141013
12474,9.734,1242.86047,"no MS2: GM3 39:0;O2|GM3 16:0;O2/23:0","GM3",0.748933611506827
9338,10.76,862.63129,"no MS2: PC 42:6|PC 20:0_22:6","PC",0.748535857666844
6340,8.977,727.57385,"SM 36:3;O2|SM 18:1;O2/18:2","SM",0.748363447725833
7241,9.753,772.97003,"Unknown","null",0.748153873824754
5921,8.354,701.47412,"low score: BA 24:1;O4;T/11:0;O","TDCAE",0.748111855995418
4158,14.695,579.53522,"Unknown","null",0.747543206140456
6313,8.774,725.55994,"SM 34:1;O2","SM",0.747200405635284
9081,10.042,850.57275,"PE O-46:12","EtherPE",0.746907928210277
5023,8.279,639.4549,"low score: TG 35:4|TG 5:0_8:0_22:4","TG",0.746385622173189
4869,10.229,631.47101,"TG 34:1|TG 8:0_8:0_18:1","TG",0.746093041362784
8522,8.371,826.53699,"PC 40:10|PC 20:5_20:5","PC",0.74597824922061
8060,9.113,807.07288,"no MS2: RIKEN P-VS1 ID-11579 from Mouse_Plasma_ApoEKO_N_Ctr","Unknown",0.745643728267451
12247,8.697,1192.802,"Unknown","null",0.745218891382636
9936,14.058,891.74213,"TG 53:4|TG 17:1_18:1_18:2","TG",0.745074365886551
7933,8.641,802.53772,"PC 38:8|PC 19:4_19:4","PC",0.744969630803262
7326,8.85,777.56476,"no MS2: SM 39:7;O3|SM 27:6;O2(FA 12:0)","ASM",0.744931510210818
7800,9.679,795.6059,"SM 40:5;O3","SM",0.744806427561056
7140,13.48,769.63165,"TG 44:2|TG 12:0_14:0_18:2","TG",0.744167773461382
8521,8.454,826.53394,"PC 40:10|PC 20:5_20:5","PC",0.744006355652667
963,14.072,301.28729,"Unknown","null",0.743692297367799
4601,6.24,612.32666,"low score: LPI 18:3","LPI",0.7434921974419
4298,14.274,591.5318,"Unknown","null",0.743307422218246
8601,13.142,829.71576,"SM 43:1;O2|SM 17:1;O2/26:0","SM",0.742404474711442
8088,9.046,808.58759,"PC 38:5|PC 18:1_20:4","PC",0.742193405038709
12258,8.975,1195.33386,"RIKEN P-VS1 ID-18833 from Mouse_SmallIntestine_WT_N_F1AA","Unknown",0.742180890141618
10012,13.337,895.73822,"low score: TG O-55:9|TG O-19:5_18:2_18:2","EtherTG",0.741888274359111
10036,13.333,896.74158,"low score: PC O-45:3|PC O-28:2_17:1","EtherPC",0.741471158737802
9628,14.387,876.81006,"TG 52:2|TG 16:0_18:1_18:1","TG",0.738281189390868
7688,9.755,790.61304,"low score: DGCC 37:4|DGCC 15:2_22:2","DGCC",0.738129396700156
2832,7.694,467.35126,"low score: NATau 21:0;O","NATau",0.736973474055897
5523,13.262,674.63531,"low score: Cer 42:0;O2|Cer 12:0;O2/30:0","Cer_NDS",0.736799344636534
10957,14.264,950.81842,"TG 58:7|TG 18:1_18:1_22:5","TG",0.73674277628821
11516,8.961,1008.51337,"Unknown","null",0.736460253700637
4939,9.671,634.5412,"DG 36:4|DG 18:2_18:2","DG",0.736333459686502
10454,13.524,916.73993,"TG 56:10|TG 18:2_18:3_20:5","TG",0.735812515716944
7775,9.413,794.60608,"PC O-38:5|PC O-18:0_20:5","EtherPC",0.735718302198707
2305,8.419,427.35974,"low score: DMEDFA 24:6","DMEDFA",0.735631307294311
10871,13.878,943.71155,"TG O-59:13|TG O-19:3_20:5_20:5","EtherTG",0.735355362036297
5891,8.44,699.54205,"SM 34:3;O2|SM 18:1;O2/16:2","SM",0.735275354003996
10534,13.855,921.77588,"TG 55:3|TG 17:0_17:0_21:3","TG",0.735114878824559
9071,14.136,849.77637,"low score: DMEDFAHFA 52:7;O2|DMEDFAHFA 20:5/32:1;O","DMEDFAHFA",0.734683397686716
8260,8.611,814.5376,"PC 37:6","PC",0.734557756449076
10515,13.854,920.77356,"TG 56:8|TG 16:0_18:2_22:6","TG",0.733866446878173
9975,13.545,893.74237,"RIKEN P-VS1 ID-14961 from Mouse_Plasma_WT_N_F1","Unknown",0.733775655496103
9125,13.138,851.69647,"SM 45:4;O2|SM 19:2;O2/26:2","SM",0.733550666755694
13277,9.753,1595.18237,"Unknown","null",0.732563708621312
8308,9.68,816.28851,"Unknown","null",0.731580226827928
5495,13.054,672.62671,"Cer 42:1;O2|Cer 19:0;O2/23:1","Cer_NDS",0.731229766569451
9757,14.688,881.83301,"low score: DMEDFAHFA 54:5;O2|DMEDFAHFA 20:3/34:1;O","DMEDFAHFA",0.73091228211791
11112,8.881,964.52631,"low score: GD1b 40:1;O2|GD1b 16:1;O2/24:0","GD1b",0.730717356403414
1932,2.585,397.11688,"Unknown","null",0.730707812155422
7562,10.218,786.65784,"RIKEN P-VS1 ID-10714 from Mouse_Brain_WT_N_F1DHA","Unknown",0.730697164222841
10079,13.985,898.79022,"TG 54:5|TG 18:1_18:2_18:2","TG",0.729938004999106
12794,9.012,1340.30408,"Unknown","null",0.729935704829703
9044,14.137,848.7749,"TG 50:2|TG 16:0_16:1_18:1","TG",0.729819408134833
5018,13.212,638.64587,"no MS2: Cer 41:0;O2|Cer 27:0;O2/14:0","Cer_NDS",0.729642067889897
6640,9.447,746.51019,"PC O-35:8|PC O-17:3_18:5","EtherPC",0.729375302798244
7381,8.637,780.56091,"PC 36:5|PC 16:1_20:4","PC",0.72894142129816
3557,6.133,534.29688,"low score: LPS 19:3","LPS",0.728739260715718
8059,9.189,807.07184,"no MS2: RIKEN P-VS1 ID-11579 from Mouse_Plasma_ApoEKO_N_Ctr","Unknown",0.728384731293364
9414,13.545,866.72382,"TG 52:7|TG 16:1_18:3_18:3","TG",0.728282931958745
9752,14.166,881.75159,"TG 52:2|TG 18:0_16:1_18:1","TG",0.728261932638166
11131,13.489,965.72266,"low score: TG O-61:16|TG O-17:4_22:6_22:6","EtherTG",0.728100331177826
7336,8.262,778.53723,"PC 36:6|PC 16:1_20:5","PC",0.726976063241344
10177,14.18,902.81018,"TG 54:3|TG 18:1_18:1_18:1","TG",0.726744152001277
10573,13.829,923.78442,"low score: SM 50:3;O2|SM 16:0;O2/34:3","SM",0.726201599397774
9550,13.968,873.7832,"low score: SM 46:0;O2|SM 24:0;O2/22:0","SM",0.726021457491722
4024,6.272,572.3717,"LPC 22:4/0:0","LPC",0.725770829261386
10658,13.312,928.70953,"no MS2: ADGGA 43:1|ADGGA (O-16:0)12:0_15:1","ADGGA",0.725690000161255
7751,9.058,793.56268,"low score: BA 24:1;O3;T/19:2;O","TLCAE",0.725235612446808
8739,13.653,835.68079,"TG 49:4|TG 13:0_18:2_18:2","TG",0.725173314766579
8246,11.637,813.75055,"RIKEN P-VS1 ID-11917 from Mouse_AdrenalGlands_WT_N_Ctr","Unknown",0.724307123501608
5848,14.058,695.57745,"low score: SE 28:3/19:2","EGSE",0.724126466863497
4904,13.241,632.63452,"Cer 42:1;O2|Cer 18:1;O2/24:0","Cer_NS",0.723637228740066
13274,9.752,1594.17786,"RIKEN P-VS1 ID-20986 from Mouse_BAT_fads2KO_N_Ctr","Unknown",0.72317821741145
2820,7.067,466.32532,"LPE P-18:0","EtherLPE",0.722834088276448
7134,8.688,769.55786,"low score: NAOrn 44:13;O2|NAOrn 22:6;O(FA 22:6)","NAOrn",0.722829147217559
9471,8.637,870.52386,"SHexCer 40:6;O3","SHexCer",0.722674868384273
6440,9.263,734.56024,"PC 32:0|PC 16:0_16:0","PC",0.722645726710784
607,14.432,257.22842,"Unknown","null",0.721877020954184
6998,10.35,763.60437,"no MS2: NAGly 46:10;O2|NAGly 18:4;O(FA 28:5)","NAGly",0.721733959730309
12805,9.017,1344.43579,"Unknown","null",0.721590980381004
4034,4.184,573.41022,"low score: SM 25:3;O2|SM 13:2;O2/12:1","SM",0.72140557602759
5203,4.942,652.47522,"Unknown","null",0.720937555373449
6460,9.437,735.57172,"RIKEN P-VS1 ID-8955 from Mouse_Muscle_WT_CTX0_Ctr","Unknown",0.719796456745087
4069,10.245,575.5036,"low score: DMEDFAHFA 32:4;O2|DMEDFAHFA 18:2/14:1;O","DMEDFAHFA",0.719627057647825
8971,13.488,845.66626,"TG 50:6|TG 12:0_18:2_20:4","TG",0.719317564875595
10330,8.974,909.54749,"PI 38:4","PI",0.717920523651648
6871,8.995,758.57703,"PC 34:2|PC 16:0_18:2","PC",0.7178264606133
2545,8.521,441.39484,"Unknown","null",0.716922446562169
9717,14.168,880.04059,"Unknown","null",0.716731525559659
9260,9.823,858.59888,"AHexCer 44:7;O3|AHexCer (O-14:1)30:6;O3","AHexCer",0.716587532820743
10601,14.08,924.86914,"low score: TG 54:0;O|TG 18:0_18:0_18:0;O","OxTG",0.7160491846803
7953,8.642,803.53937,"no MS2: RIKEN P-VS1 ID-11405 from Cell_C2C12_WT_N_4h10DHA","Unknown",0.715288430442898
7804,10.902,795.63617,"SM 41:4;O2|SM 21:0;O2/20:4","SM",0.715145792852067
7844,13.678,797.66241,"TG 46:2|TG 14:0_14:0_18:2","TG",0.714837500347603
5363,8.424,663.49524,"DG 38:6","DG",0.714676446741591
4384,9.669,599.5022,"low score: DMEDFAHFA 34:6;O2|DMEDFAHFA 12:0/22:5;O","DMEDFAHFA",0.713656476409923
8811,12.993,838.68695,"RIKEN P-VS1 ID-12952 from Mouse_Feces_WT_N_Ctr","Unknown",0.713623990305611
7512,10.308,785.6524,"SM 40:2;O2|SM 16:1;O2/24:1","SM",0.713057443097901
3932,5.766,566.32153,"LPC 20:4","LPC",0.712492116409204
4473,14.389,603.53571,"RIKEN P-VS1 ID-5863 from Mouse_Adipose_WT_N_F1AA","Unknown",0.711054870617014
2777,4.34,463.34131,"RIKEN P-VS1 ID-3693 from Mouse_Aorta_ApoEKO_N_F1DHA","Unknown",0.710580624409427
9938,14.289,891.81128,"no MS2: RIKEN P-VS1 ID-14892 from Mouse_Plasma_ApoEKO_N_F1DHA","Unknown",0.710367905138598
10218,8.487,904.505,"no MS2: RIKEN P-VS1 ID-15329 from Mouse_Heart_WT_N_F1","Unknown",0.709722615578713
7561,10.299,786.65137,"RIKEN P-VS1 ID-10714 from Mouse_Brain_WT_N_F1DHA","Unknown",0.708163954841143
9726,13.234,880.71777,"PC O-44:4|PC O-26:2_18:2","EtherPC",0.708140654800568
9025,9.037,848.54071,"low score: PS 39:4","PS",0.707719561930844
11177,14.046,969.73383,"no MS2: TG O-61:14|TG O-21:5_21:4_19:5","EtherTG",0.706196247841699
11163,13.705,968.77094,"TG 60:12|TG 18:2_20:4_22:6","TG",0.706190240374641
5090,12.912,644.59644,"Cer 40:1;O2|Cer 18:1;O2/22:0","Cer_NS",0.705923594006533
5006,10.341,637.55994,"no MS2: NAGly 36:3;O2|NAGly 23:1;O(FA 13:1)","NAGly",0.705788785358505
10320,14.385,908.84589,"low score: Cer 60:5;O4|Cer 17:1;O2/43:4;O2","Cer_EOS",0.705058722323743
1464,9.461,357.29532,"Unknown","null",0.704363963002368
8475,13.701,823.68091,"TG 48:3|TG 16:1_16:1_16:1","TG",0.703684357133899
9866,13.511,887.65515,"TG O-55:13|TG O-19:3_18:5_18:5","EtherTG",0.703667754981976
1295,8.984,341.30557,"Unknown","null",0.703578173805649
2905,8.56,475.4234,"no MS2: DMEDFA 26:4;O","DMEDOxFA",0.703325927797839
5854,4.844,696.49591,"Unknown","null",0.703306145436426
7204,9.755,771.7392,"Unknown","null",0.702082000837577
6049,8.991,705.59167,"SM 34:0;O2|SM 18:0;O2/16:0","SM",0.701869880307722
5211,13.308,652.65833,"Cer 42:0;O2|Cer 18:0;O2/24:0","Cer_NDS",0.701638920795952
7625,10.44,788.61975,"PC 36:1|PC 18:0_18:1","PC",0.701049579546079
3578,4.417,536.39001,"Unknown","null",0.700844846283422
4095,14.423,576.50665,"Unknown","null",0.700838190308637
10870,13.821,943.70526,"no MS2: RIKEN P-VS1 ID-16464 from Mouse_Kidney_WT_N_F1EPA","Unknown",0.700772108919718
8328,12.994,816.70483,"low score: Cer 53:6;O2|Cer 15:0;O2/38:6","Cer_NDS",0.700753232656709
8793,12.995,837.74805,"low score: DG 50:3","DG",0.700542461043761
7404,9.023,781.55682,"no MS2: RIKEN P-VS1 ID-10479 from Mouse_Plasma_WT_N_Ctr","Unknown",0.700419944642772
5225,14.311,653.552,"no MS2: RIKEN P-VS1 ID-6886 from Cell_C2C12_WT_N_4h10AA","Unknown",0.70001911922584
9709,14.043,879.73199,"TG 52:3|TG 16:0_18:1_18:2","TG",0.699183306650266
7980,8.662,804.55261,"PC 38:7|PC 16:1_22:6","PC",0.698419651470864
7417,8.639,781.91022,"Unknown","null",0.698066802991994
7584,10.484,787.65863,"SM 40:1;O2","SM",0.697750372976762
3823,4.979,557.41437,"Unknown","null",0.696812002203923
3144,6.13,496.73422,"Unknown","null",0.696180549504
6026,8.774,704.58099,"low score: SE 24:1;O4/19:1;O","DCAE",0.696032685255174
6894,13.432,759.59045,"DG 45:7","DG",0.695805947265143
10387,14.048,912.79913,"no MS2: TG 55:5|TG 10:0_27:0_18:5","TG",0.694922766107469
10663,14.032,928.7453,"RIKEN P-VS1 ID-16031 from Mouse_Plasma_WT_N_F1EPA","Unknown",0.694564599084034
7809,9.609,796.07623,"no MS2: RIKEN P-VS1 ID-11105 from Mouse_Brain_WT_N_F1DHA","Unknown",0.694409554740591
7770,8.773,794.55536,"PC 37:5","PC",0.694286863190625
5369,13.186,663.56085,"RIKEN P-VS1 ID-7095 from Mouse_Muscle_WT_CTX0_Ctr","Unknown",0.694068371376991
7514,9.129,785.6568,"SM 40:2;O2","SM",0.693919353566227
4867,4.449,631.44958,"Unknown","null",0.693884232662094
7734,13.682,792.70917,"TG 46:2|TG 12:0_16:0_18:2","TG",0.693425343414512
10546,13.526,922.6991,"low score: TG 57:14|TG 17:4_20:5_20:5","TG",0.693346404913738
13433,8.968,1651.08728,"Unknown","null",0.692895804356624
8673,9.387,833.58655,"RIKEN P-VS1 ID-12734 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.69276428658476
7944,11.129,802.66589,"low score: LPC 38:1","LPC",0.692447095456034
6607,9.927,744.57568,"PC O-34:2|PC O-16:1_18:1","EtherPC",0.692433680268806
13377,8.995,1631.10352,"Unknown","null",0.692148118321848
12824,9.002,1349.80615,"Unknown","null",0.692129759681983
8299,12.994,815.70312,"SM 42:1;O2|SM 18:1;O2/24:0","SM",0.692116984624745
9507,13.968,872.4787,"Unknown","null",0.691457752761743
3647,4.604,543.39557,"Unknown","null",0.691046223353558
10011,13.466,895.73669,"TG O-55:9|TG O-19:5_18:2_18:2","EtherTG",0.689867276279952
9641,13.985,877.49005,"Unknown","null",0.689088851474935
7851,9.512,798.54211,"PC O-39:10|PC O-20:5_19:5","EtherPC",0.688663862255982
1269,10.336,339.28964,"Unknown","null",0.688477464271441
9347,14.244,862.78619,"TG 51:2|TG 16:0_17:1_18:1","TG",0.688096426354968
9494,13.542,871.67926,"TG 52:7|TG 18:2_18:2_16:3","TG",0.688009549952384
5654,10.837,683.51453,"low score: TG 38:3|TG 10:0_10:0_18:3","TG",0.687304942022686
4305,5.914,592.33221,"no MS2: LPC 22:5","LPC",0.687118875806564
10556,14.018,922.85956,"low score: Cer 61:5;O4|Cer 15:3;O2/46:2;O2","Cer_EOS",0.686798419692831
9675,11.623,878.6424,"PC 43:5","PC",0.686452250340229
13406,8.989,1642.59827,"Unknown","null",0.685491387276189
8942,8.878,844.52777,"low score: SHexCer 38:5;O3|SHexCer 18:1;O2/20:4;O","SHexCer",0.685426811544688
8909,8.899,842.06122,"no MS2: RIKEN P-VS1 ID-13063 from Mouse_Kidney_WT_N_F1DHA","Unknown",0.685214005154041
4643,8.496,615.49677,"RIKEN P-VS1 ID-6124 from Mouse_AdrenalGlands_WT_N_Ctr","Unknown",0.684557156245592
9000,13.921,846.758,"TG 50:3|TG 16:0_16:1_18:2","TG",0.684225763656037
10615,14.7,925.76349,"TG O-57:8|TG O-15:0_21:4_21:4","EtherTG",0.68361583016566
12422,9.51,1230.34448,"Unknown","null",0.683568380065659
4139,13.868,578.52179,"Unknown","null",0.682999699133143
2099,9.762,412.77795,"Unknown","null",0.682090274270985
8788,12.993,837.68359,"low score: SM 42:1;O2","SM",0.682061642935958
4239,4.521,587.42383,"Unknown","null",0.681671359155896
7651,10.44,789.62085,"RIKEN P-VS1 ID-10827 from Mouse_Muscle_WT_CTX1_Ctr","Unknown",0.680897452256231
4042,13.94,573.48773,"Unknown","null",0.680848022636676
7805,13.513,795.64752,"TG 46:3|TG 12:0_16:0_18:3","TG",0.680242429609382
10023,8.628,896.53827,"low score: PI 38:8","PI",0.679826809826969
3183,4.702,499.37073,"low score: DMEDFAHFA 27:7;O2|DMEDFAHFA 5:0/22:6;O","DMEDFAHFA",0.679533258291348
7499,4.689,785.0575,"Unknown","null",0.679245518423137
10553,14.029,922.78796,"TG 56:7|TG 16:0_18:1_22:6","TG",0.679139684760595
8186,10.485,811.66876,"SM 42:3;O2|SM 18:1;O2/24:2","SM",0.678456308805235
273,9.739,184.07387,"Unknown","null",0.678024232768891
10375,15.064,911.80457,"TG 54:1|TG 18:0_18:0_18:1","TG",0.677959803499068
9050,14.133,849.06189,"Unknown","null",0.677944923913525
10005,8.744,895.53461,"no MS2: PI 37:4","PI",0.677836805570646
4826,6.24,629.31683,"Unknown","null",0.677441370231332
7118,8.69,768.55518,"PC 35:4|PC 15:0_20:4","PC",0.67660432595136
3721,13.91,549.487,"Unknown","null",0.676550552504447
2735,6.132,459.24893,"Unknown","null",0.676229620501141
1237,10.317,337.2742,"Unknown","null",0.675631345501262
1436,3.12,355.11118,"Unknown","null",0.675483871653427
6812,8.676,756.6922,"Unknown","null",0.67495476304977
5849,14.061,695.63336,"low score: NAGly 40:2;O2|NAGly 19:1;O(FA 21:0)","NAGly",0.674525103110633
6441,9.438,734.56927,"PC 32:0|PC 16:0_16:0","PC",0.674086802254899
11731,9.512,1054.5155,"Unknown","null",0.67381773085434
4465,14.167,603.53284,"RIKEN P-VS1 ID-5863 from Mouse_Adipose_WT_N_F1AA","Unknown",0.673465712739255
5311,4.571,660.4715,"Unknown","null",0.673412552046831
9165,14.525,853.72479,"no MS2: TG 50:2|TG 16:0_17:1_17:1","TG",0.673208080871549
6119,8.508,711.54028,"SM 35:4;O2|SM 17:1;O2/18:3","SM",0.673093507294037
4736,8.959,621.48657,"no MS2: SL 33:1;O2|SL 19:1;O/14:0;O","SL",0.672621295695602
3346,5.583,516.30774,"LPC 16:1","LPC",0.672383080250652
9014,13.921,847.76007,"low score: DMEDFAHFA 52:8;O2|DMEDFAHFA 22:6/30:1;O","DMEDFAHFA",0.67210979629458
9782,14.437,882.83221,"low score: Cer 58:4;O4|Cer 15:1;O2/43:3;O2","Cer_EOS",0.672064451113975
200,7.987,165.08804,"Unknown","null",0.671915007286758
7757,13.37,793.63184,"TG 46:4|TG 10:0_18:2_18:2","TG",0.670708377435692
8492,13.7,824.68433,"RIKEN P-VS1 ID-12392 from Mouse_Heart_WT_N_F1DHA","Unknown",0.670551810120345
9103,14.132,850.77753,"TG 50:1|TG 16:0_16:0_18:1","TG",0.670200309206677
3999,5.916,570.35645,"LPC 22:5","LPC",0.669795336864761
1235,14.161,337.27374,"Unknown","null",0.669431647319623
12011,9.732,1134.52771,"Unknown","null",0.668531389885235
991,14.053,305.24774,"Unknown","null",0.668207371759297
8117,9.761,809.58862,"RIKEN P-VS1 ID-11705 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.667861579654166
7139,9.379,769.59363,"SM 38:4;O3","SM",0.66757077197541
8482,8.09,824.57825,"RIKEN P-VS1 ID-12362 from Mouse_AdrenalGlands_WT_N_Ctr","Unknown",0.667416512980235
3618,6.133,540.30566,"no MS2: PS 18:0|PS 9:0_9:0","PS",0.666675081097956
6240,9.338,719.60687,"no MS2: SM 35:0;O2|SM 23:0;O2/12:0","SM",0.666439109323971
9344,13.321,862.69324,"TG 52:9|TG 16:1_16:3_20:5","TG",0.666415892784712
10390,15.064,912.80804,"low score: Cer 60:7;O2|Cer 24:3;O2/36:4","Cer_NS",0.665697230063164
