"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
8792,0.988,519.17053,"Unknown","null",0.941056037360134
8040,5.408,464.29794,"no MS2: ST 24:1;O4;G","BileAcid",0.940788434634309
8022,1.333,463.11111,"Unknown","null",0.940737174630181
10498,6.41,718.6864,"no MS2: Cer 14:0;2O/32:2;(2OH)","Cer_ADS",0.94040662291207
10694,8.257,769.05292,"Unknown","null",0.940295477081408
10018,0.995,642.25885,"Unknown","null",0.940208221615039
339,0.935,119.04945,"Unknown","null",0.939678391980959
513,4.04,127.0763,"Unknown","null",0.939053753822217
8619,1.739,507.259,"Unknown","null",0.938682500932088
10820,1.344,808.02765,"Unknown","null",0.938562923706098
9949,4.986,632.3194,"Unknown","null",0.938191216582179
9820,7.833,617.73468,"Unknown","null",0.938125508087767
11193,0.987,998.95819,"no MS2: Cer 23:1;3O/42:2;(2OH)","Cer_AP",0.93797402221684
4780,1.002,279.88034,"Unknown","null",0.937829128028973
10025,0.994,644.2605,"Unknown","null",0.93769021832622
2950,1.623,212.07072,"Unknown","null",0.937163626643094
3733,1.79,238.9875,"Unknown","null",0.937128882882552
10178,1.099,665.49445,"no MS2: SM 8:0;2O/20:0","SM",0.936718903804234
8266,1.334,481.05936,"Unknown","null",0.936608710660387
9275,1,562.19342,"Unknown","null",0.936494687889712
11181,8.09,989.15717,"Unknown","null",0.936350084799596
9132,1.338,549.28888,"no MS2: PG 2:0_18:2","PG",0.936276599053771
8073,2.523,467.18628,"Unknown","null",0.936153347004984
10375,0.969,694.56396,"no MS2: Cer 14:0;2O/13:1;(3OH)(FA 13:1)","Cer_EBDS",0.935962642595956
8225,5.145,478.293,"low score: LPE 18:1","LPE",0.935658820823843
4120,3.515,254.73274,"Unknown","null",0.934942663000472
7037,1.292,401.93076,"Unknown","null",0.934925105903003
8456,6.62,495.22177,"Unknown","null",0.934852085255277
7547,1.218,434.42673,"Unknown","null",0.934612227933904
3086,2.026,217.1069,"no MS2: 3-Hydroxysebacic acid","Medium-chain hydroxy acids and derivatives",0.93459273700328
9601,4.856,593.33533,"no MS2: PA 7:0_22:6","PA",0.934468027843751
8512,1.021,499.23697,"no MS2: PA 2:0_20:4","PA",0.934433842126313
5733,1.222,323.84793,"Unknown","null",0.934254942873796
10158,1.047,662.35785,"Unknown","null",0.933873071077527
6997,1.062,399.02371,"Unknown","null",0.933720745134838
6325,4.952,354.88858,"Unknown","null",0.933670251965538
3308,1.883,224.82603,"Unknown","null",0.933563724032151
11156,7.201,970.34961,"Unknown","null",0.933497526126092
8923,0.948,530.06482,"Unknown","null",0.933061509993168
5128,6.408,296.88141,"Unknown","null",0.932954365177893
5298,8.092,303.08173,"no MS2: N-Acetylaspartylglutamic acid","Dipeptides",0.932752584148978
299,7.213,116.07193,"no MS2: Valine","Valine and derivatives",0.932257775520163
1639,6.084,168.8521,"Unknown","null",0.932151308674418
4773,3.51,279.75256,"Unknown","null",0.932118780446572
6927,1.297,395.11395,"Unknown","null",0.932053053658506
10818,0.944,807.27216,"Unknown","null",0.931169584734243
3003,2.05,213.95572,"Unknown","null",0.931096485579497
9419,0.818,576.18042,"Unknown","null",0.931055900768291
1082,1.331,150.05521,"no MS2: Acetominophen","1-hydroxy-2-unsubstituted benzenoids",0.930835028574658
6834,3.528,388.63849,"Unknown","null",0.930654201950743
6215,3.527,349.71213,"Unknown","null",0.93056858135563
3753,4.88,239.76012,"Unknown","null",0.930556374510157
6132,3.526,345.71759,"Unknown","null",0.929881602812914
8840,5.732,522.25873,"Unknown","null",0.929716255486568
7131,0.962,409.00394,"Unknown","null",0.929403293865048
9906,1.003,626.21039,"Unknown","null",0.929333324827224
10426,0.979,704.34637,"Unknown","null",0.929176996376782
8065,5.057,466.32797,"no MS2: LPE O-18:0","EtherLPE",0.929041253250235
7785,2.897,448.30521,"ST 24:1;O3;G","BileAcid",0.928370590377111
3384,1.171,226.80046,"Unknown","null",0.928337280330969
9685,1.036,601.73853,"Unknown","null",0.927855130985396
2641,3.707,201.95604,"Unknown","null",0.927675223189867
5168,0.927,297.99899,"Unknown","null",0.927246740550192
7552,1.445,434.91083,"Unknown","null",0.926943239836697
5783,6.092,325.81638,"Unknown","null",0.926812202402483
9853,4.481,621.08124,"Unknown","null",0.926267768288424
7228,0.981,415.01773,"Unknown","null",0.925744443944605
10166,5.804,663.37604,"Unknown","null",0.925628306637879
8195,5.713,476.03,"Unknown","null",0.924545055841873
1991,3.155,181.04993,"low score: Homovanillic acid","Methoxyphenols",0.924404355774326
927,5.076,142.02483,"Unknown","null",0.924150731732828
4074,3.515,252.73512,"Unknown","null",0.92378930787226
8893,1.177,526.99213,"Unknown","null",0.923632848529096
4111,2.487,253.98705,"no MS2: Anagrelide","Quinazolines",0.923362949849212
10992,6.408,872.62103,"no MS2: LNAPE 20:0/N-26:7","LNAPE",0.923220225078183
5109,1.16,295.85632,"Unknown","null",0.92301548221962
10183,0.965,666.42316,"no MS2: HexCer 9:0;2O/20:5","HexCer_NDS",0.92287928893763
359,6.081,121.88246,"Unknown","null",0.922509268917068
9093,1.309,545.30804,"Unknown","null",0.922017135883906
6211,1.346,349.20007,"Unknown","null",0.922003552185575
6567,7.993,370.07669,"Unknown","null",0.921616024072251
5990,6.116,337.79169,"Unknown","null",0.92110542410979
1586,7.155,166.99597,"Unknown","null",0.920774206788939
8064,0.995,466.30774,"no MS2: PE O-8:0_9:0","EtherPE",0.920731946220983
7208,3.504,413.74429,"Unknown","null",0.920243419707349
7181,3.588,411.74689,"Unknown","null",0.920234421392132
4091,8.099,253.05498,"Unknown","null",0.920178361679506
1133,0.899,151.03938,"low score: 4-Hydroxyphenylacetic acid","1-hydroxy-2-unsubstituted benzenoids",0.920152182982347
7389,1.071,426.88235,"Unknown","null",0.919852938795246
7630,3.647,439.98923,"Unknown","null",0.919457257102934
8372,3.52,489.68372,"Unknown","null",0.919295500401206
6781,1.885,385.16785,"no MS2: LPG 9:0","LPG",0.919258855490261
8448,8.259,495.0184,"Unknown","null",0.919184655454864
5682,1.345,321.17712,"no MS2: Zeranol","Macrolides and analogues",0.919007592632503
6885,3.531,391.66571,"Unknown","null",0.918762264429178
7456,0.818,429.89755,"Unknown","null",0.918266508582657
5396,6.233,307.85062,"Unknown","null",0.918163498670593
5822,5.349,327.89493,"Unknown","null",0.918118312688838
5578,1.218,316.11621,"Unknown","null",0.917234610968018
6740,1.345,383.04276,"Unknown","null",0.917133062582151
5901,6.086,333.7999,"Unknown","null",0.916954259412725
8581,0.88,505.33038,"Unknown","null",0.916612155812948
10034,1.337,646.20746,"Unknown","null",0.916362058823304
11054,1.22,907.40002,"Unknown","null",0.916225284297788
5702,6.234,321.90253,"Unknown","null",0.916195861797249
10223,7.938,672.24194,"Unknown","null",0.915863145856445
3735,0.825,239.00122,"Unknown","null",0.915440597260659
9339,6.307,567.3172,"no MS2: PA 5:0_22:5","PA",0.915001994460253
9855,0.943,621.21204,"Unknown","null",0.914934569057564
5874,3.801,331.8801,"Unknown","null",0.914846623352949
5084,3.472,294.83096,"Unknown","null",0.914230738063733
10795,0.987,802.97876,"Unknown","null",0.914089746627
10500,1.294,718.99945,"Unknown","null",0.91353480862359
10143,7.184,659.97211,"Unknown","null",0.913397202355701
871,6.221,138.90681,"Unknown","null",0.912849912362798
6735,3.494,382.91373,"Unknown","null",0.912835634080685
3111,3.543,218.99565,"Unknown","null",0.912761650816262
9582,1.003,591.29565,"Unknown","null",0.912187980270977
8991,0.872,534.85345,"Unknown","null",0.911649058651023
10541,9.053,731.31403,"Unknown","null",0.911542519795165
9212,1.228,556.12317,"no MS2: Cefpodoxime??proxetil","Cephalosporins",0.911366728736692
3275,6.207,223.83841,"Unknown","null",0.911116851592467
8859,1.079,524.0636,"Unknown","null",0.910978681080758
6552,1.341,369.22668,"Unknown","null",0.910844658896634
3922,1.233,246.00687,"Unknown","null",0.910804506394561
2853,3.521,208.78574,"Unknown","null",0.910729914031363
10245,8.82,673.79932,"Unknown","null",0.910356695935082
9681,1.231,601.20087,"Unknown","null",0.910044951894792
8570,1.132,504.91989,"Unknown","null",0.909914589704901
6821,1.288,387.18457,"Unknown","null",0.909792854999628
6102,3.536,343.81519,"Unknown","null",0.909753929409581
1693,1.362,171.01184,"P-Toluenesulfonic acid","p-Methylbenzenesulfonates",0.909708944769867
11282,6.409,1054.53369,"no MS2: Hex3Cer 34:8;2O","Hex3Cer",0.909597744025067
5936,0.998,335.82837,"Unknown","null",0.909591391816063
7564,1.223,435.22113,"low score: PA 2:0_15:1","PA",0.90892036150673
4467,2.514,266.03693,"Unknown","null",0.908724968496165
6667,1.358,377.20349,"Unknown","null",0.908633955002487
10905,4.778,831.65485,"no MS2: MGDG O-9:0_28:0","EtherMGDG",0.908502687634799
7621,1.332,439.1524,"Unknown","null",0.908473185656241
8079,1.639,467.94522,"Unknown","null",0.908472418622741
8595,4.274,506.26489,"no MS2: LPS 17:2","LPS",0.908380594243074
8989,6.411,534.78882,"Unknown","null",0.908375938496448
4956,1.119,289.03778,"Unknown","null",0.906992686724194
6590,4.4,372.0788,"Unknown","null",0.906674323797082
4363,7.592,261.9761,"Unknown","null",0.906670190486671
8856,7.898,523.72266,"Unknown","null",0.906378273777129
4515,3.466,268.77441,"Unknown","null",0.906103395346357
9351,4.933,568.4173,"no MS2: Cer 13:1;3O/18:2;(2OH)","Cer_AP",0.905943935911238
4922,8.255,286.97348,"Unknown","null",0.905824944212971
11433,0.94,1189.51074,"Unknown","null",0.905731223291767
5995,1.766,338.01041,"Unknown","null",0.905447041230247
9698,5.026,603.25677,"Unknown","null",0.905152193312092
10654,1.33,759.09094,"Unknown","null",0.904871965676999
5810,5.714,327.02979,"Unknown","null",0.904705132214707
4443,3.522,265.79126,"Unknown","null",0.904535870849202
7434,1.625,427.9957,"Unknown","null",0.904487157497345
7209,3.577,413.74503,"Unknown","null",0.903593363065886
4963,3.523,289.70093,"Unknown","null",0.903442815694081
10305,7.94,683.23254,"Unknown","null",0.902922758850581
7452,5.549,429.2131,"no MS2: LPA 18:4","LPA",0.902755010035631
4590,1.11,271.19025,"Unknown","null",0.902527520179325
7342,1.216,423.18344,"low score: Benazepril","Dipeptides",0.902279228088075
10782,6.409,800.64709,"no MS2: PE O-13:0_28:1","EtherPE",0.901864391508885
10672,1.129,763.98541,"Unknown","null",0.901860911456381
10916,3.554,836.48053,"Unknown","null",0.901728668710408
7539,3.525,433.71539,"Unknown","null",0.901029439877632
8749,1.016,516.14746,"Unknown","null",0.900955486559907
3040,1.171,215.83659,"Unknown","null",0.900533736192592
8537,1.293,501.17435,"no MS2: PI 2:0_8:0","PI",0.900476808781191
7362,0.888,425.07657,"Unknown","null",0.900366156571825
5818,6.701,327.65121,"Unknown","null",0.900234307159471
6928,1.334,395.15134,"Unknown","null",0.900087325650763
5014,1.735,291.99146,"Unknown","null",0.899874436391967
8945,1.824,532.00568,"Unknown","null",0.899853359358734
7669,1.132,442.93158,"Unknown","null",0.899587519526227
3974,6.374,248.0325,"Unknown","null",0.899195899594052
4605,3.709,272.14578,"Unknown","null",0.899076701643051
6972,5.729,398.14594,"Unknown","null",0.89905780876489
4028,3.515,250.73779,"Unknown","null",0.898984146321661
3400,1.046,226.94476,"Unknown","null",0.898887976361779
10059,4.938,649.35748,"no MS2: LPI 22:3","LPI",0.898815365182551
8810,0.976,520.13885,"Unknown","null",0.898230321874451
9992,0.948,637.40656,"no MS2: PG 2:0_24:0","PG",0.898212887072431
2855,1.813,208.85464,"Unknown","null",0.898161523677105
5533,3.519,314.7641,"Unknown","null",0.898121247905218
2946,1.696,212.03642,"Unknown","null",0.89791178198987
5307,3.494,303.7655,"Unknown","null",0.897734175304728
9186,4.968,554.29901,"no MS2: PC 8:0_8:0","PC",0.897446800576022
6786,1.151,385.25745,"Unknown","null",0.896908294783787
9534,0.987,586.26672,"no MS2: Hex2Cer 11:0;2O","Hex2Cer",0.896899110995565
7975,1.712,459.21445,"low score: PA 3:0_16:3","PA",0.896684291977144
9849,1.144,621.05353,"Unknown","null",0.896528720232637
7676,5.944,443.15393,"Unknown","null",0.896439574352601
9548,1.872,587.82886,"Unknown","null",0.896344482304241
9091,0.996,545.25323,"no MS2: PG 2:0_18:4","PG",0.896288496915269
4781,1.26,279.96729,"Unknown","null",0.896160451834921
9506,6.304,583.30957,"no MS2: MGDG O-18:5_2:0","EtherMGDG",0.896017666361591
11076,7.711,919.41895,"Unknown","null",0.895918061131872
4338,7.679,261.08664,"Unknown","null",0.895880152992648
11114,6.415,942.56964,"no MS2: PC 18:0_22:6;4O","OxPC",0.895727825028273
10949,1.693,851.55933,"no MS2: PA 26:4_22:6","PA",0.8955355755759
10632,6.41,752.7265,"no MS2: Cer 9:0;3O/38:0;(2OH)","Cer_AP",0.895501399747286
10503,4.939,719.36096,"no MS2: DGDG O-16:4_2:0","EtherDGDG",0.895355368485107
10885,7.838,827.32263,"Unknown","null",0.895332020093478
8060,0.915,466.02103,"Unknown","null",0.895292522469516
11270,1.039,1045.73096,"no MS2: MGDG O-26:5_28:7","EtherMGDG",0.894939170469312
9382,1.012,572.03357,"Unknown","null",0.894870780386487
11042,7.152,900.34131,"Unknown","null",0.894744407420962
9145,6.411,550.76428,"Unknown","null",0.894459954554003
11023,6.409,886.61169,"no MS2: SHexCer 42:3;2O","SHexCer",0.893886301758265
5867,4.755,331.17511,"Unknown","null",0.893730904448135
10553,0.933,734.41003,"no MS2: LNAPS 7:0/N-26:7","LNAPS",0.893634871656319
3019,6.408,214.91803,"Unknown","null",0.893523718208677
10734,0.985,783.45557,"no MS2: PI O-10:0_22:6","EtherPI",0.893220566730712
10063,4.725,650.13684,"Unknown","null",0.893001730151516
7905,0.915,455.99304,"Unknown","null",0.892969543751673
9358,1.037,569.10004,"Unknown","null",0.89286222343451
1490,3.356,163.89572,"Unknown","null",0.89276162413729
3115,1.204,218.99623,"Unknown","null",0.89256036923221
11297,1.133,1067.06592,"no MS2: Cer 28:0;2O/44:2","Cer_NDS",0.89240824497821
8502,4.996,498.28839,"low score: ST 24:1;O3;T","BileAcid",0.892394829592463
11090,1.022,927.63306,"no MS2: PI O-16:0_26:4","EtherPI",0.892363053648043
7108,0.993,407.03967,"Unknown","null",0.892343535792744
5104,6.087,295.83362,"Unknown","null",0.892236687357847
5292,2.786,303.01868,"Unknown","null",0.892066497132359
8510,0.981,499.11578,"Unknown","null",0.891884379056043
8683,1.003,511.08713,"Unknown","null",0.89163309579922
10470,0.966,714.38977,"Unknown","null",0.89108956506611
8965,1.128,533.04395,"Unknown","null",0.889594242916052
9076,1.036,542.83643,"Unknown","null",0.889246925047323
5646,2.595,319.87943,"Unknown","null",0.889097509704438
5432,1.091,309.20621,"low score: FAHFA 2:0/16:2","FAHFA",0.889040338288407
6518,3.545,367.79907,"Unknown","null",0.888443755000353
10709,8.089,775.16248,"Unknown","null",0.88833961204663
7832,0.947,451.06757,"Unknown","null",0.88829538947506
7497,1.979,431.05359,"Unknown","null",0.888151111482986
4520,3.513,268.81802,"Unknown","null",0.887746614315546
5921,6.072,334.99512,"Unknown","null",0.887558977900445
3431,1.094,227.99571,"Unknown","null",0.887542011743551
3477,3.523,229.76736,"Unknown","null",0.887410746866372
1542,1.219,165.05484,"low score: 3-(3-Hydroxyphenyl)propionic acid","Phenylpropanoic acids",0.887257363758811
11343,6.408,1104.54846,"Unknown","null",0.887095314177116
4973,5.362,289.92209,"Unknown","null",0.886479923523846
9384,1.502,572.07434,"Unknown","null",0.886305204187871
2893,8.152,210.04826,"Unknown","null",0.886170111005887
9099,1.003,546.26544,"no MS2: LNAPS 3:0/N-16:3","LNAPS",0.886118779581755
2784,3.52,206.78845,"Unknown","null",0.886109565757967
4575,1.041,270.89871,"Unknown","null",0.885949875469383
92,1.196,94.02952,"Unknown","null",0.885850375120849
295,2.504,115.03931,"no MS2: Ketoisovaleric acid","Short-chain keto acids and derivatives",0.885558661580007
5504,1.87,312.9422,"Unknown","null",0.885526622305131
4171,1.36,255.98836,"Unknown","null",0.88533713488923
6956,6.059,397.14771,"Unknown","null",0.885270038721706
9274,1.019,562.16809,"Unknown","null",0.885220092102438
4645,1.218,274.03799,"Unknown","null",0.885061574901904
6780,2.592,385.16608,"no MS2: LPG 9:0","LPG",0.885047881117531
10147,1.012,660.33301,"Unknown","null",0.88483803938942
6851,0.818,389.94879,"Unknown","null",0.884035631516217
6101,3.372,343.72156,"Unknown","null",0.884025822673335
7596,1.301,437.29086,"Unknown","null",0.883951311458673
10150,0.996,661.28467,"Unknown","null",0.883918373192289
10636,0.993,755.97766,"Unknown","null",0.883590353142714
7571,7.427,435.97202,"Unknown","null",0.883443058566491
10373,1,694.41315,"no MS2: PC O-26:7_2:0","EtherPC",0.883000495510782
7864,1.066,453.13229,"Unknown","null",0.882954630154682
9608,8.025,594.17712,"Unknown","null",0.882868196980347
6990,2.518,398.90427,"Unknown","null",0.882842633598817
7418,1.301,427.21362,"low score: LPG 12:0","LPG",0.882516921433428
4887,3.522,285.7066,"Unknown","null",0.882411421783937
7663,0.929,442.07285,"Unknown","null",0.881440784125554
4844,3.523,283.7095,"Unknown","null",0.88105908582031
1940,1.197,179.88124,"Unknown","null",0.880958504048989
10269,0.996,677.40527,"no MS2: PA 13:0_22:6","PA",0.880619040921352
4116,1.7,254.03893,"Unknown","null",0.880594499776311
6701,6.405,379.89154,"Unknown","null",0.880278235521087
5600,9.035,317.10995,"Unknown","null",0.880209693387583
7283,0.984,418.16266,"Unknown","null",0.880125619298761
4823,1.214,282.98767,"Unknown","null",0.880092710328453
6185,0.984,347.84698,"Unknown","null",0.880074512147795
9168,1.229,553.1167,"Unknown","null",0.879919152416037
9123,8.089,549.14984,"Unknown","null",0.879707974136563
6407,1.292,359.98755,"Unknown","null",0.8796857110119
10005,7.633,639.71594,"Unknown","null",0.879391073041352
6695,0.934,379.15842,"Unknown","null",0.879117433392932
6827,3.526,387.76474,"Unknown","null",0.878810088164692
3642,0.9,234.98158,"Unknown","null",0.878442965667491
6233,1.337,350.07654,"Unknown","null",0.878135731532421
3723,6.094,238.89311,"Unknown","null",0.878117200113454
4931,3.522,287.70416,"Unknown","null",0.877663479893395
6510,7.223,367.10516,"Unknown","null",0.877384358025828
11299,5.861,1068.67224,"no MS2: Hex2Cer 47:11;2O","Hex2Cer",0.876892720640486
7917,1.455,456.20038,"Unknown","null",0.876630968084189
6711,6.408,380.84238,"Unknown","null",0.876161154093896
8106,1.135,470.05475,"Unknown","null",0.875889950329705
7057,1.025,403.11234,"Unknown","null",0.875809423089211
3025,0.889,215.00108,"Unknown","null",0.875724995080228
5925,5.722,335.05911,"Unknown","null",0.875405632728688
5416,3.528,308.68594,"Unknown","null",0.875261968371013
9157,7.884,552.23584,"Unknown","null",0.875248024684361
4932,3.593,287.70447,"Unknown","null",0.875105066184629
3152,1.292,219.94586,"Unknown","null",0.87473228617181
4076,3.387,252.73607,"Unknown","null",0.874023286477655
9462,1.858,580.10889,"Unknown","null",0.873976975397953
230,0.985,107.04973,"Unknown","null",0.873969899503971
9033,2.47,538.00995,"Unknown","null",0.873861386321015
9364,1.006,569.40765,"no MS2: NAGlySer 10:0/16:0","NAGlySer",0.873799024765379
10624,0.957,750.46106,"no MS2: PI-Cer 12:1;2O/19:1;O","PI_Cer",0.873584307413457
7502,1.033,431.18289,"Unknown","null",0.873276028254288
10095,1.149,654.33472,"no MS2: Hex2Cer 16:1;2O","Hex2Cer",0.87323044050693
