"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","FC","log2FC","p_value","FDR","VIP"
10082,8.091,653.05365,"Unknown","null",0.977453050706762,-0.0329006867274231,0.593716563026525,0.786435534128606,0.364520728219887
10103,7.188,655.97833,"Unknown","null",1.12713006789083,0.172654008388221,0.088583742962497,0.304349809699037,1.21428686156861
10107,1.005,656.47369,"no MS2: PE O-9:0_22:3","EtherPE",0.946293431676426,-0.0796404834336268,0.545260692106406,0.760602701020106,0.637275323703746
10122,0.99,657.34454,"no MS2: DGDG O-8:0_5:0","EtherDGDG",1.40870544872976,0.494369984904697,0.0373094338854771,0.192971379824759,1.65283286069772
10132,0.998,658.48737,"no MS2: PE O-9:0_22:2","EtherPE",0.901921397044454,-0.148926387610102,0.319345047598645,0.592182165113696,0.686432038618242
10142,4.757,659.51184,"no MS2: PE-Cer 12:0;2O/22:1","PE_Cer",1.39012419967204,0.4752137852842,0.0580422736181347,0.242149908719043,1.40403242261213
10143,7.184,659.97211,"Unknown","null",0.937896421717408,-0.092499489977973,0.245200380636688,0.518339142445117,0.696206459794562
10149,7.938,661.25146,"Unknown","null",1.08388827754277,0.116216057668112,0.740715777327694,0.875643763752454,0.954871903872477
10150,0.996,661.28467,"Unknown","null",1.27468383007753,0.35013944838283,0.153910282213734,0.416218986803258,1.24350594309347
10153,7.774,661.94983,"Unknown","null",1.03153097782764,0.0447871473390311,0.49960971089042,0.727553690456435,0.462276155014338
10155,1.03,662.28162,"Unknown","null",1.1466643751336,0.197443181078281,0.0717608352644735,0.266902917953007,1.05775434193957
10157,1.04,662.33667,"Unknown","null",0.957424032676005,-0.0627700747213353,0.597930377565123,0.786435534128606,0.637910123092037
10167,1.009,664.28473,"Unknown","null",1.12420674652412,0.168907377868988,0.408143517173115,0.649041698973085,0.829014882845213
10169,0.957,664.41382,"no MS2: HexCer 8:0;3O/18:1;(2OH)","HexCer_AP",1.02130274061894,0.0304105818370406,0.857105431372362,0.927439493392069,0.50241985269631
10171,1.801,665.09576,"Unknown","null",1.01603738514177,0.0229534871163235,0.923491592834077,0.958753286306346,0.581413100507679
10178,1.099,665.49445,"no MS2: SM 8:0;2O/20:0","SM",0.853469118916907,-0.228589141741482,0.109058431190983,0.340564645521148,0.791816548704519
10187,7.775,667.01709,"Unknown","null",0.923285122402187,-0.115151855299237,0.345204406527356,0.602845889253551,0.546344747212425
10196,8.091,668.07349,"Unknown","null",0.945149496779893,-0.0813855526384319,0.178200509684325,0.438818927640881,0.429644027868141
10201,1.204,669.15686,"Unknown","null",0.929744055609423,-0.105094476003014,0.346025073082045,0.602963027900978,0.993262859828894
10203,1.221,669.20819,"Unknown","null",1.14942305803476,0.200909895802171,0.492669532079198,0.724140466737771,0.765442339691585
10217,4.913,671.34149,"no MS2: DGDG O-8:0_6:0","EtherDGDG",1.06340752203575,0.088694576503574,0.435679921526077,0.673813674286239,0.564498455889875
10223,7.938,672.24194,"Unknown","null",1.09284528941829,0.12808917778281,0.713808924079465,0.862922217940994,1.32308432999959
10248,0.972,674.30756,"Unknown","null",1.26192093065013,0.335621516871445,0.18483700300608,0.44453132334489,1.0585026039269
10251,1.015,674.43134,"no MS2: PC O-8:0_18:3","EtherPC",0.802960449652737,-0.316599166291821,0.0356829624621936,0.188200775260466,1.10316538592357
10256,0.987,675.30298,"no MS2: PI 3:0_20:4","PI",0.901436432859186,-0.149702335045889,0.482951831015701,0.71591534621689,0.516482825878387
10264,0.996,676.40405,"no MS2: LNAPE 6:0/N-26:7","LNAPE",1.13104222091684,0.177652785004513,0.255505242386362,0.53244455051444,0.851091388173955
10265,1.013,676.4361,"no MS2: PE O-26:7_7:0","EtherPE",0.883496921681264,-0.178702986803069,0.299242640943081,0.578404425463644,0.860647356393542
10266,6.17,676.50507,"no MS2: SL 14:0;O/26:5","SL",0.963950641668121,-0.0529688186019364,0.362407097599742,0.613138506030926,0.581541635561843
10272,1.007,678.45496,"no MS2: PE O-9:0_24:6","EtherPE",0.859011713677192,-0.219250290474992,0.131481258211624,0.376044835048443,0.765219002763465
10273,6.164,678.5097,"no MS2: Cer 8:0;2O/34:9","Cer_NDS",0.9504392265442,-0.0733337145852353,0.176739556554482,0.438818927640881,0.56057778421279
10284,7.776,679.77539,"Unknown","null",1.26251685700864,0.336302650724168,0.0313875797916326,0.181312136745072,1.6537191355878
10285,0.992,680.2334,"Unknown","null",1.25562168058795,0.328401844996892,0.0693846200178954,0.261769248249333,1.24231648517736
10288,0.984,680.41534,"no MS2: SHexCer 27:1;2O","SHexCer",0.90132865332677,-0.14987484004757,0.262317299726274,0.540306219695058,0.582069646509101
10289,1,680.47205,"no MS2: PE O-9:0_24:5","EtherPE",0.880961678692856,-0.18284883074986,0.210085836195721,0.476683298304255,0.710220186767561
10296,4.987,681.30066,"Unknown","null",1.02611638447072,0.0371943740016647,0.724696256370331,0.867764613740328,0.760824693433279
10300,7.17,682.01868,"Unknown","null",1.02122376120995,0.0302990109941312,0.790533442855425,0.900883679020071,0.802897750320683
10301,0.961,682.31781,"Unknown","null",1.22885646536013,0.297316413834007,0.103738669324669,0.331419591963996,1.06137165249259
10302,1.002,682.36707,"no MS2: LNAPS 3:0/N-26:5","LNAPS",1.19874209006146,0.261521295604819,0.0247256420840959,0.149970529102382,1.14064829004522
10308,0.995,683.36432,"no MS2: PA 18:5_18:5","PA",1.19082395542021,0.251960149209843,0.255011373887994,0.53244455051444,0.86808362465997
10311,0.963,684.32391,"Unknown","null",1.16856552982195,0.224738638612271,0.136807950679682,0.385260961110462,0.826638613012959
10312,0.995,684.37927,"no MS2: Hex2Cer 18:0;2O","Hex2Cer",1.18953180971865,0.250393851930969,0.0658474692602511,0.255948299809121,1.12903145618361
10313,6.413,684.74103,"Unknown","null",1.0044137920883,0.00635374419674228,0.92561285344735,0.959379262865631,0.906039894842861
10314,8.089,685.12756,"Unknown","null",0.86047937342762,-0.216787485085966,0.0129561408434537,0.101336123375686,0.993368441047109
10320,7.889,685.91107,"Unknown","null",0.937191959466342,-0.093583518074059,0.406393052229845,0.649041698973085,0.627463626283373
10332,4.836,687.54272,"no MS2: PE-Cer 12:0;2O/24:1","PE_Cer",1.72062894817434,0.782936015248737,0.00319572826013822,0.059290158426329,2.23249335161301
10333,4.698,687.54279,"no MS2: PE-Cer 12:0;2O/24:1","PE_Cer",1.66669059338747,0.736986305394407,0.00418245604167432,0.061046136828766,2.09941643658574
10337,8.093,688.95868,"Unknown","null",0.912347864578637,-0.132344087587247,0.0810801549207932,0.287562002509645,0.656272375008578
10341,1.021,690.37311,"no MS2: PI-Cer 14:3;2O/13:1;O","PI_Cer",0.959182624416604,-0.0601225703043742,0.480165760695415,0.714359815676103,0.374633700908415
10345,1.222,691.19244,"Unknown","null",0.983788642011605,-0.0235796958620238,0.927634838100757,0.959379262865631,0.942408216984833
10346,4.987,691.32959,"no MS2: PI 2:0_22:3","PI",0.986838473058035,-0.0191141329906532,0.871592867600117,0.937214242144033,0.865783507603024
10349,0.951,691.39862,"no MS2: PG O-16:4_16:4","EtherPG",1.54773346481878,0.6301570463582,0.00530903388635206,0.0654089565529468,1.86271529203183
10355,1.015,692.38947,"no MS2: SHexCer 28:2;2O","SHexCer",0.982567124390075,-0.0253721259723214,0.841426601426027,0.918562182564046,0.702180008974943
10356,6.165,692.48053,"no MS2: PC O-8:0_19:1","EtherPC",0.904793245476994,-0.144339935622867,0.13932777100474,0.388884769689335,0.81726689171944
10358,6.407,692.68121,"no MS2: Cer 8:0;2O/37:0","Cer_NDS",0.992362544419846,-0.0110608114904629,0.881102207447797,0.939466876308522,0.820963350976149
10363,1.005,693.40442,"no MS2: SMGDG O-8:0_17:2","EtherSMGDG",0.95963552067679,-0.0594415352595341,0.662586509972608,0.828959716148374,0.474873795716573
10373,1,694.41315,"no MS2: PC O-26:7_2:0","EtherPC",1.02634804206852,0.0375200422711064,0.796070528699514,0.901870132010871,0.806221255270377
10382,0.997,695.4129,"no MS2: PI O-10:0_15:1","EtherPI",0.959326619268347,-0.059906005636158,0.769325651544069,0.892078347415438,0.662976258950602
10391,7.885,696.76984,"Unknown","null",0.878381432936926,-0.187080535640931,0.726280014176825,0.869001200574243,0.361379635026392
10397,0.982,698.31763,"Unknown","null",1.23181393375231,0.300784352521797,0.0337202963054684,0.182696552459516,1.22677867606829
10400,7.783,698.96057,"Unknown","null",0.966913492033581,-0.0485412746754239,0.597310113191378,0.786435534128606,0.272051317597435
10410,8.09,700.15259,"Unknown","null",0.837500869820715,-0.255837406058987,0.00486394171484778,0.063392033754669,1.07069865461341
10413,0.979,700.32434,"Unknown","null",1.04398915129466,0.0621067200929382,0.669209374967675,0.830978885294507,0.479742791796825
10415,6.409,700.71191,"Unknown","null",0.772886715147608,-0.371671126367046,0.000880477449014439,0.0332870811991679,1.55393950188007
10419,0.98,702.33356,"Unknown","null",1.18938735836859,0.250218646947596,0.0517708877137701,0.227231309297663,0.932160963697759
10420,1,702.45172,"no MS2: HexCer 13:1;3O/16:2;(2OH)","HexCer_AP",0.965817160773594,-0.0501779971429865,0.706876749169652,0.860427886082948,0.595011696874458
10431,4.985,705.29919,"Unknown","null",0.844240201097346,-0.244274565588347,0.0515819228519388,0.227219810998624,1.03093778772617
10438,6.408,706.6593,"no MS2: Cer 14:0;2O/31:1;(2OH)","Cer_ADS",0.753808046132479,-0.407730900503992,0.0104575721097643,0.0901179847928868,1.57952022857976
10441,7.884,707.75952,"Unknown","null",0.832374607442729,-0.264695140236054,0.513405049645361,0.740432068989077,0.591768090941123
10443,4.999,708.31549,"Unknown","null",1.04755368119084,0.0670241757656367,0.747854245901685,0.879416751517718,0.244701386163303
10445,1.051,708.38312,"no MS2: Hex2Cer 20:2;2O","Hex2Cer",1.06857414143639,0.0956870107321759,0.406283808280142,0.649041698973085,0.794862159865388
10447,6.407,708.65887,"no MS2: Cer 8:0;3O/36:1;(2OH)","Cer_AP",0.812386852153966,-0.299761203955617,0.0167317843562318,0.117271217465678,1.03943978904036
10454,1.041,710.39484,"no MS2: Hex2Cer 20:1;2O","Hex2Cer",0.903107961151752,-0.14702963131403,0.0607959028647027,0.246375451548766,0.960477215363191
10467,4.674,713.56024,"no MS2: PE-Cer 12:0;2O/26:2","PE_Cer",1.53886351679304,0.621865283402721,0.00440284092748875,0.0614449570145996,1.62443028490025
10470,0.966,714.38977,"Unknown","null",0.950462900099204,-0.0732977803622923,0.714827152146254,0.863156522920859,0.268405026135901
10486,0.999,716.32648,"Unknown","null",1.21066284657238,0.275797149672172,0.0574394283860072,0.240909517459397,1.15110504124745
10488,6.409,716.68542,"no MS2: Cer 9:0;2O/38:2","Cer_NDS",0.675819859218171,-0.565289349631859,0.0109992102304187,0.0911759138316263,1.63078538234874
10491,8.089,717.20099,"Unknown","null",0.780376242359923,-0.357758237431515,0.00984107271178087,0.0867004003713879,1.20402678591226
10496,0.996,718.33881,"Unknown","null",1.33047922596186,0.411945984365559,0.00575242775805492,0.0670602242896015,1.61843946807442
10498,6.41,718.6864,"no MS2: Cer 14:0;2O/32:2;(2OH)","Cer_ADS",0.69467131308972,-0.525597573369977,0.0118594759560651,0.0944565332460338,1.68947875813989
10503,4.939,719.36096,"no MS2: DGDG O-16:4_2:0","EtherDGDG",1.27778531814074,0.353645468154646,0.0564732964779898,0.239404270284381,1.18484665788753
10505,4.749,719.53192,"no MS2: MGDG O-8:0_21:0","EtherMGDG",1.61881526822449,0.694938361290644,0.00621141644524129,0.0691919973418639,1.96862379811623
10509,8.092,721.0368,"Unknown","null",0.988457451737332,-0.0167492285673507,0.732881988606742,0.871801584382958,0.428501208290561
10549,4.731,733.54688,"no MS2: MGDG O-8:0_22:0","EtherMGDG",1.70501394792047,0.769783541310085,0.00220273329233328,0.0510839765001408,2.14297399840955
10561,7.175,735.89594,"Unknown","null",0.907507298177372,-0.140018849572952,0.187392741793681,0.447755081528234,0.576342980331399
10566,6.159,736.46106,"no MS2: SHexCer 31:1;2O","SHexCer",0.971856321908317,-0.0411850516240904,0.502727872745308,0.730020124603453,0.751435569260031
10569,1.198,737.14276,"Unknown","null",0.767132563534315,-0.382452192219992,0.11645922909737,0.352507109954995,1.13986887530701
10610,4.829,747.56146,"no MS2: SM 8:0;2O/26:1","SM",1.51638893389621,0.600639833349423,0.0101950033737133,0.0888260791179332,1.79784066172156
10611,4.68,747.56635,"no MS2: SM 8:0;2O/26:1","SM",1.75712469820837,0.813216578997471,0.00123592260615103,0.0382166656843172,2.36119335006528
10613,4.829,748.56427,"no MS2: HexCer 8:0;2O/30:4","HexCer_NDS",1.52684792704394,0.610556377900979,0.0109317619205033,0.0911759138316263,1.76372260558577
10618,7.172,750.00409,"Unknown","null",0.981729470497519,-0.0266025706955588,0.807827845043342,0.908662276485985,0.58807796975447
10632,6.41,752.7265,"no MS2: Cer 9:0;3O/38:0;(2OH)","Cer_AP",1.23635670742018,0.306095042418027,0.0159217136892959,0.113923051085844,1.63919331125511
10633,8.09,753.12,"Unknown","null",0.901360775876032,-0.149823424599324,0.0453338638881354,0.209090658232178,0.727079625710495
10672,1.129,763.98541,"Unknown","null",0.865518669263751,-0.208363155984364,0.269829286335883,0.544132563411222,0.581773226732517
10675,4.709,764.55676,"no MS2: Cer 14:0;2O/16:4;(3OH)(FA 16:5)","Cer_EBDS",1.18542347131005,0.245402528171885,0.372275707024246,0.621905497857242,1.13307582133826
10689,8.091,768.14142,"Unknown","null",0.858123116480986,-0.220743446236828,0.0225592727903855,0.140062886576527,0.969223231550927
10693,6.412,768.69788,"no MS2: Cer 14:0;2O/32:0;(2OH)","Cer_ADS",0.9786516884895,-0.0311326126905218,0.766013223072383,0.890857561050994,0.987031982245014
10704,4.985,774.34167,"no MS2: Hex3Cer 13:1;2O","Hex3Cer",0.964371797380776,-0.0523386342972305,0.606918445123739,0.789480427528428,0.901569306742257
10725,1.347,778.51239,"no MS2: SHexCer 34:1;2O","SHexCer",1.34793393258713,0.430749786234347,0.177315090463716,0.438818927640881,1.18616517153664
10739,6.409,784.67712,"no MS2: Cer 18:3;3O/32:2;(2OH)","Cer_AP",0.808434085494537,-0.306797944449707,0.0220072385368638,0.138331243611461,1.30369487457833
10740,8.089,785.18829,"Unknown","null",0.763589266069167,-0.389131272262883,0.0039379541179417,0.0609944272030168,1.30240750471319
10750,0.996,789.45972,"no MS2: PI 9:0_22:3","PI",0.738965047791738,-0.436421966740619,0.00529592494330684,0.0654089565529468,1.2485332523761
10754,6.169,790.42877,"Unknown","null",0.924187936067752,-0.113741837550004,0.26810696924265,0.54397915709924,0.5604001942711
10758,6.176,792.42065,"Unknown","null",0.983437654807498,-0.024094499374943,0.767587428554256,0.891189399951673,0.631900053023567
10765,6.168,794.4209,"Unknown","null",0.987864130335956,-0.017615466002491,0.729840180235201,0.870164754452362,0.459006821404189
10767,1.373,794.50897,"no MS2: PE O-16:4_26:7","EtherPE",1.30138994711643,0.380053314460019,0.0659534891134473,0.255948299809121,1.2128653205603
10774,4.978,798.34863,"Unknown","null",1.16805232432443,0.224104902944442,0.100962250849127,0.328443070916423,0.850215466230777
10782,6.409,800.64709,"no MS2: PE O-13:0_28:1","EtherPE",0.621601862905496,-0.685937267460121,0.00276550328695732,0.0538419590559468,2.00843987490554
10787,4.94,802.37292,"no MS2: Hex3Cer 15:1;2O","Hex3Cer",1.20948305641266,0.274390558817098,0.0857122731941932,0.298904442736982,1.04017495797061
10791,3.593,802.55945,"no MS2: PC O-16:0_18:3;O","EtherOxPC",1.84863674422772,0.886461764067532,0.069800450172916,0.262709570221214,2.17692806431159
10793,6.41,802.64905,"no MS2: HexCer 8:0;3O/31:0;(2OH)","HexCer_AP",0.64873836228621,-0.624291341682842,0.00372051406975292,0.0609944272030168,1.88361255373966
10813,0.986,805.48962,"no MS2: PI 6:0_26:2","PI",1.07531880796721,0.104764450033521,0.721299992510859,0.866254062937039,0.559978812821226
10834,6.163,812.39893,"Unknown","null",0.940158050978767,-0.0890247846971821,0.155789701915164,0.416253987876489,0.60816359690721
10839,6.162,814.39441,"no MS2: Hex3Cer 16:2;2O","Hex3Cer",0.895493053085404,-0.15924585454448,0.0190113787119519,0.127578486079779,0.808669164419521
10857,6.165,819.49463,"no MS2: PEtOH 22:6_22:6","PEtOH",1.05034985525182,0.0708699472893812,0.478523843709641,0.712589331001043,0.838860352960755
10863,8.09,821.10254,"Unknown","null",0.951038884065806,-0.0724237667330829,0.287257390788814,0.564140604326226,0.453394853830135
10910,5.4,833.51764,"no MS2: PI 8:0_26:2","PI",1.94437202461331,0.959304282068802,0.000684055345575465,0.0299654244436808,2.54464559477504
10912,5.403,835.52942,"no MS2: PI 8:0_26:1","PI",1.59622841541826,0.674667111593102,0.0197920782982561,0.130781235926083,1.86453370031078
10939,5.002,848.27106,"Unknown","null",0.899183403149779,-0.15331268790335,0.622194599032089,0.796981905246942,0.627878167151307
10950,6.412,852.66663,"no MS2: HexCer 13:1;3O/30:2;(2OH)","HexCer_AP",0.944551192864698,-0.0822991048480173,0.301470881630568,0.579073788466998,0.683945886148226
10959,5.348,857.5235,"no MS2: PI 10:0_26:4","PI",2.23103775015946,1.15771492483579,0.000147296920826362,0.0110612973401511,2.81004129338299
10964,5.371,859.53363,"no MS2: PI 14:0_22:3","PI",1.85704286188419,0.893007114096241,0.0136663881073677,0.10513119046497,2.36310708528356
10965,4.939,860.32977,"Unknown","null",1.23184006537538,0.30081495743875,0.154383749533101,0.416218986803258,1.01684579988967
10966,5.376,860.53821,"no MS2: LNAPS 16:0/N-26:7","LNAPS",1.44955344123272,0.535608522761281,0.0634944514849044,0.252218513832983,1.54141202295942
10967,6.412,860.60632,"no MS2: HexCer 9:1;2O/38:10","HexCer_NS",0.847558239877749,-0.238615588590063,0.101636156377435,0.328443070916423,1.14125058020999
10970,5.37,861.55011,"no MS2: PI 10:0_26:2","PI",2.01249215723664,1.00898316099726,0.00419439692285154,0.061046136828766,2.48919856132827
10971,7.438,862.39502,"Unknown","null",1.05354014193514,0.075245284698596,0.809907920622396,0.909299752756821,0.891949494869033
10985,6.409,868.63635,"no MS2: PC O-12:0_28:4","EtherPC",0.78352506563981,-0.351948666397782,0.00908911570691449,0.0825972401807508,1.32605586872262
10990,6.416,870.63281,"no MS2: ST 24:1;O4;T/26:3","TDCAE",0.727646202074413,-0.458690944713471,0.00682905747537911,0.0729705049427571,1.72666641069839
11007,5.329,881.52332,"no MS2: PI 16:0_22:6","PI",1.56755927367058,0.648519996273777,0.0393477387467458,0.198089800799764,1.86320553624776
