"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","FC","log2FC","p_value","FDR","VIP"
2014,6.092,182.85934,"Unknown","null",0.984327901605829,-0.0227891053206957,0.620018647964952,0.871037054870882,0.553596561282152
2037,2.503,182.9232,"Unknown","null",1.06578754145712,0.0919198738991867,0.0285836526430147,0.271227103968162,0.659043028089714
2055,1.037,183.8479,"Unknown","null",1.31248418658773,0.39230004063103,0.00617286313928487,0.123577068821952,1.87852608990611
2061,7.202,184.0592,"Unknown","null",1.09560256338065,0.131724546632583,0.0451618776313146,0.34625468654754,0.831854114424375
2064,3.529,184.82173,"Unknown","null",1.06748761707711,0.0942193345904379,0.336880613395523,0.69833334229109,0.45647396249449
2073,6.204,184.87613,"Unknown","null",1.03602928257186,0.0510647802678825,0.199174336757968,0.570448705053335,0.427296772535812
2085,5.812,185.03044,"Unknown","null",0.999816027398933,-0.000265440776882286,0.997044239192547,0.999298853348286,0.215747755918153
2086,5.232,185.03079,"Unknown","null",1.12466632376963,0.169497033044273,0.267828829827264,0.645059574755061,1.08191272076686
2091,7.173,185.05699,"Unknown","null",1.09251796615812,0.127657004644954,0.369737774629744,0.722120809294717,0.548587935059179
2093,1.104,185.11708,"Unknown","null",1.05687941546299,0.0798107819831007,0.392974246306666,0.740138640334358,0.43405043676846
2094,1.213,185.11797,"Unknown","null",0.807512444324484,-0.308443601982493,0.0827875868149566,0.448576920290162,1.60738531295818
2095,1.037,185.84479,"Unknown","null",1.31404213697439,0.394011538848444,0.00692608430317091,0.131109206072739,1.85504497618761
2096,6.234,185.86949,"Unknown","null",0.991887935874931,-0.0117509616645162,0.898738914150096,0.975023759065884,0.06898651312764
2099,3.422,185.96219,"Unknown","null",1.04531381656667,0.0639361228212536,0.721933996689839,0.913025638484614,0.587509320468781
2100,2.303,185.96222,"Unknown","null",1.27739572557321,0.353205528080046,0.0236962777734988,0.248300969045708,1.42440484088857
2101,3.647,185.96227,"Unknown","null",1.01358559593243,0.0194679275940217,0.822508711788334,0.947025631562145,0.160526390835224
2105,3.844,185.96289,"Unknown","null",1.05937918821054,0.0832190718937085,0.555783455326928,0.843801929403483,0.362215479603465
2106,2.483,185.96289,"Unknown","null",1.08475368902259,0.117367492469977,0.302508497186692,0.670373668612041,0.549973413870879
2133,3.626,186.04474,"Unknown","null",1.0538406079668,0.0756566777103131,0.523557797433832,0.82744252133532,0.334748060650502
2158,6.101,186.91368,"Unknown","null",1.040735450229,0.0576033893412617,0.191160715544045,0.566401593728558,0.715066095094343
2162,0.985,187.00688,"Unknown","null",1.22500361394844,0.292786005405638,0.422569524733277,0.758513654311512,0.735836291774666
2170,3.953,187.04097,"Unknown","null",0.992973718124734,-0.0101725616582797,0.934939766561507,0.981827783687071,0.253972708392188
2177,3.623,187.04153,"low score: 1-Hydroxy-2-naphthoic acid","Naphthalenecarboxylic acids",1.11727156300504,0.159979888581873,0.171615533756261,0.549206456528335,0.729849411342309
2186,8.908,187.11943,"low score: Homoarginine","Alpha amino acids",1.12823834746921,0.174071878364092,0.13472921892235,0.514968843169954,0.742829943397371
2187,1.17,187.13266,"low score: 10-Hydroxydecanoic acid","Medium-chain hydroxy acids and derivatives",0.85625466858836,-0.223888145846937,0.00977268557228612,0.152934854322321,1.29821337219933
2188,0.984,187.14436,"Unknown","null",1.07315359170637,0.101856572026815,0.855034514997912,0.960001536772395,0.415011776551395
2231,1.209,188.00185,"Unknown","null",1.04099304584404,0.0579604310198203,0.857078692275306,0.960021844305751,0.209452721866667
2239,3.641,188.04491,"no MS2: Acetylisatin","Indoles and derivatives",1.04096857187696,0.0579265125550066,0.654194014862163,0.886713073919064,0.271554273004936
2246,6.093,188.9106,"Unknown","null",1.01568462369081,0.0224525059793237,0.58432071908921,0.857143926918605,0.393340839934168
2247,3.63,188.94783,"Unknown","null",1.35940936104128,0.442979962517121,0.00697436057730531,0.131109206072739,1.71514629852936
2251,3.41,188.94896,"Unknown","null",1.10719409472576,0.146908153422732,0.378952882627659,0.731410211218947,0.708646209024335
2252,0.921,188.98572,"Unknown","null",1.41056520393185,0.496273356611105,0.0288864527757663,0.273232934641663,1.62949924434593
2253,1.273,188.98616,"Unknown","null",1.59540743147428,0.673924903178625,0.0432703288676963,0.342156119009376,1.8784041943292
2256,8.154,189.0121,"Unknown","null",0.981105697362991,-0.0275195243479622,0.707124006757739,0.906732585241906,0.408226195724578
2257,6.665,189.03978,"Unknown","null",1.15407613565247,0.206738403277171,0.00815375166947888,0.140551523282986,1.36778949325215
2278,6.094,190.8912,"Unknown","null",1.02401292586282,0.0342339262368316,0.44041893586089,0.773574349128528,0.513046692831416
2300,6.09,191.81572,"Unknown","null",0.992226135588544,-0.0112591360569034,0.798511923428391,0.935764274890954,0.669502613751548
2306,7.175,191.99368,"Unknown","null",1.03899630080745,0.055190517749109,0.515300167278898,0.824094275011571,0.476914839716851
2314,6.094,192.88649,"Unknown","null",1.09451905286812,0.130297068487886,0.00774422598981479,0.136554986506015,1.00130323079438
2393,1.85,194.85464,"Unknown","null",0.910365616461709,-0.135482025266738,0.436292651005577,0.769480487612496,0.504875209971299
2401,6.272,194.90482,"Unknown","null",1.59054995256036,0.6695256816413,2.09857623382072e-05,0.00156816109072253,2.66121017012256
2405,9.548,194.92712,"Unknown","null",1.0495961262224,0.0698343004782735,0.418159379899852,0.757502052436761,0.54302583600638
2432,1.293,195.10231,"Unknown","null",1.17524736926233,0.232964451128165,0.427265478350893,0.762473023719691,0.779626240485752
2436,6.154,195.75874,"Unknown","null",1.01155957896159,0.0165812944301553,0.834562573754912,0.950276938085933,0.544038949706099
2460,6.15,195.95174,"Unknown","null",0.949201277125076,-0.0752140532463841,0.150074083552183,0.53058854906298,0.720265299761847
2475,1.862,196.85217,"Unknown","null",0.917395168173621,-0.124384785974479,0.473207088368157,0.796854077257702,0.470615125710028
2482,9.548,196.9239,"Unknown","null",1.03884123951465,0.0549751918112129,0.492516641928966,0.808419682990489,0.391508867812606
2483,6.092,196.94345,"Unknown","null",1.03968395220433,0.0561450380943036,0.124728750784866,0.506541081652127,0.549637687741258
2484,6.414,196.94527,"Unknown","null",0.939087536998894,-0.0906684499923429,0.162254766894169,0.53622928298102,0.547258788720828
2499,5.059,197.06686,"Unknown","null",1.28742797253832,0.364491720397963,0.194338725062427,0.568347360519299,1.11199736030348
2501,6.149,197.71609,"Unknown","null",1.07054316826315,0.0983429717005357,0.190513041478502,0.566401593728558,0.5609758739977
2502,6.146,197.7393,"Unknown","null",1.01305644453708,0.0187145591194131,0.815130174656024,0.944076729084986,0.353372330097761
2503,6.157,197.75453,"Unknown","null",0.983151692784992,-0.0245140643391935,0.776753594198183,0.930792951499577,0.136423138122688
2524,1.049,197.88513,"Unknown","null",1.3294233631982,0.410800613058194,0.0192669137155686,0.222350598825616,1.71607846380681
2527,6.146,197.94937,"Unknown","null",0.954049470041203,-0.0678640190834976,0.0951489692492269,0.469016661143571,0.590485221168422
2531,3.321,198.01952,"Unknown","null",0.957766221562586,-0.0622545392920184,0.758578513195182,0.924718019135744,1.14396088466856
2543,1.817,198.85042,"Unknown","null",0.979400678498671,-0.0300288993855791,0.848322579952791,0.955388489979225,0.230492826392467
2544,0.99,198.85516,"Unknown","null",1.08252374702945,0.114398673308438,0.53695014689283,0.832291415186216,0.419996999303562
2549,0.935,199.00601,"Unknown","null",1.1481721512636,0.199338968803046,0.34333666029292,0.702805601120775,0.986608347152071
2552,8.223,199.03336,"Unknown","null",1.05620442764485,0.078889094361303,0.166563220703876,0.544095782953769,0.548652935600073
2553,5.369,199.03577,"Unknown","null",1.04438239063611,0.0626500376426229,0.658668560474772,0.887895786117409,0.431269716906134
2578,1.037,199.8806,"Unknown","null",1.51222034231308,0.596668366808959,0.00620159261401567,0.123577068821952,2.11718166757924
2581,6.145,199.94685,"Unknown","null",0.901075650049077,-0.150279861912832,0.119823985652334,0.505045178318971,1.25614582968569
2583,7.483,199.96829,"Unknown","null",1.07359903028486,0.102455273554744,0.340702918328823,0.700385847926308,0.545117231135344
2588,1.753,199.97697,"Unknown","null",1.2278786413857,0.296167977546036,0.00744219632867311,0.135638566014658,1.37742884156293
2589,1.452,199.97708,"Unknown","null",1.156685066026,0.209996111177485,0.04233036947402,0.336503921164484,1.01864035823342
2603,6.097,200.91919,"Unknown","null",1.04245283777067,0.059982115321267,0.144091607093521,0.524928551213196,0.596578406271639
2605,1.726,200.97081,"Unknown","null",1.14744735183322,0.198427960182327,0.187720880373619,0.564537491084267,0.856453646253144
2606,0.949,201.02223,"Unknown","null",1.61766004237138,0.693908451576998,0.113553043985442,0.494373290063636,1.66333178291115
2615,2.491,201.05608,"Unknown","null",1.05064656855353,0.0712774366186775,0.436274382499207,0.769480487612496,0.504321975588093
2619,8.439,201.13393,"no MS2: Asymmetric dimethylarginine","Arginine and derivatives",0.993641176489138,-0.00920313480945367,0.887632982791646,0.97143147982929,0.463453504516531
2638,3.521,201.81769,"Unknown","null",1.04570653418519,0.0644780321978615,0.608356779189029,0.87002036199048,0.268965465217849
2640,4.871,201.95569,"Unknown","null",1.60322570584657,0.680977545756567,0.00115808209575315,0.0427346590642735,2.1915792286706
2641,3.707,201.95604,"Unknown","null",1.0148182566071,0.0212213788696367,0.875780510240127,0.968445410694687,0.924985708202775
2642,3.429,201.95619,"Unknown","null",1.27594649950596,0.351567838103096,0.057916191335566,0.382990035181431,1.37207116638369
2644,4.71,201.95676,"Unknown","null",1.66028802833098,0.731433543378694,2.35068305131169e-05,0.00167290277151682,2.68688198623813
2673,1.695,202.96495,"Unknown","null",0.865346346024348,-0.208650422618724,0.395737583983833,0.741694809898152,1.25093330363022
2674,1.063,203.00139,"Unknown","null",1.27308746858216,0.348331544262527,0.128472488776156,0.512696010277419,1.12610991781581
2675,0.902,203.0014,"Unknown","null",1.51456269340773,0.598901297906428,0.113722517412566,0.494373290063636,1.54829719664823
2686,2.538,203.07274,"Unknown","null",1.20044257031716,0.263566386075221,0.232758124212053,0.601389709419033,1.3084239880006
2687,6.339,203.08154,"low score: Tryptophan","Indolyl carboxylic acids and derivatives",1.04773363154326,0.0672719828134802,0.274915181587291,0.650755217858434,0.5035453713866
2694,6.191,203.84761,"Unknown","null",1.0014074128776,0.00202904006513194,0.955332420744031,0.987033738542658,0.269913748518655
2715,1.635,204.06564,"no MS2: 5-Methoxy-3-indoleacetic acid","Indole-3-acetic acid derivatives",1.12790037215067,0.173639639587812,0.18061026458814,0.559038205388085,0.784514268869712
2716,1.708,204.06572,"no MS2: 5-Methoxy-3-indoleacetic acid","Indole-3-acetic acid derivatives",1.15736368379543,0.210842280488961,0.159073807219658,0.535280692877994,0.849950602613047
2722,3.521,204.79099,"Unknown","null",1.0353122731922,0.0500659822524199,0.53848391257209,0.832614098619532,0.699632144336282
2724,1.034,204.85779,"Unknown","null",1.29952142195724,0.377980416108489,0.00425642423159718,0.0963822123351816,1.69767777374009
2733,0.911,204.98061,"Unknown","null",1.5124716045321,0.596908057173824,0.107675211527766,0.486921188135572,1.73768118266891
2769,2.503,205.93845,"Unknown","null",1.0643526520226,0.0899762382729126,0.266938187733572,0.645059574755061,0.891176662008854
2784,3.52,206.78845,"Unknown","null",1.01632885942685,0.0233672988588118,0.795251550206378,0.935093187870521,0.59211663848122
2786,1.037,206.85382,"Unknown","null",1.46021866463246,0.546184425789866,0.0355809669507067,0.306488502062427,1.95192026505317
2853,3.521,208.78574,"Unknown","null",1.02032698874947,0.0290315732243105,0.740689658463956,0.918258560410105,0.624732411075333
2854,1.037,208.8501,"Unknown","null",1.44872251464984,0.534781290495234,0.0382921907393511,0.317050853517785,1.92623686985081
2857,6.09,208.93427,"Unknown","null",1.04221283981047,0.0596499336460479,0.091899712033903,0.462438113248041,0.489790180800289
2858,0.833,208.9752,"Unknown","null",1.03491193227389,0.0495080041714093,0.759708065320449,0.925580958477426,0.56056321067347
2898,3.526,210.78383,"Unknown","null",1.04431330304414,0.0625545978649047,0.392849639374993,0.740138640334358,0.623370561909983
2899,1.036,210.84772,"Unknown","null",1.24314102875859,0.313989972938518,0.141595456542645,0.523880530166151,1.46086597143873
2918,0.854,211.02289,"Unknown","null",1.24690662235625,0.318353429475769,0.161718655713493,0.53622928298102,1.18639283683577
2919,2.491,211.03845,"Unknown","null",1.10347664839362,0.142056099845723,0.152075761567174,0.532265165485109,0.840421802205928
2924,7.604,211.08174,"Unknown","null",0.962355220689045,-0.0553585807948647,0.685117634612038,0.896199829258373,0.755015817068596
2925,1.773,211.09628,"Unknown","null",1.13102293626756,0.177628186360403,0.395036705450699,0.741686377256369,0.800213659900327
2928,3.498,211.78465,"Unknown","null",0.906663629333376,-0.141360682281956,0.178956036781901,0.559038205388085,0.683510491924005
2929,3.42,211.78555,"Unknown","null",0.793012809245085,-0.334583925445989,0.0929830510302824,0.463210565882523,1.30705592619024
2931,6.091,211.87506,"Unknown","null",1.18982358795753,0.250747684755433,9.65403115970972e-05,0.00577117982727447,1.54837824704927
2941,6.406,211.97002,"Unknown","null",0.944826149725158,-0.0818792004775108,0.14387801624601,0.524928551213196,0.526869817804836
2943,1.225,212.00188,"low score: Indoxyl sulfate","Arylsulfates",0.840093000974326,-0.25137904721317,0.209726659202432,0.583680618581069,0.943271395671407
2946,1.696,212.03642,"Unknown","null",0.857035693976526,-0.222572803676121,0.195164986267719,0.568347360519299,0.946309756411873
2956,6.24,212.87161,"Unknown","null",0.914164624974125,-0.129474102199882,0.206886215477765,0.580044687401715,0.860707900692781
2957,6.406,212.91966,"Unknown","null",0.823300831402627,-0.280508411906908,0.089351960389904,0.454865742727552,1.04966352896159
2981,1.226,213.01781,"low score: LPA 2:0","LPA",0.724560011830022,-0.464822908646887,0.18719699863182,0.564537491084267,1.26761964555892
2982,0.93,213.02228,"low score: LPA 2:0","LPA",0.8981955571024,-0.154898509000324,0.436721552568296,0.769480487612496,1.54400361058897
2983,8.092,213.04831,"Unknown","null",0.944088971522611,-0.0830052684295293,0.068300268599644,0.416631638457829,0.587246977372449
2988,1.255,213.11208,"Unknown","null",0.921894120477055,-0.117327028217698,0.293654079233995,0.664044082853503,0.60206359058583
2989,1.092,213.14825,"Unknown","null",0.979742891022665,-0.0295248951625116,0.738175583219023,0.91655501631501,0.194057775148825
2991,3.526,213.77223,"Unknown","null",0.992199731713519,-0.0112975277551666,0.920111176330843,0.977845350990047,0.0736481553602745
2996,6.228,213.87904,"Unknown","null",1.39538252847957,0.480660674949664,6.81570292545531e-05,0.00438598636617114,2.25769930718433
3003,2.05,213.95572,"Unknown","null",0.983678019003112,-0.0237419301393231,0.870684401834911,0.966026606193225,0.670170859649943
3015,6.254,214.87894,"Unknown","null",1.06009784883044,0.0841974341349783,0.131887771381749,0.514282241032298,0.54467563314549
3020,6.096,214.92493,"Unknown","null",1.05405891026436,0.0759554999648966,0.0718140734358648,0.423272134290071,0.560638057184001
3025,0.889,215.00108,"Unknown","null",1.13226365077538,0.179209932885247,0.427280801181158,0.762473023719691,0.879096609832661
3035,1.698,215.07294,"Unknown","null",0.74062842436406,-0.43317817553965,0.136750501469289,0.52069713234612,1.48283885943658
3038,1.073,215.16414,"Unknown","null",0.956936581420194,-0.0635047780154316,0.317384760271607,0.683910587309549,0.395420288448571
3039,3.528,215.76909,"Unknown","null",1.03642391073491,0.0516142045950936,0.616077167917707,0.870875069092207,0.230507134112734
3040,1.171,215.83659,"Unknown","null",0.905794426073897,-0.142744433287248,0.338536228750638,0.69833334229109,0.878787550113567
3042,6.216,215.86877,"Unknown","null",1.00933702814709,0.0134079857911154,0.795879798159086,0.935096193670405,0.139807071289786
3046,1.2,215.99644,"low score: Propanil","Anilides",0.807619993353709,-0.308251468572594,0.220639403422244,0.591902595387687,1.25651457249724
3049,6.881,216.03221,"Unknown","null",0.987304100472286,-0.0184335758891478,0.821478211647001,0.946568378802193,0.186774941387745
3051,2.494,216.05275,"Unknown","null",1.00017669680552,0.000254897085977035,0.997742368798799,0.999298853348286,0.222395816442968
3062,1.859,216.87769,"Unknown","null",1.09962385107704,0.137010104667562,0.400687595392001,0.741694809898152,0.60981764376902
3063,1.037,216.88223,"Unknown","null",1.31312447540863,0.393003680543812,0.053589274227738,0.372507768992346,1.75416141227092
3069,1.015,216.97977,"Unknown","null",1.1447166680041,0.194990557057494,0.467051730091113,0.791842099400077,0.672943697307625
3070,1.458,216.98003,"Unknown","null",1.12195253975228,0.16601164910873,0.130741955787189,0.513518667342849,0.856869125645675
3071,1.769,216.98015,"Unknown","null",1.01285676553452,0.018430167955696,0.930226927234179,0.980238082529908,0.364582051567749
3081,2.493,217.04974,"Unknown","null",1.06836575482655,0.0954056379803472,0.408603882745901,0.748529012095023,0.537966277828656
3089,3.524,217.76772,"Unknown","null",1.08434452172014,0.116823207621815,0.221899266268287,0.59250889960165,0.531086988134919
3090,1.173,217.83517,"Unknown","null",0.940275349583724,-0.0888447984069547,0.540595135410434,0.83290662873288,0.769156724355774
3103,2.932,218.10246,"low score: Pantothenic acid","Secondary alcohols",1.14114411637518,0.190481002713593,0.215374820069129,0.588023027915267,0.789576443555098
3105,1.037,218.81606,"Unknown","null",1.29370741937034,0.371511379037708,0.000175845120461944,0.00973335305668055,1.95491008958172
3106,1.038,218.85315,"Unknown","null",1.22542938297623,0.293287349349274,0.00741882170354335,0.135638566014658,1.59642735000314
3107,6.094,218.92963,"Unknown","null",1.06925161040576,0.0966013800668577,0.0130792320765795,0.178510614962996,0.778189602258338
3109,6.092,218.96205,"Unknown","null",1.01256113626116,0.0180090174471808,0.609685496884209,0.87002036199048,0.555501942182573
3112,1.316,218.99591,"Unknown","null",0.961242622676092,-0.0570274741348324,0.824510904951476,0.94787042111537,0.56752151446442
3113,0.874,218.99593,"Unknown","null",1.81296269944979,0.858349242857917,0.0258867561697714,0.257918380638155,2.15617442860306
3115,1.204,218.99623,"Unknown","null",1.28733835458343,0.364391290795647,0.197246320996006,0.570448705053335,1.02831052027451
3161,1.038,220.81244,"Unknown","null",1.28197391901696,0.358366911498281,0.000825420947092078,0.033797030285729,1.9523354871302
3165,6.092,220.92467,"Unknown","null",1.05242358352485,0.0737154830093782,0.206970673840452,0.580044687401715,0.5314595272545
3204,0.999,221.96265,"Unknown","null",1.05755091756799,0.0807271259971536,0.743697488703495,0.919698714826126,0.911381154961078
3224,3.528,222.76372,"Unknown","null",0.8958837387406,-0.158616572900545,0.0485528827832298,0.354827791293579,1.09270613130605
3227,1.815,222.82965,"Unknown","null",1.15626218507141,0.209468569304169,0.211410989571328,0.584848344331282,0.8088353908066
3249,2.906,222.99036,"Unknown","null",1.10258270347399,0.140886874754957,0.543651745960927,0.83460455504736,0.698212571817669
3251,2.721,222.99057,"Unknown","null",1.00802185974754,0.0115269251547101,0.966348261496754,0.989861190409116,0.882484895030519
3262,1.232,223.13321,"Unknown","null",1.1540343714512,0.206686193466705,0.0583114060661832,0.38306108292708,0.933113704109988
3282,1.857,223.87268,"Unknown","null",0.988494331783279,-0.0166954016001526,0.944650446936679,0.982740088527547,0.0672347660445713
3286,0.999,223.95892,"Unknown","null",1.01214375360625,0.0174142088921929,0.931046799755254,0.980238082529908,0.891829417359442
3287,8.091,223.96475,"Unknown","null",0.810749049733368,-0.302672667166208,0.00313336759888225,0.0793697945174495,1.50784522012067
3292,3.754,224.05991,"Unknown","null",0.740780225996619,-0.432882506328855,0.0783337243958623,0.434872520244525,1.65598565238898
3297,3.261,224.06084,"Unknown","null",0.872628030702326,-0.196561277939251,0.504767904735742,0.818068255009843,1.26992209334286
3298,4.498,224.06116,"Unknown","null",0.693977852636585,-0.527038473007764,0.00404907235904047,0.0930975175474767,2.01761756032687
3299,7.771,224.06401,"Unknown","null",1.16577593159222,0.221290521432817,0.0575315852037362,0.382137573719928,1.17398776885271
3307,1.799,224.82576,"Unknown","null",1.10138151317252,0.139314297986608,0.375014112528452,0.726644858053364,0.598484245021315
3308,1.883,224.82603,"Unknown","null",0.978436864929325,-0.0314493330408947,0.883946382382307,0.97065236478351,0.880674743927488
3343,0.988,224.97046,"Unknown","null",1.15054998342619,0.202323660028508,0.292640969599887,0.664044082853503,0.710319322287227
3346,8.341,225.06042,"low score: 3-Nitrotyrosine","Tyrosine and derivatives",1.07243965852605,0.100896475888671,0.199651300276852,0.570448705053335,0.602618795472281
3347,7.213,225.06062,"low score: 3-Nitrotyrosine","Tyrosine and derivatives",0.933071986791693,-0.099939705148957,0.625908182407909,0.873248268812616,0.403961910433014
3348,1.97,225.06187,"Unknown","null",1.22221936174068,0.289503240716236,0.294580035064936,0.664528094195543,0.858719032518288
